date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,119.44000244140625,119.6500015258789,115.4000015258789,116.0,4657600,0.0,0.0,ENPH,ENPH,
2024-01-09,114.22000122070312,118.20999908447266,113.12999725341797,117.05999755859375,2788900,0.0,0.0,ENPH,ENPH,0.009137909987877224
2024-01-10,117.01000213623047,117.63999938964844,114.01000213623047,117.54000091552734,2771000,0.0,0.0,ENPH,ENPH,0.004100490064450346
2024-01-11,116.18000030517578,116.48999786376953,110.81999969482422,114.29000091552734,4056800,0.0,0.0,ENPH,ENPH,-0.027650161431729825
2024-01-12,115.0,117.2300033569336,109.68000030517578,110.22000122070312,3757900,0.0,0.0,ENPH,ENPH,-0.03561116162587474
2024-01-16,109.77999877929688,109.91999816894531,107.30000305175781,108.75,3917400,0.0,0.0,ENPH,ENPH,-0.013336973366200655
2024-01-17,105.51000213623047,107.0999984741211,103.87000274658203,105.55000305175781,4015900,0.0,0.0,ENPH,ENPH,-0.02942525929418105
2024-01-18,107.22000122070312,107.44000244140625,103.69000244140625,106.66000366210938,2908600,0.0,0.0,ENPH,ENPH,0.010516348443943224
2024-01-19,106.25,106.75,101.56999969482422,103.58999633789062,5160000,0.0,0.0,ENPH,ENPH,-0.02878311662114974
2024-01-22,106.7300033569336,115.08000183105469,105.73999786376953,107.1500015258789,5937500,0.0,0.0,ENPH,ENPH,0.03436630286554143
2024-01-23,113.25,115.16000366210938,108.5199966430664,111.30000305175781,4962900,0.0,0.0,ENPH,ENPH,0.038730764972286114
2024-01-24,114.37999725341797,114.63999938964844,108.05000305175781,108.06999969482422,3906200,0.0,0.0,ENPH,ENPH,-0.029020694235125433
2024-01-25,109.18000030517578,110.0999984741211,103.72000122070312,106.83000183105469,3888000,0.0,0.0,ENPH,ENPH,-0.011474024866023225
2024-01-26,107.69999694824219,109.44999694824219,104.97000122070312,105.37000274658203,2581900,0.0,0.0,ENPH,ENPH,-0.013666564255812363
2024-01-29,105.2300033569336,109.44000244140625,103.44000244140625,109.16999816894531,3232200,0.0,0.0,ENPH,ENPH,0.03606335126992821
2024-01-30,107.73999786376953,110.95999908447266,106.26000213623047,106.3499984741211,3030500,0.0,0.0,ENPH,ENPH,-0.02583126996539975
2024-01-31,105.45999908447266,111.93000030517578,104.05000305175781,104.12999725341797,5027800,0.0,0.0,ENPH,ENPH,-0.0208744828637053
2024-02-01,106.58999633789062,109.91000366210938,102.76000213623047,105.44000244140625,3998800,0.0,0.0,ENPH,ENPH,0.012580478464818912
2024-02-02,102.97000122070312,102.97000122070312,98.87999725341797,101.76000213623047,4306600,0.0,0.0,ENPH,ENPH,-0.03490136779179975
2024-02-05,98.80999755859375,99.05000305175781,93.5199966430664,97.80000305175781,6693000,0.0,0.0,ENPH,ENPH,-0.038915084525757315
2024-02-06,97.1500015258789,101.0999984741211,95.5999984741211,100.51000213623047,7429100,0.0,0.0,ENPH,ENPH,0.027709601226070246
2024-02-07,119.54000091552734,124.0999984741211,114.69999694824219,117.51000213623047,16861300,0.0,0.0,ENPH,ENPH,0.16913739566892394
