date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,32.9900016784668,33.9900016784668,32.9900016784668,33.79999923706055,181500,0.0,0.0,COHU,COHU,
2024-01-09,33.189998626708984,33.66999816894531,33.099998474121094,33.459999084472656,165800,0.0,0.0,COHU,COHU,-0.010059176339125231
2024-01-10,33.33000183105469,33.58000183105469,32.959999084472656,33.369998931884766,178200,0.0,0.0,COHU,COHU,-0.00268978347431148
2024-01-11,33.25,33.349998474121094,32.68000030517578,33.150001525878906,217400,0.0,0.0,COHU,COHU,-0.0065926704539284176
2024-01-12,33.59000015258789,33.72999954223633,32.650001525878906,32.9900016784668,138700,0.0,0.0,COHU,COHU,-0.004826541177900157
2024-01-16,32.689998626708984,32.9900016784668,31.969999313354492,32.02000045776367,459800,0.0,0.0,COHU,COHU,-0.029402884854542566
2024-01-17,31.600000381469727,32.08000183105469,31.309999465942383,31.959999084472656,415700,0.0,0.0,COHU,COHU,-0.0018738717187141152
2024-01-18,32.5099983215332,33.56999969482422,32.5,33.38999938964844,182400,0.0,0.0,COHU,COHU,0.04474344011700948
2024-01-19,33.849998474121094,34.11000061035156,33.380001068115234,34.02000045776367,194700,0.0,0.0,COHU,COHU,0.018867956862273827
2024-01-22,34.38999938964844,35.15999984741211,34.220001220703125,35.029998779296875,222500,0.0,0.0,COHU,COHU,0.02968836884018078
2024-01-23,35.29999923706055,35.470001220703125,34.869998931884766,34.869998931884766,209400,0.0,0.0,COHU,COHU,-0.00456750936305117
2024-01-24,35.119998931884766,35.40999984741211,34.29999923706055,34.380001068115234,224700,0.0,0.0,COHU,COHU,-0.014052133030651781
2024-01-25,35.150001525878906,35.150001525878906,34.06999969482422,34.2599983215332,188600,0.0,0.0,COHU,COHU,-0.0034904811766665045
2024-01-26,34.099998474121094,34.099998474121094,33.0,33.029998779296875,177400,0.0,0.0,COHU,COHU,-0.03590191484227967
2024-01-29,32.59000015258789,33.290000915527344,31.8700008392334,33.02000045776367,384800,0.0,0.0,COHU,COHU,-0.00030270426590117694
2024-01-30,32.470001220703125,33.040000915527344,32.349998474121094,32.91999816894531,255600,0.0,0.0,COHU,COHU,-0.003028536869533749
2024-01-31,32.5099983215332,32.650001525878906,31.639999389648438,31.860000610351562,272200,0.0,0.0,COHU,COHU,-0.03219919858907183
2024-02-01,31.93000030517578,32.22999954223633,31.700000762939453,32.15999984741211,253900,0.0,0.0,COHU,COHU,0.00941617172986109
2024-02-02,31.84000015258789,32.150001525878906,31.610000610351562,31.920000076293945,153700,0.0,0.0,COHU,COHU,-0.007462679485599422
2024-02-05,31.860000610351562,32.25,31.520000457763672,32.029998779296875,176800,0.0,0.0,COHU,COHU,0.0034460746472435577
2024-02-06,31.93000030517578,32.4900016784668,31.84000015258789,32.279998779296875,147200,0.0,0.0,COHU,COHU,0.007805182938739108
2024-02-07,32.31999969482422,32.619998931884766,31.799999237060547,32.2400016784668,147700,0.0,0.0,COHU,COHU,-0.0012390676066484918
2024-02-08,32.290000915527344,33.2400016784668,31.959999084472656,33.11000061035156,193900,0.0,0.0,COHU,COHU,0.026985077127518853
2024-02-09,33.5099983215332,34.459999084472656,33.2599983215332,34.36000061035156,233500,0.0,0.0,COHU,COHU,0.03775294403374896
2024-02-12,34.459999084472656,34.810001373291016,34.25,34.31999969482422,203500,0.0,0.0,COHU,COHU,-0.0011641709783699605
2024-02-13,33.16999816894531,33.93000030517578,32.5,32.72999954223633,213800,0.0,0.0,COHU,COHU,-0.04632867618666314
2024-02-14,33.349998474121094,33.779998779296875,33.099998474121094,33.61000061035156,175800,0.0,0.0,COHU,COHU,0.02688668134503458
2024-02-15,33.880001068115234,34.81999969482422,33.849998474121094,34.43000030517578,232500,0.0,0.0,COHU,COHU,0.02439749122086199
2024-02-16,34.40999984741211,34.40999984741211,32.439998626708984,32.470001220703125,419200,0.0,0.0,COHU,COHU,-0.05692707136508546
2024-02-20,32.41999816894531,32.47999954223633,31.219999313354492,31.290000915527344,441100,0.0,0.0,COHU,COHU,-0.036341246098364866
2024-02-21,30.950000762939453,32.0,30.75,31.459999084472656,308900,0.0,0.0,COHU,COHU,0.005432987023690217
2024-02-22,31.889999389648438,32.470001220703125,31.889999389648438,32.40999984741211,315500,0.0,0.0,COHU,COHU,0.030197100781491626
2024-02-23,32.349998474121094,32.43000030517578,31.479999542236328,31.8799991607666,309900,0.0,0.0,COHU,COHU,-0.01635299873930196
2024-02-26,31.799999237060547,32.08000183105469,31.610000610351562,31.68000030517578,282600,0.0,0.0,COHU,COHU,-0.0062734899892014084
2024-02-27,32.0,32.540000915527344,31.760000228881836,32.04999923706055,320400,0.0,0.0,COHU,COHU,0.011679259101027073
2024-02-28,31.75,31.959999084472656,31.40999984741211,31.5,225500,0.0,0.0,COHU,COHU,-0.017160663031297818
2024-02-29,32.09000015258789,32.47999954223633,31.739999771118164,32.130001068115234,370300,0.0,0.0,COHU,COHU,0.02000003390842009
2024-03-01,32.18000030517578,33.040000915527344,32.029998779296875,32.810001373291016,255900,0.0,0.0,COHU,COHU,0.021164029958610664
2024-03-04,33.099998474121094,33.45000076293945,32.5,32.59000015258789,247900,0.0,0.0,COHU,COHU,-0.006705309707247253
2024-03-05,32.25,32.459999084472656,31.040000915527344,31.3700008392334,236600,0.0,0.0,COHU,COHU,-0.03743477470519785
2024-03-06,31.780000686645508,32.349998474121094,31.479999542236328,32.0099983215332,237100,0.0,0.0,COHU,COHU,0.02040157683067001
2024-03-07,32.0,32.91999816894531,32.0,32.790000915527344,293800,0.0,0.0,COHU,COHU,0.024367467506845486
2024-03-08,32.90999984741211,33.099998474121094,31.950000762939453,31.950000762939453,227700,0.0,0.0,COHU,COHU,-0.025617570269420686
2024-03-11,31.65999984741211,31.790000915527344,31.329999923706055,31.700000762939453,207200,0.0,0.0,COHU,COHU,-0.00782472594773731
2024-03-12,31.760000228881836,31.8799991607666,31.049999237060547,31.81999969482422,228400,0.0,0.0,COHU,COHU,0.003785455173397345
2024-03-13,31.59000015258789,31.959999084472656,31.18000030517578,31.299999237060547,272300,0.0,0.0,COHU,COHU,-0.01634193786143423
2024-03-14,31.110000610351562,31.360000610351562,30.829999923706055,31.030000686645508,450800,0.0,0.0,COHU,COHU,-0.008626151980711483
2024-03-15,30.719999313354492,31.649999618530273,30.719999313354492,31.479999542236328,2881400,0.0,0.0,COHU,COHU,0.014502057545376923
2024-03-18,31.920000076293945,32.040000915527344,31.049999237060547,31.1299991607666,397700,0.0,0.0,COHU,COHU,-0.011118182546354105
2024-03-19,30.90999984741211,31.049999237060547,30.520000457763672,30.549999237060547,262500,0.0,0.0,COHU,COHU,-0.018631543184782107
2024-03-20,30.459999084472656,31.219999313354492,30.079999923706055,30.84000015258789,370600,0.0,0.0,COHU,COHU,0.009492665229776431
2024-03-21,31.3700008392334,31.610000610351562,30.959999084472656,31.290000915527344,365900,0.0,0.0,COHU,COHU,0.014591464355154793
2024-03-22,31.1299991607666,31.239999771118164,30.739999771118164,30.760000228881836,186400,0.0,0.0,COHU,COHU,-0.016938340400702856
2024-03-25,30.5,31.489999771118164,30.43000030517578,31.049999237060547,232200,0.0,0.0,COHU,COHU,0.009427796034488178
2024-03-26,31.309999465942383,31.31999969482422,30.790000915527344,30.860000610351562,211600,0.0,0.0,COHU,COHU,-0.006119118562882497
2024-03-27,31.18000030517578,32.459999084472656,31.030000686645508,32.459999084472656,274600,0.0,0.0,COHU,COHU,0.05184700072832782
2024-03-28,32.459999084472656,33.45000076293945,32.41999816894531,33.33000183105469,344300,0.0,0.0,COHU,COHU,0.02680230348491297
2024-04-01,33.36000061035156,33.68000030517578,32.709999084472656,32.9900016784668,235500,0.0,0.0,COHU,COHU,-0.010201024119689706
2024-04-02,32.619998931884766,32.779998779296875,32.02000045776367,32.380001068115234,324900,0.0,0.0,COHU,COHU,-0.01849046921236508
2024-04-03,31.940000534057617,32.97999954223633,31.940000534057617,32.790000915527344,226000,0.0,0.0,COHU,COHU,0.012662131991584058
2024-04-04,33.16999816894531,33.31999969482422,31.579999923706055,31.6200008392334,203300,0.0,0.0,COHU,COHU,-0.035681611577507044
2024-04-05,31.56999969482422,32.31999969482422,31.549999237060547,32.119998931884766,241200,0.0,0.0,COHU,COHU,0.015812715982947756
2024-04-08,32.290000915527344,32.59000015258789,32.11000061035156,32.41999816894531,133800,0.0,0.0,COHU,COHU,0.009339951651204492
2024-04-09,32.709999084472656,33.20000076293945,32.709999084472656,33.04999923706055,114100,0.0,0.0,COHU,COHU,0.019432483149203428
2024-04-10,32.20000076293945,32.41999816894531,31.229999542236328,31.649999618530273,163200,0.0,0.0,COHU,COHU,-0.04236004995002807
2024-04-11,31.799999237060547,32.13999938964844,31.469999313354492,32.0099983215332,164400,0.0,0.0,COHU,COHU,0.011374366740660502
2024-04-12,31.510000228881836,31.690000534057617,31.200000762939453,31.270000457763672,147000,0.0,0.0,COHU,COHU,-0.023117710170941552
2024-04-15,31.360000610351562,31.6200008392334,30.489999771118164,30.809999465942383,155900,0.0,0.0,COHU,COHU,-0.014710616728087711
2024-04-16,30.65999984741211,30.979999542236328,30.309999465942383,30.469999313354492,260200,0.0,0.0,COHU,COHU,-0.011035383267816279
2024-04-17,30.389999389648438,30.75,29.729999542236328,29.739999771118164,259800,0.0,0.0,COHU,COHU,-0.02395797698349078
2024-04-18,29.6200008392334,29.8700008392334,29.110000610351562,29.239999771118164,365400,0.0,0.0,COHU,COHU,-0.01681237403658531
