date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,102.64862294750888,105.4938945448467,102.53918884068027,105.34466552734375,1421600,0.0,0.0,TER,TER,
2024-01-09,103.82253289493843,105.25511913456387,103.62356595725808,104.697998046875,1055100,0.0,0.0,TER,TER,-0.006138587817727692
2024-01-10,104.91687379580188,104.95666870422717,102.7580512469225,104.33985900878906,1148100,0.0,0.0,TER,TER,-0.0034206865915964446
2024-01-11,104.29011731512482,105.13573821596798,102.42974526118795,104.55872344970703,1803500,0.0,0.0,TER,TER,0.0020976110471793152
2024-01-12,104.45924180951977,105.57347645459156,103.07640102515433,104.27021789550781,1191100,0.0,0.0,TER,TER,-0.002759268138329829
2024-01-16,103.4544410865376,104.76764267772657,102.67845936312173,103.55392456054688,1671000,0.0,0.0,TER,TER,-0.0068695870155249805
2024-01-17,101.95222100124083,102.46953960913706,100.23112733612193,102.33026123046875,1366100,0.0,0.0,TER,TER,-0.01181667749697557
2024-01-18,104.26028079580853,105.88188352852814,103.80264312635097,105.47399139404297,2416600,0.0,0.0,TER,TER,0.030721412471467202
2024-01-19,106.68770632243086,108.51823417401847,105.09594792329125,108.16008758544922,1934500,0.0,0.0,TER,TER,0.02546690568835297
2024-01-22,109.43349266194843,111.38339762038538,108.42869210409636,109.52302551269531,1827700,0.0,0.0,TER,TER,0.012601117081837865
2024-01-23,110.03040326581016,110.93572036614167,108.8266357336891,110.66710662841797,1173300,0.0,0.0,TER,TER,0.010446032789607651
2024-01-24,111.4729420654101,113.01495496333872,109.89112666780517,110.10004425048828,1920900,0.0,0.0,TER,TER,-0.005124037260987424
2024-01-25,112.09968684823838,112.12953113077212,109.19472696671836,109.38374328613281,2007700,0.0,0.0,TER,TER,-0.006505909867990711
2024-01-26,108.17997659262356,108.25956640668356,104.28016678491228,104.9168701171875,2095700,0.0,0.0,TER,TER,-0.04083671882814055
2024-01-29,103.67331351195135,105.79234119617766,103.55392878420935,105.52373504638672,1720900,0.0,0.0,TER,TER,0.005784245455677128
2024-01-30,104.34981147800407,105.89183194880617,103.7827473055993,104.05135345458984,2111100,0.0,0.0,TER,TER,-0.01395308449942223
2024-01-31,94.99821876767031,98.28122660993787,91.81470199161298,96.0925521850586,6316100,0.0,0.0,TER,TER,-0.07648916621737778
2024-02-01,96.62977370561245,96.62977370561245,92.88914332772868,94.6500244140625,2896400,0.0,0.0,TER,TER,-0.015011858236609443
2024-02-02,94.46099511547166,96.1920394090303,93.386562990283,95.87368774414062,1809000,0.0,0.0,TER,TER,0.012928293866306895
2024-02-05,95.81399154374739,96.6695630658805,94.1525940305759,95.75430297851562,1957800,0.0,0.0,TER,TER,-0.0012452297229205156
