date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,ts_code,daily_return
2019-02-01,54.16147835839775,55.01044213556778,54.13641488468249,54.74729537963867,1515000,0.0,0.0,0.0,SOXX,SOXX,0.01198680100146099
2019-02-04,54.715961166407915,55.02923124137844,54.3212375019462,55.02296447753906,627600,0.0,0.0,0.0,SOXX,SOXX,0.005035300757577188
2019-02-05,54.97598708401038,55.5398776501165,54.87887373290899,55.27359390258789,1295400,0.0,0.0,0.0,SOXX,SOXX,0.004554996762327068
2019-02-06,55.9565238183381,57.212741280772676,55.9565238183381,56.76163101196289,2575800,0.0,0.0,0.0,SOXX,SOXX,0.02692130191493347
2019-02-07,56.06616545424841,56.32304902749673,55.04176812867583,55.53047180175781,3459900,0.0,0.0,0.0,SOXX,SOXX,-0.0216899900206462
2019-02-08,54.7660864558217,55.54926346345777,54.4653463128044,55.433353424072266,1882800,0.0,0.0,0.0,SOXX,SOXX,-0.001748920449159086
2019-02-11,55.56179520239814,55.8500054117152,55.264188431791624,55.705902099609375,741600,0.0,0.0,0.0,SOXX,SOXX,0.004916691102053283
2019-02-12,56.39196728173312,57.02477425497455,56.31051726969373,56.88380432128906,2019900,0.0,0.0,0.0,SOXX,SOXX,0.02114501654732104
2019-02-13,57.16574506752363,57.50720842548126,56.89633157155219,57.06549835205078,906600,0.0,0.0,0.0,SOXX,SOXX,0.003194125866397446
2019-02-14,56.8712640433404,57.64191106170361,56.80861074691545,57.218994140625,1004700,0.0,0.0,0.0,SOXX,SOXX,0.0026898177183569683
2019-02-15,57.6732475507793,57.82988080883153,57.20334060641165,57.51347732543945,742500,0.0,0.0,0.0,SOXX,SOXX,0.005146598419586201
2019-02-19,57.25032006784872,57.80481030375568,57.18140001292307,57.435150146484375,1182900,0.0,0.0,0.0,SOXX,SOXX,-0.0013618925962668449
2019-02-20,57.57299513824155,58.2872556751843,57.57299513824155,57.923858642578125,1036800,0.0,0.0,0.0,SOXX,SOXX,0.008508874702117586
2019-02-21,57.93012923542085,58.05857281293591,57.328648902519504,57.49468231201172,1152900,0.0,0.0,0.0,SOXX,SOXX,-0.007409318726755765
2019-02-22,57.94579823927872,58.19641506920998,57.720244884893546,58.11183166503906,880800,0.0,0.0,0.0,SOXX,SOXX,0.01073402492561315
2019-02-25,58.98584172081796,59.28031865051597,58.55039488215276,58.591121673583984,2355600,0.0,0.0,0.0,SOXX,SOXX,0.008247718146410898
2019-02-26,58.431350696965396,58.66317074559893,58.042893833125895,58.22459411621094,865200,0.0,0.0,0.0,SOXX,SOXX,-0.006255684255628391
2019-02-27,57.98964469095553,57.98964469095553,56.899457257571825,57.5260009765625,2977800,0.0,0.0,0.0,SOXX,SOXX,-0.011998248339080031
2019-02-28,57.28164910909929,57.72649251800699,57.09368564099683,57.56045913696289,1236000,0.0,0.0,0.0,SOXX,SOXX,0.0005990014917676145
2019-03-01,58.108687924685285,58.35303793082303,57.469614265426486,58.07109451293945,1433400,0.0,0.0,0.0,SOXX,SOXX,0.008871287401678307
2019-03-04,58.472093424610094,58.67572026434554,57.35684587978066,58.077369689941406,1755600,0.0,0.0,0.0,SOXX,SOXX,0.00010806025019127752
2019-03-05,57.92073664302224,58.18388341042368,57.58866980128121,57.854949951171875,1330500,0.0,0.0,0.0,SOXX,SOXX,-0.0038297143957615187
2019-03-06,57.69517423027632,57.833014365863406,56.858740440389944,56.89946365356445,1412400,0.0,0.0,0.0,SOXX,SOXX,-0.016515203943894607
2019-03-07,56.67391457452976,56.67391457452976,55.90326741249108,56.285457611083984,2994000,0.0,0.0,0.0,SOXX,SOXX,-0.010791069072616954
2019-03-08,55.311181882931,56.282322468623505,55.107555052849406,56.23533248901367,1491000,0.0,0.0,0.0,SOXX,SOXX,-0.0008905519151440888
2019-03-11,56.517269214882134,57.820480055039624,56.45148253424905,57.5447998046875,1993800,0.0,0.0,0.0,SOXX,SOXX,0.023285490770942774
2019-03-12,57.75470026038997,58.099297029310534,57.25972982054478,57.760963439941406,1968300,0.0,0.0,0.0,SOXX,SOXX,0.003756440825019469
2019-03-13,58.158816232664336,58.48461987378894,57.94579284333609,57.9927864074707,1230000,0.0,0.0,0.0,SOXX,SOXX,0.004013488586809055
2019-03-14,58.024106219125485,58.29664949940323,57.67324273126105,57.67637252807617,1775700,0.0,0.0,0.0,SOXX,SOXX,-0.005456090300116512
2019-03-15,58.37183219548105,59.812879457823286,58.356168872092866,59.349239349365234,3952800,0.0,0.0,0.0,SOXX,SOXX,0.029004369518466744
2019-03-18,59.48395329515756,59.78469704603839,58.87620978417771,59.258399963378906,2697000,0.0,0.0,0.0,SOXX,SOXX,-0.0015305905683405951
2019-03-19,59.6625197706416,60.20760997246729,59.656253006155296,60.02591323852539,1991400,0.0,0.0,0.0,SOXX,SOXX,0.012951974329728833
2019-03-20,60.06046368850897,60.37144434436088,59.09924454293376,59.463626861572266,2508600,0.173333,0.0,0.0,SOXX,SOXX,-0.009367393957319115
2019-03-21,59.5201789599854,61.92636727987613,59.5201789599854,61.51800537109375,2802300,0.0,0.0,0.0,SOXX,SOXX,0.034548489857572084
2019-03-22,61.26042690492344,61.348378791893225,59.73378259661782,59.78404235839844,4417200,0.0,0.0,0.0,SOXX,SOXX,-0.028186268430446693
2019-03-25,59.35996719526981,59.91282447338847,58.54324352008508,59.03641891479492,2944800,0.0,0.0,0.0,SOXX,SOXX,-0.012505401343080758
2019-03-26,59.865707373245044,60.135850401087986,59.15578701149435,59.60184097290039,3840900,0.0,0.0,0.0,SOXX,SOXX,0.009577512804791244
2019-03-27,59.6709413162234,59.86883839623638,58.31392814559924,58.766265869140625,3970800,0.0,0.0,0.0,SOXX,SOXX,-0.014019283467094246
2019-03-28,58.86365091791244,59.3913801263812,58.25425005947397,58.66889572143555,1386600,0.0,0.0,0.0,SOXX,SOXX,-0.001656905475700965
2019-03-29,59.366251503632505,59.6803776748756,59.19976628650987,59.53902053833008,1725900,0.0,0.0,0.0,SOXX,SOXX,0.014831109503508522
2019-04-01,60.41542517000147,61.09707557129056,60.20181851427998,61.02482604980469,1964400,0.0,0.0,0.0,SOXX,SOXX,0.0249551554264833
2019-04-02,61.05623913280776,61.26042006628491,60.75153868699061,61.11592102050781,1459500,0.0,0.0,0.0,SOXX,SOXX,0.0014927526483856646
2019-04-03,61.85411291589576,63.028935194254736,61.83841056125151,62.46665573120117,3218100,0.0,0.0,0.0,SOXX,SOXX,0.0221011920975569
2019-04-04,62.388123677213024,62.99124077835339,62.26247607857286,62.60173034667969,1617300,0.0,0.0,0.0,SOXX,SOXX,0.0021623474779848273
2019-04-05,62.9755285579395,63.082331875941534,62.60172053979331,63.05406188964844,1223700,0.0,0.0,0.0,SOXX,SOXX,0.0072255437743302675
2019-04-08,62.780779809369726,63.27080973137598,62.645706491225866,63.20170211791992,1380300,0.0,0.0,0.0,SOXX,SOXX,0.0023414863982889056
2019-04-09,62.84047129501556,62.84047129501556,62.21850267890924,62.545196533203125,1483500,0.0,0.0,0.0,SOXX,SOXX,-0.010387466835812598
2019-04-10,62.47293127767107,63.22996585230983,62.419526023616555,63.028926849365234,1267500,0.0,0.0,0.0,SOXX,SOXX,0.007734092192120734
2019-04-11,63.1922662444907,63.43414285274744,62.81532352950098,62.97552490234375,935400,0.0,0.0,0.0,SOXX,SOXX,-0.0008472609274962073
2019-04-12,63.559802156363006,63.89277255889881,63.36503977870079,63.848793029785156,1030500,0.0,0.0,0.0,SOXX,SOXX,0.0138667860060806
2019-04-15,63.952447183969426,63.952447183969426,63.038346040103285,63.37445831298828,1770000,0.0,0.0,0.0,SOXX,SOXX,-0.007429031846782119
2019-04-16,63.776553301049766,65.4602570230369,63.776553301049766,65.40371704101562,3216900,0.0,0.0,0.0,SOXX,SOXX,0.0320201352728795
2019-04-17,66.74502823822235,67.291605393442,65.96600013452188,66.48744201660156,3275700,0.0,0.0,0.0,SOXX,SOXX,0.016569776529769875
2019-04-18,66.59425720921291,66.68535821111057,66.17961859501987,66.49687957763672,1083900,0.0,0.0,0.0,SOXX,SOXX,0.00014194501621522804
2019-04-22,66.28955802647646,66.63823811321468,65.88747985317194,66.44662475585938,912300,0.0,0.0,0.0,SOXX,SOXX,-0.0007557470680811251
2019-04-23,66.81728961868376,67.37956922960926,66.6602228925978,67.13140869140625,2014800,0.0,0.0,0.0,SOXX,SOXX,0.010305774568127868
2019-04-24,67.17536794873774,68.47897968112262,67.14709795970347,67.75335693359375,2025900,0.0,0.0,0.0,SOXX,SOXX,0.009264638629087996
2019-04-25,67.52716956053872,67.62454713341268,66.00680971908545,66.56280517578125,2073300,0.0,0.0,0.0,SOXX,SOXX,-0.017571849007856244
2019-04-26,65.2969031544602,66.04451919471018,64.6529485243149,66.01310729980469,3381000,0.0,0.0,0.0,SOXX,SOXX,-0.008258333982843702
2019-04-29,66.04452317555165,66.17959648870335,65.6204517841838,65.93457794189453,2680200,0.0,0.0,0.0,SOXX,SOXX,-0.001189602506567522
2019-04-30,65.78379191581078,66.56910367738767,65.78379191581078,66.45601654052734,3088800,0.0,0.0,0.0,SOXX,SOXX,0.007908424000110159
2019-05-01,67.0057344465318,67.40467054323267,65.85289849530902,65.9251480102539,4019100,0.0,0.0,0.0,SOXX,SOXX,-0.007988268901878759
2019-05-02,65.8874600600088,67.29159852471845,65.73354247635457,66.55968475341797,3420000,0.0,0.0,0.0,SOXX,SOXX,0.009625109117166852
2019-05-03,66.96176763616917,67.09684096635877,66.27698244779911,67.08113861083984,2269800,0.0,0.0,0.0,SOXX,SOXX,0.00783437991561553
2019-05-06,64.74406123763507,66.00998469867983,64.60270407435371,65.98799133300781,2262900,0.0,0.0,0.0,SOXX,SOXX,-0.01629589629021866
2019-05-07,65.11470333719612,65.26548617276796,63.63203900610587,64.36395263671875,3237000,0.0,0.0,0.0,SOXX,SOXX,-0.0246111248953369
2019-05-08,63.83308376324217,64.81629262237986,63.69173382926938,63.814239501953125,3103200,0.0,0.0,0.0,SOXX,SOXX,-0.008540698826691062
2019-05-09,62.82475097245796,63.393314223543975,61.678198744158294,63.1106071472168,2978700,0.0,0.0,0.0,SOXX,SOXX,-0.01102625934631396
2019-05-10,62.53261934473708,63.547240185200174,61.67819990284116,63.20170211791992,3901200,0.0,0.0,0.0,SOXX,SOXX,0.001443417752116316
2019-05-13,61.09707757059457,61.4708856354782,59.96308933544931,60.24580001831055,4856400,0.0,0.0,0.0,SOXX,SOXX,-0.04676934323848336
2019-05-14,60.999710110516205,61.957783963768875,60.70757005769145,61.634239196777344,2954100,0.0,0.0,0.0,SOXX,SOXX,0.023046240203380197
2019-05-15,60.99654516292608,62.53260753321483,60.936856097326576,62.108543395996094,5173800,0.0,0.0,0.0,SOXX,SOXX,0.007695466114288507
2019-05-16,61.24156658736546,61.78500175572628,60.74211095098669,61.12848663330078,6997800,0.0,0.0,0.0,SOXX,SOXX,-0.015779741547738424
2019-05-17,60.14841486172559,61.36093269130361,59.67722925116131,59.937950134277344,5014200,0.0,0.0,0.0,SOXX,SOXX,-0.019475968809194666
2019-05-20,57.98725919787672,58.46158685760971,57.13912340929044,57.5474853515625,4640700,0.0,0.0,0.0,SOXX,SOXX,-0.039882324593342844
2019-05-21,58.703455024774314,59.03642908834314,58.23855313222937,58.72544479370117,5167500,0.0,0.0,0.0,SOXX,SOXX,0.020469346921805798
2019-05-22,57.60087511707365,58.078344587463754,57.30873871810322,57.484649658203125,3254100,0.0,0.0,0.0,SOXX,SOXX,-0.02112874819180821
2019-05-23,56.47632149196353,56.62081696228072,55.66273955761233,56.58940505981445,3725400,0.0,0.0,0.0,SOXX,SOXX,-0.015573628850687804
2019-05-24,56.86583963283724,57.28990394141592,56.04597382123111,56.09623718261719,2273100,0.0,0.0,0.0,SOXX,SOXX,-0.008714844707697345
2019-05-28,56.416633652675216,56.61138886539305,55.48996465323722,55.61561584472656,2389200,0.0,0.0,0.0,SOXX,SOXX,-0.008567799945761068
2019-05-29,55.15385146297028,56.083655106868214,54.99364647630767,55.816650390625,4244400,0.0,0.0,0.0,SOXX,SOXX,0.0036147140123325983
2019-05-30,55.958017045916854,56.740183470840435,55.832365843133715,56.287845611572266,2000100,0.0,0.0,0.0,SOXX,SOXX,0.008441839803171147
2019-05-31,55.5842005122142,56.360086595995064,55.411431482661094,55.449127197265625,3330600,0.0,0.0,0.0,SOXX,SOXX,-0.014900524352884581
2019-06-03,56.077371975194616,56.674205169984035,55.295202129134516,55.5810546875,2988000,0.0,0.0,0.0,SOXX,SOXX,0.0023792527836377086
2019-06-04,56.636517582714326,58.01238250732422,56.15276785951454,58.01238250732422,3156600,0.0,0.0,0.0,SOXX,SOXX,0.043743823025564454
2019-06-05,58.502414393415506,58.650051754879144,56.84383882527586,57.59459686279297,3273600,0.0,0.0,0.0,SOXX,SOXX,-0.0072016632738450825
2019-06-06,57.67941632884684,58.59351417580844,57.472093462900496,58.39247512817383,957000,0.0,0.0,0.0,SOXX,SOXX,0.013853352724763957
2019-06-07,58.643765979967064,59.17463351969607,58.44586886834225,59.052127838134766,1468500,0.0,0.0,0.0,SOXX,SOXX,0.011296878724749604
2019-06-10,59.78089007692828,61.22900069764825,59.78089007692828,60.49081039428711,3907800,0.0,0.0,0.0,SOXX,SOXX,0.024362924907563865
2019-06-11,61.612236904433054,61.73474978260785,60.270932985244464,60.732696533203125,3400500,0.0,0.0,0.0,SOXX,SOXX,0.0039987253822417745
2019-06-12,60.08560328774147,60.16413664007395,59.24061303174452,59.32228469848633,1450500,0.0,0.0,0.0,SOXX,SOXX,-0.023223270416549258
2019-06-13,59.749477310611255,59.87198658030588,59.20290385211245,59.608123779296875,1143000,0.0,0.0,0.0,SOXX,SOXX,0.004818409848227567
2019-06-14,57.86473652115652,58.36105383694323,57.710818945899405,58.10661315917969,2081700,0.0,0.0,0.0,SOXX,SOXX,-0.02518969772772306
2019-06-17,58.0962051209168,58.30753108279485,57.65777910110797,57.67670440673828,1074600,0.252333,0.0,0.0,SOXX,SOXX,-0.007398620037683101
2019-06-18,58.29176301582031,60.59113540566249,58.29176301582031,60.171634674072266,2850000,0.0,0.0,0.0,SOXX,SOXX,0.0432571571659095
2019-06-19,60.58482568713407,60.679448609455356,59.9413833180097,60.2914924621582,1431300,0.0,0.0,0.0,SOXX,SOXX,0.00199193172555745
2019-06-20,61.445921126822206,61.72663512124019,60.51860261689557,60.799320220947266,3371400,0.0,0.0,0.0,SOXX,SOXX,0.00842287589924573
2019-06-21,60.587994260473344,61.04850413780266,60.33881762075553,60.45236587524414,1333200,0.0,0.0,0.0,SOXX,SOXX,-0.005706549751580803
2019-06-24,60.52805756311984,60.80246911031354,60.367194252490194,60.51544189453125,2115900,0.0,0.0,0.0,SOXX,SOXX,0.0010434003429622418
2019-06-25,60.660531664601,60.88131850064624,59.619664998997045,59.67959213256836,1416600,0.0,0.0,0.0,SOXX,SOXX,-0.013812173154409746
2019-06-26,61.01380103884862,61.93480624481353,60.90655882765993,61.60677719116211,1755300,0.0,0.0,0.0,SOXX,SOXX,0.032292195534996626
2019-06-27,61.91587795258924,62.81480654436089,61.91587795258924,62.50254440307617,1559700,0.0,0.0,0.0,SOXX,SOXX,0.014540075828582077
2019-06-28,63.00721965470651,63.13022874211431,62.44262245423101,62.58140563964844,2529900,0.0,0.0,0.0,SOXX,SOXX,0.001261728419625463
2019-07-01,65.30660167791477,65.84910800035816,63.7263689151171,64.15848541259766,4752000,0.0,0.0,0.0,SOXX,SOXX,0.025200453023222824
2019-07-02,63.96922002136927,64.03230196476316,63.06713668001152,63.35731506347656,1378800,0.0,0.0,0.0,SOXX,SOXX,-0.012487363814292607
2019-07-03,63.35416607736717,63.39517151012824,62.59086582890558,63.067142486572266,738000,0.0,0.0,0.0,SOXX,SOXX,-0.004579938032626241
2019-07-05,62.243907927212966,62.75488037918074,61.994734949639565,62.70756530761719,934200,0.0,0.0,0.0,SOXX,SOXX,-0.005701497876356765
2019-07-08,62.13667039872196,62.40162471243061,61.83071786841018,62.22183609008789,581400,0.0,0.0,0.0,SOXX,SOXX,-0.007745942856280719
2019-07-09,61.865419750332286,62.71073101155319,61.70771484985855,62.609798431396484,1347300,0.0,0.0,0.0,SOXX,SOXX,0.006235147750170533
2019-07-10,63.2973881445143,63.99760638157681,63.013512179055226,63.114444732666016,1424100,0.0,0.0,0.0,SOXX,SOXX,0.008060180896804603
2019-07-11,63.39833413349585,63.52765286720462,62.91259295787697,63.29109191894531,2578800,0.0,0.0,0.0,SOXX,SOXX,0.0027988392677384955
2019-07-12,63.45194829635268,64.50858906818266,63.45194829635268,64.44235229492188,1315500,0.0,0.0,0.0,SOXX,SOXX,0.018189927540686712
2019-07-15,64.73883323649683,65.24980566793192,64.63474585865269,65.0069351196289,684300,0.0,0.0,0.0,SOXX,SOXX,0.008761052391806023
2019-07-16,64.70728830150016,64.83660700625595,63.97237428232781,64.31617736816406,1124400,0.0,0.0,0.0,SOXX,SOXX,-0.01062590860796131
2019-07-17,64.68837932417885,64.79877635549204,64.27833939581592,64.50859069824219,786900,0.0,0.0,0.0,SOXX,SOXX,0.002991678578418977
2019-07-18,64.48649933021525,65.59360255029947,64.48649933021525,65.44220733642578,1041600,0.0,0.0,0.0,SOXX,SOXX,0.014472748948288983
2019-07-19,65.68821250315497,65.96893358131805,65.3002564784821,65.36649322509766,1311900,0.0,0.0,0.0,SOXX,SOXX,-0.001156961453621097
2019-07-22,65.65355209565209,66.71019301175653,65.65355209565209,66.61557006835938,2729700,0.0,0.0,0.0,SOXX,SOXX,0.0191088244394626
2019-07-23,67.00035465707673,67.47032165527344,66.71017625967406,67.47032165527344,1297500,0.0,0.0,0.0,SOXX,SOXX,0.01283110819342892
2019-07-24,67.93716530587413,69.64986458626191,67.93716530587413,69.52685546875,2436300,0.0,0.0,0.0,SOXX,SOXX,0.030480569278801273
2019-07-25,69.03161904284649,69.06316001329233,68.15792188874504,68.35978698730469,1846500,0.0,0.0,0.0,SOXX,SOXX,-0.016785866030858743
2019-07-26,68.85185385203732,68.85185385203732,68.28725663181478,68.34088134765625,626400,0.0,0.0,0.0,SOXX,SOXX,-0.0002765608332271352
2019-07-29,68.22418739304183,68.59322195622697,67.64697800564589,68.52698516845703,2041800,0.0,0.0,0.0,SOXX,SOXX,0.002723169750387777
2019-07-30,67.8519767378845,68.51435162719703,67.59333930848852,68.3724136352539,789600,0.0,0.0,0.0,SOXX,SOXX,-0.0022556301407853363
2019-07-31,67.85512526441879,67.95921263423978,65.44535610197363,66.10457611083984,1374600,0.0,0.0,0.0,SOXX,SOXX,-0.033168896691468164
2019-08-01,65.82386729499366,67.7131999620304,64.24048715665894,64.79877471923828,2578800,0.0,0.0,0.0,SOXX,SOXX,-0.019753570303696955
2019-08-02,64.1427138943347,64.70099427670746,63.275326142023836,63.84307098388672,2328900,0.0,0.0,0.0,SOXX,SOXX,-0.014748793314263375
2019-08-05,61.972646899401816,62.02627160600935,60.531204967589694,61.08633041381836,2511300,0.0,0.0,0.0,SOXX,SOXX,-0.04317994932863001
2019-08-06,62.10197843213365,62.65395639244086,61.17781836421742,61.86541748046875,1479000,0.0,0.0,0.0,SOXX,SOXX,0.012753869177811294
2019-08-07,60.88130700904751,62.45207477935133,60.88130700904751,62.25651931762695,2180400,0.0,0.0,0.0,SOXX,SOXX,0.0063218168257197505
2019-08-08,62.836899354314795,64.00393000441083,62.42370459227064,63.98185348510742,2165400,0.0,0.0,0.0,SOXX,SOXX,0.027713309166514266
2019-08-09,63.30370621511677,63.5654984817025,62.433163726671076,62.86528015136719,1893600,0.0,0.0,0.0,SOXX,SOXX,-0.01745140649919008
2019-08-12,62.21237740192019,62.76435537938564,61.7676416438828,62.04205322265625,1178100,0.0,0.0,0.0,SOXX,SOXX,-0.013095096796336025
2019-08-13,62.04203933476925,64.42026767226959,61.628844649141946,63.87459945678711,2205000,0.0,0.0,0.0,SOXX,SOXX,0.029537162923255034
2019-08-14,62.39846856318109,62.884202486218406,61.59100079929124,61.90957260131836,2766300,0.0,0.0,0.0,SOXX,SOXX,-0.03076382274300038
2019-08-15,62.25020914377374,62.42053327138546,61.25980534845631,61.7960090637207,965700,0.0,0.0,0.0,SOXX,SOXX,-0.0018343453657639897
2019-08-16,62.445776008745234,63.61911620255205,62.445776008745234,63.44248962402344,1509900,0.0,0.0,0.0,SOXX,SOXX,0.026643800874017076
2019-08-19,64.96278755288238,65.19619366303283,64.32249635491556,64.6095199584961,4550400,0.0,0.0,0.0,SOXX,SOXX,0.018395090441575945
2019-08-20,64.58743595949998,64.76406973623251,64.02599365695006,64.36979675292969,732600,0.0,0.0,0.0,SOXX,SOXX,-0.0037103387507042562
2019-08-21,64.8997002294224,65.22457442117502,64.62213388812987,64.89654541015625,700200,0.0,0.0,0.0,SOXX,SOXX,0.008183164835029455
2019-08-22,65.03532858080251,65.26242503310274,64.22155847252182,64.89654541015625,5985600,0.0,0.0,0.0,SOXX,SOXX,0.0
2019-08-23,64.10172090654214,64.54961155892833,61.90012548992493,62.076759338378906,1682700,0.0,0.0,0.0,SOXX,SOXX,-0.04345048036002319
2019-08-26,63.01667643650135,63.11760900522934,62.360618349402806,62.60348892211914,997800,0.0,0.0,0.0,SOXX,SOXX,0.008485133395399247
2019-08-27,63.05767379121061,63.369935916116646,62.07042474822845,62.37006759643555,1290600,0.0,0.0,0.0,SOXX,SOXX,-0.0037285673642563077
2019-08-28,62.139830315455825,62.90629272355184,61.69824938207594,62.76435470581055,726000,0.0,0.0,0.0,SOXX,SOXX,0.006321736123908517
2019-08-29,63.87461301746769,64.65368748520164,63.732674999841784,64.27203369140625,3748500,0.0,0.0,0.0,SOXX,SOXX,0.024021261632697577
2019-08-30,64.89653274233031,65.1614797548405,64.29093750823141,64.5748062133789,1014600,0.0,0.0,0.0,SOXX,SOXX,0.0047107972874544934
2019-09-03,63.86199601885555,64.12379554355044,63.1460034846566,63.51189041137695,2833500,0.0,0.0,0.0,SOXX,SOXX,-0.016460224417703895
2019-09-04,64.48335523153891,65.26558442118291,64.48335523153891,65.21826934814453,1387800,0.0,0.0,0.0,SOXX,SOXX,0.026867078364619212
2019-09-05,66.62187878553024,68.01285119466176,66.43893532208246,67.22431945800781,2037600,0.0,0.0,0.0,SOXX,SOXX,0.030759020898802003
2019-09-06,67.40409851074219,67.5933516075242,66.95621515677095,67.40409851074219,1273500,0.0,0.0,0.0,SOXX,SOXX,0.0026743156968167536
2019-09-09,67.67850212315722,68.21470593228952,67.39463334028716,67.65011596679688,962400,0.0,0.0,0.0,SOXX,SOXX,0.003649888678734836
2019-09-10,67.44193892188522,67.95291137695312,66.90888995022911,67.95291137695312,1291800,0.0,0.0,0.0,SOXX,SOXX,0.004475903785661872
2019-09-11,68.34402310954553,69.00954555633744,67.91189952273152,68.97169494628906,1415400,0.0,0.0,0.0,SOXX,SOXX,0.014992493311794641
2019-09-12,69.6624622286937,69.8043930050935,68.72883060825102,69.12625122070312,1719900,0.0,0.0,0.0,SOXX,SOXX,0.0022408652496421766
2019-09-13,69.21456898670054,69.32496600332479,68.6689007613838,68.98747253417969,1309500,0.0,0.0,0.0,SOXX,SOXX,-0.0020076119285038496
2019-09-16,68.4670310199529,68.82660098043351,67.89613149830319,68.54273223876953,840900,0.0,0.0,0.0,SOXX,SOXX,-0.0064466819709884104
2019-09-17,68.41971843015294,68.78245044208609,67.99391169261007,68.69412994384766,667800,0.0,0.0,0.0,SOXX,SOXX,0.0022088075589214995
2019-09-18,68.77298979969113,68.82030487060547,67.80782443872828,68.82030487060547,654900,0.0,0.0,0.0,SOXX,SOXX,0.0018367643183041515
2019-09-19,68.90862131988743,69.12310572962791,68.35348859786104,68.3692626953125,1057500,0.0,0.0,0.0,SOXX,SOXX,-0.006553911322261796
2019-09-20,68.55849982435616,68.55849982435616,66.86787775603685,67.11074829101562,1944900,0.0,0.0,0.0,SOXX,SOXX,-0.01840760532851493
2019-09-23,67.10129245316402,68.22732477674562,67.05082977979225,67.90245056152344,2110800,0.0,0.0,0.0,SOXX,SOXX,0.01179695191409147
2019-09-24,68.17492488232295,68.40620753895583,66.4228648500576,66.7808837890625,1169400,0.32,0.0,0.0,SOXX,SOXX,-0.016517323943187168
2019-09-25,66.43554084800984,68.11789121634659,65.85891505440459,67.89928436279297,1033500,0.0,0.0,0.0,SOXX,SOXX,0.01674731615207592
2019-09-26,67.89610102281192,68.18441023271193,67.30996850060761,67.98480987548828,1050600,0.0,0.0,0.0,SOXX,SOXX,0.0012595937276502767
2019-09-27,67.62363221389147,67.76303702522266,65.86207287303786,66.39434051513672,2070000,0.0,0.0,0.0,SOXX,SOXX,-0.023394481256393096
2019-09-30,66.68899853687769,67.1008751373758,66.39435136564916,66.98048400878906,1079700,0.0,0.0,0.0,SOXX,SOXX,0.008828214710841387
2019-10-01,67.4430285139656,68.30480160854563,66.17572409744412,66.35314178466797,1820400,0.0,0.0,0.0,SOXX,SOXX,-0.009366044951821695
2019-10-02,65.98882142838407,66.01416578751407,64.95279913934698,65.38368225097656,1328700,0.0,0.0,0.0,SOXX,SOXX,-0.014610604827689055
2019-10-03,65.4502108440618,66.54960482632825,64.61062009121524,66.53376007080078,1603500,0.0,0.0,0.0,SOXX,SOXX,0.0175896765099528
2019-10-04,66.87276125681213,67.74086526521825,66.73018747215167,67.63948059082031,1213200,0.0,0.0,0.0,SOXX,SOXX,0.016618939300032
2019-10-07,67.59512737284928,67.90561928680594,67.20859514290248,67.24344635009766,1224600,0.0,0.0,0.0,SOXX,SOXX,-0.005855075131614873
2019-10-08,66.37850365361868,66.55909031872451,65.08584743756293,65.16188049316406,2052000,0.0,0.0,0.0,SOXX,SOXX,-0.030955668840887296
2019-10-09,65.99832669977785,66.67633723857979,65.86842870429604,66.2264404296875,1358400,0.0,0.0,0.0,SOXX,SOXX,0.01633715798971025
2019-10-10,66.29614633342835,67.59830981105705,66.29614633342835,66.87277221679688,1116300,0.0,0.0,0.0,SOXX,SOXX,0.009759422111710547
2019-10-11,68.11787936776444,69.23944850210194,68.09570396665363,68.45055389404297,1947300,0.0,0.0,0.0,SOXX,SOXX,0.023593783014274283
2019-10-14,68.40301988990419,68.55193153647409,68.06084579908135,68.4410400390625,1111200,0.0,0.0,0.0,SOXX,SOXX,-0.00013898872162809717
2019-10-15,68.86560367460905,70.08538872074631,68.74838149701564,69.94598388671875,1204800,0.0,0.0,0.0,SOXX,SOXX,0.021988909677545854
2019-10-16,69.54994738964402,69.87311509735042,68.75471480061208,68.95431518554688,1761600,0.0,0.0,0.0,SOXX,SOXX,-0.01417763602808042
2019-10-17,69.74319797702668,69.92379187851753,68.68816962278629,69.07152557373047,1289700,0.0,0.0,0.0,SOXX,SOXX,0.0016998267311942872
2019-10-18,68.94796857461577,69.16657538457605,67.73135271444673,68.33966064453125,807600,0.0,0.0,0.0,SOXX,SOXX,-0.010595754518524236
2019-10-21,69.00500077554095,69.69251801587417,68.83391370309866,69.6861801147461,1299900,0.0,0.0,0.0,SOXX,SOXX,0.01970333855210038
2019-10-22,69.89213493801593,69.9301551021821,69.07788848876953,69.07788848876953,1130400,0.0,0.0,0.0,SOXX,SOXX,-0.008729013772529104
2019-10-23,67.80740320971277,68.39987379227172,67.33216206385853,67.74720764160156,1599300,0.0,0.0,0.0,SOXX,SOXX,-0.019263484687785493
2019-10-24,68.65966774028972,69.4897588712192,68.57729676836496,69.42322540283203,1912200,0.0,0.0,0.0,SOXX,SOXX,0.024739289183651536
2019-10-25,69.65450542441235,70.94399288308003,69.61648526511848,70.8742904663086,1859700,0.0,0.0,0.0,SOXX,SOXX,0.020901723523456095
2019-10-28,71.40340630623886,72.22081446277238,71.29885266671384,72.16378784179688,1158600,0.0,0.0,0.0,SOXX,SOXX,0.018194148639855134
