date,open,high,low,close,volume
2020-01-20,90.15,90.3,85.15,86.9,209408.7
2020-01-21,85.68,85.68,83.0,83.75,232072.06
2020-01-22,83.0,85.36,82.61,84.58,123340.11
2020-01-23,83.0,83.53,80.4,82.0,248091.6
2020-02-03,73.8,73.8,73.8,73.8,202001.0
2020-02-04,73.8,76.8,73.5,75.08,308469.61
2020-02-05,77.7,78.47,76.14,77.78,259335.51
2020-02-06,78.9,80.8,78.22,80.8,202305.7
2020-02-07,80.27,80.6,78.28,80.2,173476.72
2020-02-10,79.5,80.28,78.51,79.0,134697.02
2020-02-11,79.52,80.4,78.97,80.05,137075.66
2020-02-12,80.0,80.72,79.5,80.4,91286.8
2020-02-13,80.48,80.48,78.7,79.16,127488.41
2020-02-14,78.62,81.43,78.62,80.94,131659.46
2020-02-17,80.94,81.81,80.77,81.25,143153.89
2020-02-18,81.3,81.6,79.6,80.2,131840.02
2020-02-19,79.75,83.42,79.41,83.31,182784.21
2020-02-20,84.84,86.83,84.6,85.8,226742.22
2020-02-21,85.72,86.2,84.49,85.07,115521.29
2020-02-24,83.6,85.07,82.73,82.97,170001.08
2020-02-25,81.96,81.98,80.77,81.84,127635.4
2020-02-26,80.88,81.28,79.83,80.2,147424.32
2020-02-27,80.58,82.01,80.0,80.45,166170.75
2020-02-28,76.43,80.0,76.43,78.5,174421.71
2020-03-02,78.05,79.27,76.88,78.39,141896.68
2020-03-03,79.5,79.98,78.39,79.17,142904.92
2020-03-04,79.17,79.8,77.67,79.06,113274.6
2020-03-05,79.9,84.83,79.9,84.11,258300.99
2020-03-06,83.1,84.6,82.7,83.27,122065.34
2020-03-09,81.6,81.6,78.34,79.13,188819.2
2020-03-10,79.0,82.88,78.62,81.48,115434.59
2020-03-11,81.12,84.8,80.12,82.66,183674.95
2020-03-12,80.98,81.58,78.88,79.08,140498.71
2020-03-13,75.0,84.5,75.0,83.59,287940.93
2020-03-16,82.5,82.59,77.8,77.8,203655.45
2020-03-17,77.75,79.9,74.8,77.22,119812.62
2020-03-18,77.7,78.29,74.12,75.38,126316.84
2020-03-19,73.86,75.99,70.06,71.92,157135.22
2020-03-20,73.28,76.5,72.8,75.6,161599.31
2020-03-23,73.15,74.6,71.5,72.15,120420.46
2020-03-24,73.5,75.85,72.13,73.27,131746.59
2020-03-25,75.8,76.28,72.2,74.8,260636.94
2020-03-26,73.12,74.14,72.38,72.9,135378.41
2020-03-27,73.62,73.7,72.05,72.42,100273.34
2020-03-30,71.0,71.27,66.5,67.95,240119.53
2020-03-31,68.57,68.57,67.17,67.2,111436.46
2020-04-01,67.25,70.24,67.02,68.53,135307.52
2020-04-02,68.5,72.0,68.11,71.83,124682.4
2020-04-03,71.95,74.41,71.83,72.63,121979.73
2020-04-07,75.3,75.98,74.62,75.55,183500.62
2020-04-08,74.65,77.44,74.64,75.62,115076.0
2020-04-09,76.07,77.68,75.35,77.5,75961.78
2020-04-10,77.2,79.84,76.57,77.32,76182.16
2020-04-13,76.5,78.95,76.41,78.43,75413.31
2020-04-14,79.0,79.54,77.72,79.39,131620.33
2020-04-15,79.35,79.35,75.6,76.6,121154.89
2020-04-16,75.85,77.3,75.56,77.0,71206.35
2020-04-17,79.0,82.57,79.0,81.3,193456.51
2020-04-20,82.18,83.69,80.37,82.8,142135.88
2020-04-21,82.99,83.28,80.85,82.22,94106.07
2020-04-22,83.28,86.35,82.55,85.92,211734.22
2020-04-23,88.5,89.0,85.8,86.56,157355.88
2020-04-24,86.39,88.75,86.39,87.69,98170.38
2020-04-27,87.86,88.36,85.54,86.4,91161.49
2020-04-28,85.91,90.6,85.58,89.62,144490.76
2020-04-29,89.34,91.8,89.34,90.3,101542.68
2020-04-30,90.6,93.79,89.0,91.3,98585.47
2020-05-06,89.5,91.44,89.3,90.25,159248.14
2020-05-07,90.44,91.44,89.11,91.2,73743.45
2020-05-08,93.0,93.6,91.22,92.68,78599.52
2020-05-11,92.88,93.49,88.66,88.9,143756.5
2020-05-12,89.84,91.8,89.69,90.44,129352.56
2020-05-13,90.5,91.18,89.5,89.99,68164.18
2020-05-14,89.12,89.8,88.5,88.85,62146.24
2020-05-15,89.29,89.74,87.36,87.57,90572.61
2020-05-18,87.89,88.7,87.48,87.5,73918.89
2020-05-19,88.7,91.41,88.2,89.4,128089.11
2020-05-20,89.38,90.65,87.36,87.66,87942.97
2020-05-21,88.5,88.82,87.05,87.78,80925.57
2020-05-22,88.01,88.9,85.54,86.17,125278.35
2020-05-25,86.78,89.94,85.9,88.79,110380.86
2020-05-26,89.88,96.87,89.82,96.02,183132.32
2020-05-27,95.28,96.64,93.69,96.6,125820.8
2020-05-28,97.2,97.49,94.09,95.0,121149.01
2020-05-29,94.56,101.23,93.75,101.23,187179.28
2020-06-01,101.5,104.54,99.22,102.18,159125.91
2020-06-02,103.9,105.37,99.44,99.87,260914.05
2020-06-03,102.0,102.66,98.08,102.18,130163.35
2020-06-04,101.0,101.75,99.9,99.92,79008.3
2020-06-05,99.86,108.08,99.86,106.41,174327.35
2020-06-08,105.1,108.2,104.25,106.18,92119.03
2020-06-09,106.0,112.0,105.0,110.0,99913.81
2020-06-10,106.0,108.0,102.68,106.34,238110.75
2020-06-11,105.0,111.06,103.99,108.95,156897.26
2020-06-12,107.8,119.85,107.46,119.85,200099.63
2020-06-15,120.01,128.5,118.75,120.0,241210.46
2020-06-16,121.9,126.57,118.9,126.5,127969.15
2020-06-17,125.49,126.1,122.8,124.88,98758.18
2020-06-18,124.0,129.48,122.6,129.08,111603.44
2020-06-19,127.44,131.4,125.5,130.81,128414.12
2020-06-22,130.02,130.31,124.6,126.25,129405.88
2020-06-23,126.2,129.5,123.72,126.5,117053.71
2020-06-24,127.55,129.77,125.5,127.3,108089.03
2020-06-29,126.93,140.03,125.21,140.03,168838.54
2020-06-30,146.5,154.03,145.1,154.03,292303.29
2020-07-01,158.15,168.18,154.9,167.28,290700.88
2020-07-02,166.0,173.19,162.0,166.14,239325.6
2020-07-03,166.0,182.75,165.5,182.75,233983.63
2020-07-06,188.23,201.03,182.0,201.03,182999.97
2020-07-07,214.0,218.88,187.02,192.4,460523.31
2020-07-08,185.0,199.4,182.08,195.86,414107.75
2020-07-09,191.0,196.86,187.0,193.79,271546.0
2020-07-10,191.4,212.94,187.52,203.49,316847.65
2020-07-13,206.0,208.0,187.0,194.67,320541.75
2020-07-14,188.84,196.97,188.81,190.0,229319.36
2020-07-15,190.1,195.68,186.51,190.53,265084.7
2020-07-16,190.01,191.8,171.0,171.0,313731.97
2020-07-17,180.0,188.1,180.0,188.1,290002.03
2020-07-20,191.99,204.39,189.41,196.0,281397.23
2020-07-21,194.0,200.3,190.0,196.75,174129.46
2020-07-22,199.97,216.43,196.01,206.61,328083.22
2020-07-23,204.0,227.27,201.16,227.27,341293.51
2020-07-24,226.0,228.5,204.54,204.54,413670.2
2020-07-27,200.0,209.99,195.95,199.69,246236.19
2020-07-28,202.0,212.88,195.0,206.7,229097.25
2020-07-29,203.2,218.68,203.0,214.0,190261.36
2020-07-30,214.94,232.75,212.0,223.3,227962.3
2020-07-31,224.0,244.36,224.0,243.0,235983.43
2020-08-03,246.99,249.0,226.0,238.5,262552.21
2020-08-04,234.0,234.0,220.12,223.55,250659.97
2020-08-05,220.0,228.0,218.2,223.85,138350.0
2020-08-06,224.0,224.85,214.11,218.26,183251.24
2020-08-07,220.0,228.85,215.0,220.88,178329.3
2020-08-10,214.1,219.59,209.7,213.7,161619.24
2020-08-11,211.95,223.44,211.95,214.28,139653.47
2020-08-12,214.5,217.97,203.6,206.65,203701.27
2020-08-13,207.0,210.6,200.01,204.49,139724.72
2020-08-14,202.0,208.96,201.14,207.25,113504.82
2020-08-17,207.7,211.9,204.06,207.2,124958.39
2020-08-18,208.82,215.5,207.2,210.95,134381.49
2020-08-19,211.0,211.0,198.5,200.0,161804.19
2020-08-20,191.0,204.96,191.0,194.0,211703.31
2020-08-21,196.0,206.6,194.66,199.38,152848.54
2020-08-24,201.0,205.58,196.8,203.52,120361.4
2020-08-25,207.79,216.8,203.59,210.31,173897.85
2020-08-26,208.2,212.8,202.2,203.53,102372.88
2020-08-27,201.5,206.62,200.02,203.99,72924.97
2020-08-28,204.39,223.0,204.01,220.3,192954.29
2020-08-31,221.0,221.0,208.0,208.0,210476.06
2020-09-01,207.0,218.83,206.1,216.8,143951.27
2020-09-02,221.74,226.97,218.88,223.0,150429.61
2020-09-03,221.5,229.6,221.5,224.3,114930.62
2020-09-04,219.0,221.1,210.0,219.8,122713.77
2020-09-07,217.0,221.5,207.02,209.28,157603.0
2020-09-08,211.28,212.75,201.0,204.2,121581.33
2020-09-09,200.3,203.1,195.8,197.18,117433.45
2020-09-10,200.99,208.0,200.45,205.6,138661.47
2020-09-11,204.0,208.8,203.0,207.21,92989.56
2020-09-14,208.0,217.5,207.54,214.3,120299.55
2020-09-15,214.31,224.78,212.13,222.58,116346.49
2020-09-16,223.22,224.36,214.51,217.26,99619.56
2020-09-17,219.8,219.8,208.58,212.13,94407.49
2020-09-18,212.0,216.0,209.9,216.0,101196.71
2020-09-21,217.0,219.9,208.0,209.01,118043.92
2020-09-22,210.0,211.18,203.58,206.71,97385.32
2020-09-23,207.05,219.33,205.28,217.5,115840.58
2020-09-24,218.21,218.98,210.66,213.1,82875.92
2020-09-25,215.99,222.8,215.23,219.2,110135.97
2020-09-28,221.0,230.54,218.48,224.9,157859.56
2020-09-29,224.0,226.94,220.0,224.3,93855.51
2020-09-30,227.0,228.9,221.33,222.94,88134.47
2020-10-09,223.0,223.0,200.65,204.1,325847.69
2020-10-12,204.16,212.9,201.0,212.0,177850.47
2020-10-13,219.0,219.5,208.8,214.1,140028.87
2020-10-14,211.92,214.0,206.5,209.2,137897.31
2020-10-15,207.0,209.48,202.0,202.83,140873.53
2020-10-16,203.11,205.44,201.64,203.43,69305.94
2020-10-19,201.01,205.01,198.8,200.1,99527.92
2020-10-20,200.1,203.05,198.47,200.02,71136.7
2020-10-21,205.0,205.0,194.02,195.6,132667.31
2020-10-22,194.0,196.78,186.8,195.99,126108.37
2020-10-23,196.88,199.23,193.0,193.06,67457.82
2020-10-26,192.65,192.65,181.88,185.68,107553.71
2020-10-27,182.61,186.37,179.6,184.81,118149.12
2020-10-28,190.0,201.0,188.11,198.41,180517.26
2020-10-29,196.0,203.5,194.6,200.43,126288.02
2020-10-30,203.03,205.0,198.61,199.4,103128.99
2020-11-02,198.22,204.18,192.22,194.4,149614.67
2020-11-03,196.34,199.77,193.03,197.76,107505.44
2020-11-04,197.42,203.8,197.42,202.43,104411.75
2020-11-05,205.0,206.83,198.51,200.1,125422.1
2020-11-06,200.0,201.5,192.83,196.32,119429.86
2020-11-09,197.2,199.6,193.64,199.5,106987.14
2020-11-10,189.53,193.52,183.5,185.27,306633.79
2020-11-11,188.0,189.79,183.75,184.6,133428.6
2020-11-12,185.5,196.8,183.54,196.15,215348.49
2020-11-13,195.2,195.2,186.88,192.5,126216.26
2020-11-16,189.0,189.9,184.1,186.45,164874.77
2020-11-17,186.46,186.96,179.79,181.0,133218.5
2020-11-18,181.61,184.1,172.77,175.25,180681.53
2020-11-19,175.72,184.58,174.0,183.31,159122.26
2020-11-20,185.31,187.78,182.26,185.0,89638.83
2020-11-23,185.0,190.18,181.5,187.89,124082.74
2020-11-24,188.94,196.48,185.39,193.39,136134.36
2020-11-25,194.93,195.45,189.0,189.0,79478.01
2020-11-26,188.51,197.8,188.51,191.25,95083.33
2020-11-27,190.33,193.88,188.2,193.2,60681.29
2020-11-30,190.51,197.26,190.51,193.2,99384.51
2020-12-01,194.0,198.38,193.2,196.0,87067.46
2020-12-02,197.42,199.5,194.03,195.52,60430.92
2020-12-03,194.08,197.28,194.01,194.93,57555.64
2020-12-04,194.0,197.6,192.3,196.43,73113.64
2020-12-07,197.0,208.98,195.5,207.75,178176.11
2020-12-08,209.63,210.3,204.1,208.03,84924.11
2020-12-09,207.83,209.35,202.22,202.33,73432.58
2020-12-10,204.24,209.37,201.12,207.8,91149.46
2020-12-11,210.88,210.88,202.67,206.0,95330.17
2020-12-14,205.81,216.0,203.01,213.6,153766.28
2020-12-15,214.06,219.7,212.55,218.38,122133.98
2020-12-16,220.5,223.3,217.2,220.36,77984.2
2020-12-17,220.5,225.88,219.0,225.49,99744.41
2020-12-18,222.78,224.78,216.85,217.25,114644.56
2020-12-21,218.0,229.9,217.0,229.13,121201.62
2020-12-22,229.13,245.17,226.5,236.95,161250.32
2020-12-23,237.0,255.32,237.0,246.88,170868.27
2020-12-24,253.0,262.49,249.57,252.2,126032.14
2020-12-25,250.0,261.87,246.0,259.0,92793.88
2020-12-28,263.88,264.9,253.91,257.6,102642.0
2020-12-29,256.0,259.0,248.2,255.15,98367.43
2020-12-30,253.1,266.05,253.1,263.12,112464.24
2020-12-31,270.02,285.8,267.52,282.45,147881.81
2021-01-04,282.0,300.62,281.75,292.25,140347.48
2021-01-05,290.0,299.69,289.0,293.02,118713.65
2021-01-06,290.0,293.83,284.02,288.0,126380.99
2021-01-07,293.35,311.0,290.0,311.0,151153.16
2021-01-08,311.0,311.4,287.0,291.0,196177.12
2021-01-11,290.0,306.08,284.1,298.4,170500.41
2021-01-12,295.95,321.86,295.59,319.1,124107.66
2021-01-13,318.0,319.0,292.6,299.99,181165.75
2021-01-14,293.56,294.34,276.68,280.55,240305.7
2021-01-15,279.49,286.7,272.5,280.01,151424.61
2021-01-18,278.22,279.0,268.0,274.2,173566.24
2021-01-19,277.11,281.93,268.0,268.15,135251.47
2021-01-20,270.27,274.99,263.0,272.94,140385.71
2021-01-21,271.49,275.98,263.0,272.0,196954.82
2021-01-22,272.03,285.0,270.1,283.0,181720.16
2021-01-25,288.01,311.0,288.01,308.0,238161.36
2021-01-26,301.55,305.79,293.92,297.98,133391.69
2021-01-27,299.1,299.1,283.03,297.0,132331.97
2021-01-28,289.57,295.15,285.6,287.0,90007.55
2021-01-29,292.9,300.88,290.01,294.0,134043.85
2021-02-01,307.9,315.87,298.0,306.0,203642.09
2021-02-02,308.4,333.3,301.11,331.01,181853.74
2021-02-03,330.68,348.88,328.0,340.98,151614.44
2021-02-04,335.48,341.4,321.35,328.94,134351.47
2021-02-05,335.08,353.8,333.0,346.95,137600.66
2021-02-08,347.0,362.0,343.2,357.99,116739.65
2021-02-09,361.28,363.18,349.04,359.73,97515.13
2021-02-10,358.0,387.86,356.06,387.86,116169.04
2021-02-18,395.66,403.78,372.0,379.9,180949.53
2021-02-19,379.0,387.56,355.11,371.9,144168.8
2021-02-22,378.98,379.0,338.76,339.0,218115.17
2021-02-23,329.88,343.9,327.8,332.78,160342.1
2021-02-24,335.99,339.6,311.3,314.63,189563.82
2021-02-25,322.0,326.88,313.53,319.1,134180.28
2021-02-26,306.0,314.65,301.0,307.91,159713.08
2021-03-01,314.96,326.8,314.8,324.56,141863.12
2021-03-02,333.0,334.3,308.85,316.1,161736.76
2021-03-03,314.8,328.71,312.0,324.5,105627.23
2021-03-04,317.94,317.94,300.87,309.63,168136.34
2021-03-05,299.8,312.47,295.0,305.88,109017.58
2021-03-08,304.9,307.54,276.0,278.99,212973.72
2021-03-09,280.0,295.3,269.9,282.29,211445.96
2021-03-10,291.0,304.88,290.01,299.62,169336.09
2021-03-11,299.0,307.28,295.05,301.78,121648.34
2021-03-12,306.3,314.94,303.01,309.41,140596.87
2021-03-15,303.86,309.0,290.5,297.8,125917.54
2021-03-16,299.0,301.88,285.62,296.57,105408.3
2021-03-17,292.95,309.79,287.11,308.07,105216.73
2021-03-18,313.0,320.25,308.8,312.7,116849.27
2021-03-19,305.0,322.6,303.32,306.56,124535.59
2021-03-22,306.0,318.0,301.88,311.65,98851.22
2021-03-23,315.0,315.1,291.01,300.02,117642.77
2021-03-24,297.0,303.0,292.6,295.04,84906.33
2021-03-25,288.1,299.3,284.06,299.0,101739.26
2021-03-26,300.87,314.14,299.33,313.43,116455.34
2021-03-29,312.97,322.88,306.68,315.85,122946.15
2021-03-30,313.0,325.38,311.11,317.88,95228.77
2021-03-31,316.25,317.72,301.53,306.08,109446.26
2021-04-01,308.7,321.95,306.3,321.95,89282.75
2021-04-02,321.0,337.82,320.0,333.5,104551.59
2021-04-06,334.98,334.98,312.67,317.2,138866.91
2021-04-07,315.91,316.95,307.0,311.9,102518.6
2021-04-08,307.5,315.0,305.53,312.28,85729.67
2021-04-09,310.0,312.0,301.04,301.6,95395.39
2021-04-12,296.01,304.59,289.0,295.39,146372.62
2021-04-13,292.82,302.88,265.85,265.85,235380.76
2021-04-14,260.0,289.38,260.0,288.2,258066.1
2021-04-15,286.96,286.96,278.1,283.06,101691.05
2021-04-16,287.18,288.16,277.5,285.85,93925.01
2021-04-19,285.58,298.01,283.85,294.5,110020.66
2021-04-20,294.21,302.47,291.58,292.99,106022.79
2021-04-21,288.0,298.69,287.99,298.66,78048.3
2021-04-22,297.0,297.9,283.5,296.0,137405.87
2021-04-23,298.15,303.27,296.06,299.29,106775.2
2021-04-26,301.0,309.89,297.3,298.44,112245.43
2021-04-27,301.55,307.85,299.02,306.98,96834.43
2021-04-28,306.67,311.49,295.0,310.0,102716.19
2021-04-29,307.22,316.1,305.0,310.32,88524.75
2021-04-30,308.08,317.88,305.0,311.99,100350.89
2021-05-06,319.0,319.0,295.7,295.7,131523.81
2021-05-07,295.03,300.8,287.53,288.0,88713.86
2021-05-10,289.35,303.0,289.35,298.89,87718.14
2021-05-11,294.5,301.8,292.31,299.0,62559.37
2021-05-12,299.39,304.5,295.01,303.0,61798.89
2021-05-13,297.99,301.77,288.1,295.0,98790.3
2021-05-14,297.0,310.0,293.0,309.58,132436.88
2021-05-17,313.0,322.1,310.25,319.39,124513.0
2021-05-18,319.31,322.0,314.0,318.05,55098.4
2021-05-19,317.37,329.98,315.12,326.52,73130.13
2021-05-20,324.56,329.8,321.0,325.01,75203.77
2021-05-21,328.54,330.1,314.02,318.0,71742.91
2021-05-24,318.0,323.0,313.5,320.29,55125.83
2021-05-25,322.82,339.52,320.01,339.28,129888.39
2021-05-26,342.0,348.7,334.9,339.99,90243.51
2021-05-27,339.98,348.3,337.0,344.54,84332.42
2021-05-28,342.0,349.28,339.0,344.29,68299.05
2021-05-31,342.99,343.99,329.6,334.5,112209.41
2021-06-01,331.99,337.31,328.65,334.12,84086.58
2021-06-02,336.0,337.4,324.0,325.3,71990.74
2021-06-03,327.99,331.85,322.02,325.84,62519.16
2021-06-04,322.01,325.0,317.0,319.56,98451.21
2021-06-07,319.92,319.92,310.63,317.0,77896.63
2021-06-08,316.74,324.58,314.47,317.38,79786.89
2021-06-09,314.3,319.0,310.96,312.8,71216.52
2021-06-10,311.02,317.37,310.7,313.46,76099.06
2021-06-11,314.55,317.0,305.38,311.0,92804.11
2021-06-15,310.69,310.69,295.5,297.68,130587.15
2021-06-16,300.5,301.0,288.2,289.7,105929.77
2021-06-17,289.7,293.94,283.68,286.0,120224.46
2021-06-18,285.0,287.75,276.42,287.48,129950.6
2021-06-21,285.0,285.0,274.3,281.98,146046.64
2021-06-22,283.0,288.0,274.3,286.49,120975.95
2021-06-23,289.0,300.27,288.98,296.9,166550.36
2021-06-24,301.5,302.45,288.51,294.18,102966.68
2021-06-25,293.9,299.5,290.18,296.7,99718.96
2021-06-28,301.0,309.96,301.0,307.83,100420.96
2021-06-29,307.93,309.0,299.01,301.75,103453.89
2021-06-30,298.18,303.98,296.08,300.1,68043.53
2021-07-01,299.0,300.09,292.6,300.0,88671.75
2021-07-02,293.3,293.3,279.0,281.09,175888.31
2021-07-05,277.5,284.98,275.5,279.89,91359.9
2021-07-06,283.96,289.07,275.0,281.5,117450.92
2021-07-07,275.87,279.93,272.01,275.0,137091.81
2021-07-08,276.99,277.83,268.0,269.39,134725.23
2021-07-09,267.99,271.78,264.4,265.16,107278.15
2021-07-12,271.0,287.0,264.12,285.7,203295.83
2021-07-13,287.46,299.0,286.0,288.79,150025.09
2021-07-14,288.69,288.69,280.94,282.3,108534.75
2021-07-15,281.0,286.66,279.01,284.93,72365.23
2021-07-16,285.0,286.35,274.8,275.0,114096.98
2021-07-19,274.48,290.22,269.0,290.22,147585.4
2021-07-20,290.5,296.67,287.88,293.45,141293.98
2021-07-21,295.1,297.67,284.58,284.69,131218.62
2021-07-22,282.09,292.0,279.01,281.96,100762.74
2021-07-23,281.95,283.0,273.53,277.68,105533.45
2021-07-26,274.0,274.0,256.0,262.98,193102.64
2021-07-27,261.2,265.02,252.99,254.0,133906.36
2021-07-28,250.1,259.67,245.0,250.84,137248.92
2021-07-29,255.15,265.5,255.02,258.01,141431.8
2021-07-30,253.0,254.44,240.5,241.0,186103.42
2021-08-02,227.9,241.4,224.13,239.35,266968.27
2021-08-03,236.36,255.36,235.74,253.87,201578.21
2021-08-04,254.89,259.0,248.94,255.0,140808.19
2021-08-05,255.8,264.0,250.02,255.0,126912.62
2021-08-06,251.0,255.4,247.67,252.0,93939.11
2021-08-09,252.02,268.79,252.02,260.4,160846.98
2021-08-10,258.0,268.0,251.44,267.35,157151.1
2021-08-11,267.5,268.57,257.98,259.0,101470.27
2021-08-12,255.0,258.48,251.51,253.08,86297.27
2021-08-13,251.51,259.5,251.0,257.65,78881.55
2021-08-16,259.0,268.45,257.0,262.84,135435.53
2021-08-17,263.33,267.96,243.72,244.98,174447.13
2021-08-18,246.57,247.26,232.99,235.72,186680.73
2021-08-19,235.74,241.48,229.92,236.09,125658.88
2021-08-20,235.12,235.12,224.14,228.27,156366.52
2021-08-23,232.0,236.99,229.03,232.1,114436.09
2021-08-24,234.28,241.18,231.58,240.1,108328.03
2021-08-25,242.0,253.86,239.64,246.94,139968.77
2021-08-26,247.0,247.0,237.0,245.14,93735.1
2021-08-27,242.0,246.0,238.18,240.23,82938.15
2021-08-30,242.3,243.2,233.2,239.5,109937.57
2021-08-31,240.41,240.68,221.0,228.29,207526.51
2021-09-01,228.79,240.17,224.0,236.29,154780.59
2021-09-02,239.0,241.87,227.07,228.05,146890.22
2021-09-03,226.0,237.0,222.5,236.4,135673.89
2021-09-06,236.68,245.7,231.51,243.0,177210.92
2021-09-07,243.5,252.1,243.04,249.56,145450.09
2021-09-08,249.59,250.98,246.05,249.33,97932.24
2021-09-09,248.66,250.6,243.1,245.07,73956.01
2021-09-10,243.18,255.58,243.18,255.0,129791.1
2021-09-13,252.18,265.0,250.01,251.25,146510.43
2021-09-14,251.3,256.66,246.08,246.85,100654.09
2021-09-15,245.01,245.7,232.4,234.97,119897.11
2021-09-16,233.0,241.79,228.48,241.36,128935.98
2021-09-17,238.03,252.0,233.08,249.5,119810.46
2021-09-22,245.0,248.0,236.36,238.12,86427.89
2021-09-23,234.0,238.97,233.08,234.6,96699.38
2021-09-24,233.03,250.73,232.0,247.0,137686.32
2021-09-27,248.0,262.17,247.6,256.72,165767.68
2021-09-28,255.0,256.77,246.6,253.98,91352.49
2021-09-29,249.87,253.7,244.44,251.28,81017.06
2021-09-30,262.0,266.0,255.62,260.0,169627.36
2021-10-08,272.0,275.4,267.01,270.3,158293.28
2021-10-11,270.3,276.19,262.38,263.5,120324.46
2021-10-12,265.69,269.72,261.69,267.2,86359.91
2021-10-13,266.0,278.68,263.02,278.2,110126.53
2021-10-14,277.0,279.37,269.23,273.09,92772.06
2021-10-15,273.0,273.0,263.66,269.55,92446.02
2021-10-18,268.55,268.55,256.01,259.84,90551.51
2021-10-19,259.38,264.5,258.0,259.12,62470.65
2021-10-20,264.35,266.77,256.3,259.5,72671.57
2021-10-21,258.0,260.97,254.23,257.0,66800.52
2021-10-22,258.94,272.56,257.55,269.0,109698.19
2021-10-25,266.03,267.93,261.06,264.47,74562.03
2021-10-26,265.0,270.47,263.33,265.0,51303.1
2021-10-27,262.0,262.0,257.65,258.0,55549.89
2021-10-28,257.25,266.6,256.83,264.48,69057.81
2021-10-29,262.08,271.5,262.0,268.46,81576.49
2021-11-01,246.24,247.0,241.61,241.61,96054.0
2021-11-02,230.0,233.0,217.95,222.88,477077.25
2021-11-03,224.88,229.85,222.9,228.3,180544.46
2021-11-04,230.85,236.65,230.7,233.66,116178.74
2021-11-05,235.15,235.5,230.08,230.78,78071.41
2021-11-08,230.9,236.6,228.51,229.42,98147.35
2021-11-09,231.66,231.66,225.4,227.62,68148.99
2021-11-10,228.61,228.77,222.77,227.11,66938.29
2021-11-11,226.0,231.18,225.0,228.8,63296.51
2021-11-12,233.31,233.48,222.03,223.56,108047.23
2021-11-15,228.94,230.0,223.0,229.88,103553.77
2021-11-16,230.0,236.0,228.51,234.0,93022.4
2021-11-17,232.3,233.31,229.66,230.44,53471.4
2021-11-18,228.45,228.5,223.9,224.1,79827.73
2021-11-19,224.0,226.68,223.38,225.3,51376.19
2021-11-22,224.1,226.5,222.5,223.56,97721.99
2021-11-23,224.0,225.6,218.18,220.5,120740.34
2021-11-24,220.0,221.69,218.56,220.99,74742.61
2021-11-25,220.0,221.1,211.5,211.8,179791.34
2021-11-26,210.85,213.87,207.0,211.32,91466.24
2021-11-29,204.98,209.0,201.28,203.3,200975.6
2021-11-30,204.0,209.89,204.0,205.45,116322.8
2021-12-01,204.0,206.0,201.31,202.89,94071.3
2021-12-02,202.5,204.8,201.81,201.82,62781.43
2021-12-03,202.13,204.38,197.2,204.06,125997.93
2021-12-06,209.16,213.6,207.0,211.99,198125.43
2021-12-07,211.6,214.57,209.1,213.0,101720.85
2021-12-08,212.5,216.23,210.18,215.46,100937.32
2021-12-09,215.9,230.04,215.0,228.38,241829.74
2021-12-10,226.03,231.5,226.0,229.68,135796.19
2021-12-13,231.0,234.8,228.0,229.2,105077.01
2021-12-14,226.9,230.5,226.0,228.0,83378.58
2021-12-15,227.93,229.5,223.29,223.29,77944.6
2021-12-16,224.88,225.88,220.2,225.05,73002.21
2021-12-17,224.88,224.88,217.01,217.28,95944.92
2021-12-20,212.0,217.0,211.81,212.5,78118.31
2021-12-21,214.6,217.14,213.58,215.0,51188.42
2021-12-22,217.88,218.99,210.6,212.01,79081.32
2021-12-23,213.03,213.99,209.07,210.35,79259.8
2021-12-24,210.0,219.47,206.0,217.9,118301.93
2021-12-27,217.0,220.99,216.28,220.0,83927.23
2021-12-28,220.0,225.86,219.21,222.72,94466.21
2021-12-29,222.0,222.79,214.49,215.98,75763.11
2021-12-30,215.76,220.23,215.48,217.5,59500.06
2021-12-31,219.34,221.5,216.66,219.41,61691.15
2022-01-04,221.68,222.47,210.59,214.06,111434.43
2022-01-05,214.1,218.5,211.53,214.2,94938.75
2022-01-06,211.12,213.9,207.5,210.11,93276.94
2022-01-07,209.98,212.6,206.9,207.78,69911.35
2022-01-10,204.0,207.8,194.28,207.11,139978.1
2022-01-11,204.03,205.88,200.0,201.21,91606.45
2022-01-12,201.0,213.79,201.0,212.0,129775.21
2022-01-13,212.91,213.66,206.65,207.03,70093.96
2022-01-14,205.5,205.5,200.2,200.49,96970.09
2022-01-17,190.0,196.04,187.79,190.43,211385.79
2022-01-18,191.99,192.95,188.0,190.71,98537.26
2022-01-19,189.2,191.66,185.12,188.62,91895.28
2022-01-20,188.03,194.77,187.02,193.88,113686.5
2022-01-21,197.0,203.0,196.8,200.66,155631.49
2022-01-24,204.0,209.98,202.2,207.3,119055.71
2022-01-25,205.01,210.86,204.7,206.63,103818.17
2022-01-26,207.35,209.0,203.37,207.35,71047.69
2022-01-27,207.0,208.5,201.62,203.7,74415.1
2022-01-28,206.75,214.48,203.4,206.56,142432.91
2022-02-07,214.6,217.0,208.37,210.81,105617.34
2022-02-08,210.74,212.49,204.96,210.38,71435.79
2022-02-09,209.51,215.1,206.8,212.6,91399.46
2022-02-10,212.97,225.18,210.8,224.0,176478.56
2022-02-11,221.2,230.5,221.16,225.43,156914.23
2022-02-14,229.88,231.88,224.0,227.5,141552.73
