date,open,high,low,close,volume
2021-12-16,5.32,5.36,5.26,5.33,1062894.6
2021-12-17,5.33,5.35,5.27,5.28,731942.17
2021-12-20,5.26,5.3,5.25,5.27,535820.56
2021-12-21,5.28,5.36,5.26,5.32,753884.95
2021-12-22,5.32,5.33,5.25,5.26,999853.16
2021-12-23,5.27,5.31,5.26,5.3,712979.34
2021-12-24,5.3,5.32,5.26,5.28,748092.3
2021-12-27,5.29,5.3,5.2,5.22,702622.61
2021-12-28,5.22,5.24,5.16,5.2,973434.46
2021-12-29,5.2,5.21,5.12,5.14,1041965.0
2021-12-30,5.14,5.16,5.08,5.11,1224039.94
2021-12-31,5.11,5.15,5.08,5.1,1083188.19
2022-01-04,5.11,5.17,5.08,5.16,1145872.96
2022-01-05,5.16,5.32,5.14,5.32,2176984.05
2022-01-06,5.35,5.37,5.26,5.28,1227075.9
2022-01-07,5.29,5.53,5.29,5.52,2874325.11
2022-01-10,5.53,5.63,5.46,5.6,2426825.15
2022-01-11,5.63,5.73,5.53,5.63,2317728.65
2022-01-12,5.63,5.65,5.54,5.6,1480586.23
2022-01-13,5.56,5.72,5.55,5.64,1234751.76
2022-01-14,5.62,5.63,5.45,5.5,1817025.93
2022-01-17,5.51,5.57,5.41,5.52,1563919.58
2022-01-18,5.52,5.67,5.5,5.63,1804395.4
2022-01-19,5.63,5.67,5.59,5.65,1082422.61
2022-01-20,5.65,5.83,5.61,5.78,2556330.6
2022-01-21,5.75,5.79,5.68,5.74,1740087.56
2022-01-24,5.74,5.84,5.67,5.73,1345378.41
2022-01-25,5.71,5.82,5.66,5.69,1460824.17
2022-01-26,5.68,5.75,5.65,5.72,843355.95
2022-01-27,5.72,5.72,5.61,5.65,974491.16
2022-01-28,5.66,5.75,5.57,5.62,1139213.17
2022-02-07,5.7,5.89,5.7,5.79,1666726.71
2022-02-08,5.79,5.94,5.79,5.89,1843446.31
2022-02-09,5.9,5.99,5.85,5.88,1545633.95
2022-02-10,5.87,5.95,5.81,5.94,986752.6
2022-02-11,5.93,6.09,5.89,6.02,1867728.61
2022-02-14,6.02,6.05,5.81,5.84,1719233.45
2022-02-15,5.83,5.88,5.59,5.64,2794344.74
2022-02-16,5.66,5.73,5.6,5.7,1547114.5
2022-02-17,5.72,5.81,5.67,5.72,1044482.08
2022-02-18,5.69,5.81,5.68,5.79,1000130.13
2022-02-21,5.76,5.77,5.62,5.71,1384869.16
2022-02-22,5.67,5.76,5.65,5.71,911989.93
2022-02-23,5.7,5.74,5.61,5.64,1358248.94
2022-02-24,5.63,5.65,5.53,5.55,1364944.86
2022-02-25,5.59,5.62,5.49,5.54,1273534.65
2022-02-28,5.53,5.58,5.46,5.58,1266716.68
2022-03-01,5.52,5.7,5.5,5.67,1610199.99
2022-03-02,5.62,5.75,5.61,5.66,1256974.13
2022-03-03,5.71,5.83,5.68,5.81,1449628.59
2022-03-04,5.77,5.83,5.67,5.8,1395067.95
2022-03-07,5.76,5.87,5.7,5.74,1324049.78
2022-03-08,5.71,5.81,5.58,5.6,1476559.03
2022-03-09,5.63,5.67,5.28,5.47,1722248.06
2022-03-10,5.54,5.56,5.35,5.41,1862619.98
2022-03-11,5.3,5.38,5.18,5.36,1799509.5
2022-03-14,5.28,5.34,5.18,5.19,1448860.05
2022-03-15,5.18,5.18,4.85,4.89,3198945.06
2022-03-16,4.97,5.09,4.81,5.06,2232378.09
2022-03-17,5.15,5.21,5.08,5.12,2208066.55
2022-03-18,5.13,5.27,5.1,5.14,2931992.91
2022-03-21,5.19,5.27,5.08,5.14,1921569.66
2022-03-22,5.13,5.29,5.12,5.27,1230294.21
2022-03-23,5.24,5.29,5.2,5.24,1225699.57
2022-03-24,5.22,5.35,5.19,5.28,1225694.95
2022-03-25,5.28,5.32,5.19,5.2,1262281.67
2022-03-28,5.15,5.28,5.13,5.26,1321738.71
2022-03-29,5.26,5.37,5.24,5.35,1083348.65
2022-03-30,5.37,5.42,5.31,5.4,1288543.57
2022-03-31,5.3,5.43,5.24,5.39,2328306.24
2022-04-01,5.37,5.66,5.36,5.64,2899312.54
2022-04-06,5.59,5.76,5.56,5.73,2453798.07
2022-04-07,5.68,5.78,5.66,5.71,2065096.76
2022-04-08,5.71,5.76,5.64,5.74,1404845.17
2022-04-11,5.73,5.75,5.63,5.67,1155882.04
2022-04-12,5.69,5.74,5.59,5.65,1743093.45
2022-04-13,5.66,5.77,5.64,5.66,1327519.24
2022-04-14,5.74,5.8,5.48,5.56,2421916.26
2022-04-15,5.52,5.77,5.47,5.69,2500983.38
2022-04-18,5.6,5.63,5.43,5.48,2233972.66
2022-04-19,5.5,5.66,5.48,5.6,1914327.33
2022-04-20,5.6,5.63,5.51,5.52,927595.39
2022-04-21,5.5,5.61,5.44,5.46,1224611.36
2022-04-22,5.43,5.65,5.43,5.6,1713637.04
2022-04-25,5.51,5.65,5.42,5.44,2090543.67
2022-04-26,5.44,5.48,5.32,5.34,1608228.31
2022-04-27,5.31,5.41,5.27,5.32,1554655.4
2022-04-28,5.32,5.49,5.28,5.48,1542823.46
2022-04-29,5.47,5.47,5.28,5.41,2016247.9
2022-05-05,5.57,5.66,5.54,5.6,2753540.85
2022-05-06,5.55,5.59,5.46,5.47,1127174.48
2022-05-09,5.43,5.45,5.31,5.34,1042863.86
2022-05-10,5.29,5.47,5.2,5.42,1413366.72
2022-05-11,5.4,5.44,5.31,5.35,1382149.07
2022-05-12,5.33,5.35,5.2,5.25,1474258.99
2022-05-13,5.25,5.34,5.24,5.28,1198773.42
2022-05-16,5.29,5.3,5.2,5.25,1149435.87
2022-05-17,5.27,5.31,5.18,5.26,1502800.98
2022-05-18,5.27,5.28,5.19,5.24,1422486.36
2022-05-19,5.17,5.19,5.01,5.17,1652231.96
2022-05-20,5.17,5.3,5.14,5.28,1567054.65
2022-05-23,5.26,5.27,5.19,5.22,1097945.42
2022-05-24,5.23,5.28,5.21,5.23,1281896.81
2022-05-25,5.23,5.32,5.22,5.29,1003983.86
2022-05-26,5.29,5.38,5.26,5.36,976849.04
2022-05-27,5.39,5.4,5.3,5.32,898961.35
2022-05-30,5.34,5.36,5.21,5.23,1080572.42
2022-05-31,5.22,5.28,5.2,5.25,1295119.59
2022-06-01,5.23,5.23,5.15,5.17,1492462.56
2022-06-02,5.14,5.16,5.09,5.12,1219749.28
2022-06-06,5.11,5.12,5.02,5.05,2711086.29
2022-06-07,5.04,5.14,5.01,5.14,2045608.6
2022-06-08,5.15,5.16,5.11,5.16,1420379.45
2022-06-09,5.15,5.26,5.14,5.24,1714651.91
2022-06-10,5.22,5.27,5.2,5.26,1308186.74
2022-06-13,5.22,5.23,5.08,5.13,2125927.69
2022-06-14,5.09,5.2,5.07,5.2,1599891.02
2022-06-15,5.2,5.36,5.17,5.27,2511761.91
2022-06-16,5.28,5.31,5.2,5.21,1404257.53
2022-06-17,5.2,5.23,5.16,5.19,1013682.37
2022-06-20,5.19,5.2,5.12,5.14,1887240.58
2022-06-21,5.15,5.27,5.13,5.27,2096346.75
2022-06-22,5.26,5.27,5.14,5.16,1546742.71
2022-06-23,5.16,5.19,5.14,5.17,1659808.17
2022-06-24,5.18,5.19,5.11,5.15,1607660.63
2022-06-27,5.17,5.21,5.15,5.2,1904575.72
2022-06-28,5.22,5.29,5.19,5.28,1661628.42
2022-06-29,5.27,5.35,5.25,5.32,1455284.81
2022-06-30,5.32,5.4,5.31,5.39,1430562.14
2022-07-01,5.39,5.44,5.35,5.35,904342.88
2022-07-04,5.36,5.36,5.27,5.32,1150080.34
2022-07-05,5.32,5.4,5.31,5.36,935775.65
2022-07-06,5.35,5.37,5.28,5.33,909914.3
2022-07-07,5.34,5.34,5.27,5.29,659729.88
2022-07-08,5.31,5.32,5.24,5.3,1004184.26
2022-07-11,5.28,5.31,5.26,5.29,1223238.53
2022-07-12,5.07,5.18,5.06,5.09,1385864.78
2022-07-13,5.09,5.1,4.89,4.9,2443160.73
2022-07-14,4.84,4.84,4.67,4.72,3603419.68
2022-07-15,4.75,4.76,4.65,4.66,2248242.76
2022-07-18,4.68,4.75,4.67,4.75,1435872.53
2022-07-19,4.75,4.81,4.73,4.78,1046784.46
2022-07-20,4.8,4.82,4.78,4.81,800344.62
2022-07-21,4.8,4.8,4.72,4.72,938422.71
2022-07-22,4.73,4.76,4.66,4.73,919938.82
2022-07-25,4.72,4.79,4.7,4.79,891111.78
2022-07-26,4.78,4.81,4.76,4.8,704798.58
2022-07-27,4.79,4.8,4.75,4.77,589121.35
2022-07-28,4.78,4.79,4.74,4.75,757815.78
2022-07-29,4.75,4.76,4.68,4.69,1248090.48
2022-08-01,4.7,4.7,4.65,4.67,1008384.85
2022-08-02,4.65,4.66,4.52,4.58,1471474.97
2022-08-03,4.57,4.59,4.51,4.51,1154377.61
2022-08-04,4.53,4.54,4.46,4.52,1222663.43
2022-08-05,4.52,4.57,4.49,4.57,820669.51
2022-08-08,4.55,4.59,4.52,4.54,757919.29
2022-08-09,4.54,4.55,4.5,4.51,682929.15
2022-08-10,4.52,4.53,4.48,4.5,558318.4
2022-08-11,4.52,4.58,4.5,4.57,1103068.9
2022-08-12,4.56,4.58,4.53,4.56,794631.71
2022-08-15,4.53,4.56,4.51,4.52,996269.68
2022-08-16,4.52,4.54,4.51,4.53,655586.85
2022-08-17,4.53,4.55,4.49,4.54,970887.17
2022-08-18,4.52,4.53,4.49,4.51,880239.65
2022-08-19,4.5,4.54,4.49,4.52,897630.62
2022-08-22,4.5,4.53,4.49,4.51,928023.4
2022-08-23,4.52,4.52,4.4,4.4,2818221.49
2022-08-24,4.4,4.43,4.39,4.4,1123257.88
2022-08-25,4.4,4.45,4.37,4.44,870726.14
2022-08-26,4.44,4.46,4.41,4.43,675722.72
2022-08-29,4.39,4.43,4.38,4.43,913939.52
2022-08-30,4.42,4.45,4.41,4.43,695365.52
2022-08-31,4.42,4.52,4.41,4.51,1713377.73
2022-09-01,4.49,4.54,4.47,4.49,903242.54
2022-09-02,4.5,4.51,4.43,4.45,849651.03
2022-09-05,4.44,4.5,4.42,4.5,1086981.08
2022-09-06,4.5,4.54,4.47,4.49,946947.19
2022-09-07,4.48,4.48,4.43,4.45,1007629.4
2022-09-08,4.46,4.49,4.45,4.46,1011967.63
2022-09-09,4.47,4.56,4.46,4.55,1991188.16
2022-09-13,4.55,4.66,4.53,4.6,1767950.45
2022-09-14,4.56,4.59,4.52,4.53,973968.22
2022-09-15,4.56,4.63,4.56,4.6,1284690.45
2022-09-16,4.59,4.6,4.51,4.52,1242548.58
2022-09-19,4.53,4.57,4.49,4.56,959474.01
2022-09-20,4.57,4.57,4.5,4.51,820937.37
2022-09-21,4.52,4.6,4.49,4.57,922324.38
2022-09-22,4.55,4.58,4.52,4.56,610073.5
2022-09-23,4.56,4.63,4.55,4.6,1019645.8
2022-09-26,4.59,4.61,4.51,4.52,1022566.24
2022-09-27,4.5,4.54,4.46,4.53,855230.49
2022-09-28,4.52,4.59,4.48,4.55,1107921.16
2022-09-29,4.56,4.58,4.47,4.5,891532.86
2022-09-30,4.49,4.52,4.46,4.46,1051826.75
2022-10-10,4.25,4.28,4.17,4.24,2611459.22
2022-10-11,4.23,4.25,4.17,4.18,1590491.22
2022-10-12,4.17,4.21,4.11,4.2,1392522.82
2022-10-13,4.17,4.18,4.12,4.17,1618327.2
2022-10-14,4.19,4.22,4.17,4.2,1335212.81
2022-10-17,4.16,4.19,4.13,4.17,1113965.9
2022-10-18,4.19,4.2,4.14,4.16,952089.3
2022-10-19,4.15,4.16,4.12,4.12,1020404.16
2022-10-20,4.11,4.12,4.09,4.11,861733.05
2022-10-21,4.11,4.12,4.09,4.1,665781.25
2022-10-24,4.1,4.11,3.98,3.98,1766760.08
2022-10-25,3.97,4.0,3.95,3.97,1147752.77
2022-10-26,3.96,3.97,3.92,3.95,1536994.99
2022-10-27,3.96,3.98,3.94,3.96,1074563.88
2022-10-28,3.96,3.98,3.94,3.96,1287367.23
2022-10-31,3.95,3.95,3.86,3.88,1564224.69
2022-11-01,3.88,3.93,3.84,3.93,1658062.57
2022-11-02,3.91,3.99,3.9,3.98,1149409.26
2022-11-03,3.96,3.98,3.93,3.94,875205.72
2022-11-04,3.94,4.07,3.93,4.05,1612463.28
2022-11-07,4.04,4.11,4.02,4.1,1221319.94
2022-11-08,4.1,4.11,4.06,4.08,759941.25
2022-11-09,4.09,4.14,4.07,4.08,882707.15
2022-11-10,4.04,4.1,4.02,4.1,774151.26
2022-11-11,4.15,4.29,4.13,4.26,2266090.31
2022-11-14,4.29,4.39,4.27,4.29,2157991.53
2022-11-15,4.3,4.34,4.25,4.33,1321662.03
2022-11-16,4.31,4.31,4.23,4.25,1367456.29
2022-11-17,4.24,4.27,4.22,4.27,946006.25
2022-11-18,4.27,4.27,4.21,4.23,890776.8
2022-11-21,4.2,4.21,4.15,4.18,762235.92
2022-11-22,4.18,4.38,4.16,4.32,2003827.94
2022-11-23,4.37,4.48,4.35,4.42,2294352.38
2022-11-24,4.45,4.45,4.34,4.34,1260859.96
2022-11-25,4.35,4.49,4.34,4.48,1929912.1
2022-11-28,4.41,4.42,4.33,4.39,1424455.5
2022-11-29,4.42,4.59,4.42,4.53,2394445.46
2022-11-30,4.49,4.55,4.45,4.46,1220424.0
2022-12-01,4.52,4.56,4.4,4.41,1693714.97
2022-12-02,4.41,4.43,4.36,4.38,1111258.37
2022-12-05,4.41,4.57,4.41,4.54,1909061.13
2022-12-06,4.53,4.58,4.49,4.53,1199629.23
2022-12-07,4.55,4.56,4.44,4.46,1217662.0
2022-12-08,4.46,4.54,4.46,4.5,1516264.97
2022-12-09,4.49,4.66,4.49,4.65,2174037.05
2022-12-12,4.61,4.61,4.49,4.51,1522743.12
2022-12-13,4.51,4.6,4.51,4.58,1028179.88
2022-12-14,4.56,4.65,4.54,4.61,886535.52
2022-12-15,4.58,4.6,4.51,4.54,725514.62
2022-12-16,4.52,4.61,4.51,4.61,939070.9
2022-12-19,4.6,4.61,4.53,4.56,885952.89
2022-12-20,4.54,4.58,4.45,4.46,906962.32
2022-12-21,4.49,4.54,4.47,4.48,539493.54
2022-12-22,4.52,4.53,4.45,4.46,496000.58
2022-12-23,4.43,4.48,4.41,4.43,515268.33
2022-12-26,4.43,4.47,4.42,4.42,654166.95
2022-12-27,4.45,4.58,4.44,4.53,906575.64
2022-12-28,4.52,4.64,4.51,4.6,1030029.88
2022-12-29,4.58,4.6,4.52,4.56,766690.43
2022-12-30,4.59,4.67,4.58,4.62,1038479.22
2023-01-03,4.62,4.69,4.56,4.66,1086199.96
2023-01-04,4.69,4.78,4.64,4.76,1383678.86
2023-01-05,4.77,4.8,4.7,4.74,1090620.05
2023-01-06,4.74,4.76,4.69,4.73,727951.6
2023-01-09,4.73,4.8,4.71,4.76,794475.11
2023-01-10,4.76,4.8,4.72,4.75,745160.92
2023-01-11,4.77,4.85,4.75,4.83,1122898.8
2023-01-12,4.84,4.88,4.78,4.86,969057.52
2023-01-13,4.87,4.9,4.84,4.89,847121.21
2023-01-16,4.9,4.91,4.79,4.82,1495108.69
2023-01-17,4.81,4.82,4.74,4.78,1066998.4
2023-01-18,4.78,4.87,4.75,4.86,1050045.13
2023-01-19,4.84,4.86,4.81,4.83,528017.54
2023-01-20,4.86,4.9,4.83,4.9,750513.14
2023-01-30,4.94,4.96,4.85,4.85,872770.36
2023-01-31,4.85,4.9,4.81,4.81,740216.76
2023-02-01,4.83,4.84,4.73,4.76,1118741.14
2023-02-02,4.77,4.78,4.73,4.74,678824.21
2023-02-03,4.74,4.75,4.67,4.68,801813.52
2023-02-06,4.65,4.69,4.62,4.65,852537.77
2023-02-07,4.67,4.72,4.65,4.67,723476.68
2023-02-08,4.69,4.71,4.61,4.63,788439.01
2023-02-09,4.63,4.65,4.52,4.56,2183168.06
2023-02-10,4.56,4.6,4.53,4.59,1639831.56
2023-02-13,4.57,4.59,4.5,4.55,1268046.54
2023-02-14,4.56,4.66,4.55,4.62,1091228.23
2023-02-15,4.63,4.64,4.54,4.55,990791.04
2023-02-16,4.55,4.61,4.54,4.59,1540555.0
2023-02-17,4.57,4.62,4.56,4.56,657771.25
2023-02-20,4.56,4.69,4.55,4.68,1991916.47
2023-02-21,4.68,4.68,4.62,4.64,1007780.31
2023-02-22,4.63,4.64,4.58,4.6,981885.71
2023-02-23,4.6,4.67,4.59,4.59,1255867.37
2023-02-24,4.59,4.61,4.53,4.54,1146006.6
2023-02-27,4.53,4.55,4.5,4.51,781747.0
2023-02-28,4.52,4.54,4.5,4.52,960111.43
2023-03-01,4.52,4.6,4.51,4.59,1799573.2
2023-03-02,4.59,4.67,4.56,4.65,1515367.1
2023-03-03,4.66,4.89,4.65,4.89,3590996.26
2023-03-06,4.85,4.89,4.73,4.74,2302995.87
2023-03-07,4.74,4.98,4.73,4.87,3922186.2
2023-03-08,4.82,4.86,4.76,4.84,1404727.68
2023-03-09,4.82,4.87,4.8,4.82,1609998.24
2023-03-10,4.78,4.86,4.7,4.71,1595027.15
2023-03-13,4.69,4.81,4.68,4.8,1302234.41
2023-03-14,4.76,4.79,4.69,4.73,1334468.08
2023-03-15,4.76,4.86,4.71,4.83,1817176.61
2023-03-16,4.78,4.95,4.77,4.89,2730000.62
2023-03-17,4.9,5.0,4.86,4.95,2370217.3
2023-03-20,4.95,5.02,4.82,4.84,2280692.71
2023-03-21,4.85,4.91,4.74,4.81,1509280.89
2023-03-22,4.82,4.87,4.78,4.82,1488017.81
2023-03-23,4.8,4.87,4.79,4.83,1178750.43
2023-03-24,4.83,4.83,4.66,4.68,2384147.51
2023-03-27,4.68,4.68,4.58,4.61,1288075.17
2023-03-28,4.61,4.68,4.58,4.64,1493163.91
2023-03-29,4.68,4.68,4.61,4.65,946321.81
2023-03-30,4.77,4.85,4.72,4.82,3349220.67
2023-03-31,4.75,4.76,4.64,4.65,3387914.8
2023-04-03,4.65,4.66,4.61,4.63,1618897.36
2023-04-04,4.63,4.77,4.62,4.72,2528867.01
2023-04-06,4.69,4.74,4.68,4.7,1183913.51
2023-04-07,4.7,4.72,4.67,4.69,897428.44
2023-04-10,4.67,4.71,4.66,4.68,1174528.01
2023-04-11,4.68,4.69,4.65,4.68,1274186.01
2023-04-12,4.68,4.82,4.66,4.79,2727250.4
2023-04-13,4.79,4.94,4.78,4.93,2544661.52
2023-04-14,4.93,4.96,4.86,4.95,1526313.15
2023-04-17,4.93,5.16,4.9,5.15,3165019.27
2023-04-18,5.13,5.33,5.11,5.31,4041566.84
2023-04-19,5.31,5.5,5.3,5.41,3055548.02
2023-04-20,5.38,5.41,5.23,5.35,1755927.1
2023-04-21,5.33,5.48,5.26,5.33,2210030.07
2023-04-24,5.37,5.46,5.26,5.36,2336915.52
2023-04-25,5.35,5.64,5.35,5.58,2778141.6
2023-04-26,5.53,5.54,5.33,5.46,2060420.71
2023-04-27,5.4,5.53,5.35,5.5,1329955.02
2023-04-28,5.4,5.55,5.33,5.51,1631418.76
2023-05-04,5.47,5.8,5.39,5.74,2434280.65
2023-05-05,5.74,5.9,5.65,5.72,1884719.78
2023-05-08,5.72,6.15,5.72,5.93,3361456.48
2023-05-09,5.97,5.99,5.57,5.6,3841332.02
2023-05-10,5.6,5.63,5.36,5.39,3663852.97
2023-05-11,5.41,5.5,5.35,5.38,1345459.12
2023-05-12,5.39,5.4,5.21,5.24,2106164.7
2023-05-15,5.25,5.45,5.18,5.43,2291316.61
2023-05-16,5.4,5.47,5.33,5.34,1376162.25
2023-05-17,5.33,5.35,5.22,5.28,1208654.1
2023-05-18,5.28,5.53,5.28,5.43,2464298.74
2023-05-19,5.41,5.49,5.33,5.4,1132182.36
2023-05-22,5.38,5.49,5.36,5.47,1091517.77
2023-05-23,5.44,5.55,5.32,5.33,1547149.05
2023-05-24,5.32,5.33,5.17,5.18,1537065.77
2023-05-25,5.17,5.2,5.08,5.15,1060447.02
2023-05-26,5.14,5.25,5.11,5.2,641511.0
2023-05-29,5.19,5.3,5.19,5.27,1136354.51
2023-05-30,5.26,5.28,5.12,5.2,1146186.17
2023-05-31,5.16,5.19,5.13,5.14,754373.26
2023-06-01,5.14,5.21,5.08,5.16,958755.39
2023-06-02,5.16,5.25,5.13,5.21,1078233.56
2023-06-05,5.2,5.3,5.17,5.26,961218.56
2023-06-06,5.23,5.34,5.2,5.22,1346008.58
2023-06-07,5.25,5.3,5.2,5.28,825493.37
2023-06-08,5.28,5.47,5.21,5.43,1521326.58
2023-06-09,5.43,5.53,5.39,5.51,1311089.2
2023-06-12,5.5,5.51,5.38,5.46,1450971.09
2023-06-13,5.44,5.51,5.44,5.48,626904.07
2023-06-14,5.48,5.49,5.23,5.25,1649700.52
2023-06-15,5.29,5.29,5.19,5.21,1246958.92
2023-06-16,5.22,5.25,5.1,5.12,1636414.8
2023-06-19,5.12,5.13,5.02,5.06,1449772.51
2023-06-20,5.05,5.07,4.95,4.98,1354040.43
2023-06-21,4.98,5.06,4.95,4.99,906974.53
2023-06-26,4.97,4.98,4.84,4.88,1246026.94
2023-06-27,4.87,4.97,4.84,4.96,1062708.18
2023-06-28,4.95,4.98,4.91,4.94,854703.7
2023-06-29,4.94,4.94,4.87,4.88,865965.35
2023-06-30,4.88,4.92,4.84,4.89,1140582.45
2023-07-03,4.9,5.0,4.88,4.98,1625636.05
2023-07-04,4.96,5.02,4.93,4.98,1033530.25
2023-07-05,4.98,4.98,4.92,4.93,812153.04
2023-07-06,4.92,4.98,4.88,4.9,958370.05
2023-07-07,4.9,4.91,4.86,4.88,621373.66
2023-07-10,4.91,4.93,4.88,4.89,589639.01
2023-07-11,4.91,4.96,4.89,4.94,923876.74
2023-07-12,4.94,5.02,4.93,4.96,1172935.79
2023-07-13,4.75,4.86,4.72,4.85,1552021.87
2023-07-14,4.85,4.94,4.83,4.85,1142614.82
2023-07-17,4.83,4.85,4.75,4.78,725391.0
2023-07-18,4.78,4.81,4.74,4.76,792509.37
2023-07-19,4.75,4.79,4.73,4.78,529245.17
2023-07-20,4.78,4.83,4.77,4.79,904455.92
2023-07-21,4.77,4.8,4.74,4.75,790783.52
2023-07-24,4.74,4.79,4.72,4.75,481788.02
2023-07-25,4.8,4.97,4.8,4.96,1625735.11
2023-07-26,4.95,4.98,4.88,4.92,729924.92
2023-07-27,4.93,5.01,4.92,4.98,972846.78
2023-07-28,4.95,5.24,4.93,5.23,2151541.47
2023-07-31,5.22,5.37,5.13,5.19,1556854.35
2023-08-01,5.17,5.24,5.13,5.16,847127.21
2023-08-02,5.13,5.13,4.92,4.93,2285095.79
2023-08-03,4.92,5.02,4.9,4.98,1221990.48
2023-08-04,5.01,5.13,5.01,5.04,1398365.8
2023-08-07,5.01,5.05,4.97,4.99,960305.43
2023-08-08,4.98,5.05,4.98,5.0,722615.29
2023-08-09,4.98,5.01,4.97,5.0,500146.59
2023-08-10,5.0,5.02,4.95,4.99,456271.71
2023-08-11,4.99,5.01,4.9,4.92,786479.74
2023-08-14,4.88,4.9,4.82,4.86,866695.1
2023-08-15,4.85,4.99,4.85,4.95,1112830.79
2023-08-16,4.93,4.94,4.85,4.9,929348.72
2023-08-17,4.88,4.9,4.8,4.85,1069449.74
2023-08-18,4.84,5.0,4.84,4.89,1450685.18
2023-08-21,4.9,4.92,4.82,4.82,814557.96
2023-08-22,4.85,4.92,4.82,4.92,958890.82
2023-08-23,4.9,4.94,4.87,4.88,741063.0
2023-08-24,4.89,4.91,4.82,4.83,1020192.15
2023-08-25,4.82,4.88,4.8,4.85,1011647.36
2023-08-28,5.02,5.12,4.93,4.98,1884912.32
2023-08-29,4.97,4.97,4.87,4.92,1407702.33
2023-08-30,4.9,4.95,4.84,4.9,1266788.2
2023-08-31,4.9,4.92,4.82,4.86,1063067.77
2023-09-01,4.87,4.92,4.87,4.9,955071.56
2023-09-04,4.93,5.05,4.92,5.0,1661314.06
2023-09-05,4.99,4.99,4.89,4.91,923886.98
2023-09-06,4.89,4.94,4.87,4.92,877899.41
2023-09-07,4.91,4.98,4.89,4.91,908947.53
2023-09-08,4.9,4.92,4.88,4.9,405240.15
2023-09-11,4.9,4.91,4.85,4.88,703585.92
2023-09-12,4.88,4.88,4.86,4.88,503410.89
2023-09-13,4.88,4.91,4.86,4.9,686958.85
2023-09-14,4.9,4.96,4.88,4.95,1259568.23
2023-09-15,4.95,5.06,4.94,4.99,1724228.15
2023-09-18,4.97,4.99,4.93,4.99,842945.82
2023-09-19,4.97,5.08,4.96,5.06,1189750.08
2023-09-20,5.06,5.13,5.03,5.12,1030956.91
2023-09-21,5.11,5.14,5.03,5.04,808672.66
2023-09-22,5.06,5.09,5.0,5.07,763744.39
2023-09-25,5.07,5.11,5.02,5.06,873774.07
2023-09-26,5.06,5.12,5.01,5.02,943385.54
2023-09-27,5.04,5.05,4.96,4.97,849876.79
2023-09-28,4.99,5.02,4.96,4.97,650542.02
2023-10-09,4.95,4.98,4.9,4.96,647312.4
2023-10-10,4.98,5.01,4.92,4.93,697777.0
2023-10-11,4.95,4.97,4.88,4.92,901168.45
2023-10-12,4.98,5.06,4.96,5.06,1624189.12
2023-10-13,5.03,5.14,5.01,5.08,1304475.03
2023-10-16,5.09,5.15,5.04,5.13,895361.31
2023-10-17,5.12,5.16,5.09,5.15,742855.84
2023-10-18,5.14,5.18,5.11,5.13,778665.1
2023-10-19,5.13,5.13,4.99,5.0,908794.92
2023-10-20,4.98,4.98,4.91,4.92,1061996.0
2023-10-23,4.9,4.94,4.79,4.83,1051385.0
2023-10-24,4.85,4.86,4.72,4.74,1320288.98
2023-10-25,4.78,4.79,4.73,4.75,1200063.78
2023-10-26,4.74,4.82,4.72,4.8,950023.72
2023-10-27,4.79,4.84,4.75,4.79,1017580.12
2023-10-30,4.76,4.76,4.53,4.56,2885662.5
2023-10-31,4.55,4.59,4.51,4.57,1167101.74
2023-11-01,4.58,4.63,4.56,4.61,1223981.39
2023-11-02,4.61,4.69,4.6,4.67,1133134.42
2023-11-03,4.67,4.68,4.63,4.64,789256.0
2023-11-06,4.65,4.66,4.6,4.62,1010845.22
2023-11-07,4.61,4.62,4.57,4.6,798901.65
2023-11-08,4.58,4.6,4.55,4.56,723242.71
2023-11-09,4.56,4.62,4.55,4.61,738719.68
2023-11-10,4.6,4.62,4.55,4.57,713213.47
2023-11-13,4.56,4.58,4.48,4.53,1296605.12
2023-11-14,4.52,4.55,4.49,4.53,1025043.25
2023-11-15,4.55,4.58,4.53,4.56,908744.79
2023-11-16,4.56,4.58,4.54,4.54,595128.0
2023-11-17,4.54,4.55,4.5,4.5,681615.95
2023-11-20,4.51,4.53,4.49,4.52,614218.83
2023-11-21,4.52,4.57,4.52,4.55,956839.38
2023-11-22,4.54,4.56,4.52,4.52,506246.66
2023-11-23,4.52,4.54,4.51,4.53,466039.62
2023-11-24,4.53,4.55,4.52,4.54,726670.74
2023-11-27,4.54,4.55,4.43,4.45,1312093.52
2023-11-28,4.45,4.48,4.42,4.45,868170.41
2023-11-29,4.45,4.45,4.33,4.35,1731813.5
2023-11-30,4.35,4.42,4.34,4.39,1217289.34
2023-12-01,4.39,4.44,4.39,4.42,898504.87
2023-12-04,4.42,4.44,4.39,4.4,605241.82
2023-12-05,4.4,4.4,4.35,4.35,623983.35
2023-12-06,4.35,4.36,4.28,4.34,704033.41
2023-12-07,4.34,4.35,4.28,4.33,850135.57
2023-12-08,4.33,4.42,4.31,4.37,1059314.64
2023-12-11,4.35,4.38,4.28,4.36,1102819.93
2023-12-12,4.35,4.41,4.33,4.41,871221.26
2023-12-13,4.41,4.41,4.35,4.35,652073.14
2023-12-14,4.37,4.38,4.31,4.31,641214.83
2023-12-15,4.33,4.38,4.32,4.34,772763.87
2023-12-18,4.32,4.34,4.29,4.31,861502.29
2023-12-19,4.3,4.32,4.26,4.29,895642.18
