date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,34.15800094604492,35.560001373291016,33.380001068115234,35.540000915527344,8228300,0.0,0.0,UPST,UPST,
2024-01-09,34.9900016784668,35.869998931884766,34.560001373291016,34.86000061035156,6007700,0.0,0.0,UPST,UPST,-0.019133378943687385
2024-01-10,34.90999984741211,37.209999084472656,33.3120002746582,35.56999969482422,11727000,0.0,0.0,UPST,UPST,0.020367156398207964
2024-01-11,34.34000015258789,35.150001525878906,32.209999084472656,33.22999954223633,11078100,0.0,0.0,UPST,UPST,-0.06578577938330388
2024-01-12,33.58000183105469,34.4900016784668,31.940000534057617,31.950000762939453,8425200,0.0,0.0,UPST,UPST,-0.03851937396718763
2024-01-16,31.040000915527344,31.540000915527344,29.829999923706055,30.450000762939453,8079600,0.0,0.0,UPST,UPST,-0.04694835568642397
2024-01-17,29.610000610351562,31.09000015258789,29.209999084472656,31.059999465942383,7001000,0.0,0.0,UPST,UPST,0.020032797626243548
2024-01-18,31.75,31.8700008392334,30.170000076293945,31.139999389648438,7162600,0.0,0.0,UPST,UPST,0.0025756576008244547
2024-01-19,31.052000045776367,33.0359992980957,30.75,32.689998626708984,8282600,0.0,0.0,UPST,UPST,0.049775185210048534
2024-01-22,33.779998779296875,38.0099983215332,33.709999084472656,36.040000915527344,15981200,0.0,0.0,UPST,UPST,0.10247789628480675
2024-01-23,36.560001373291016,36.78900146484375,34.86000061035156,35.08000183105469,8080900,0.0,0.0,UPST,UPST,-0.02663704384255594
2024-01-24,36.29999923706055,37.900001525878906,33.47999954223633,33.66999816894531,12746700,0.0,0.0,UPST,UPST,-0.040193944940480675
2024-01-25,34.310001373291016,35.439998626708984,32.7400016784668,33.22999954223633,9114600,0.0,0.0,UPST,UPST,-0.013067972991896548
2024-01-26,33.790000915527344,35.117000579833984,32.599998474121094,32.619998931884766,9407400,0.0,0.0,UPST,UPST,-0.01835692503023456
2024-01-29,32.619998931884766,35.70000076293945,32.16999816894531,35.619998931884766,10181500,0.0,0.0,UPST,UPST,0.09196812073061156
2024-01-30,34.84000015258789,35.95000076293945,33.529998779296875,33.56999969482422,8540300,0.0,0.0,UPST,UPST,-0.05755191742090471
2024-01-31,32.65999984741211,35.119998931884766,31.570999145507812,31.760000228881836,10103800,0.0,0.0,UPST,UPST,-0.053917172546815606
2024-02-01,32.189998626708984,32.7400016784668,30.65999984741211,32.29999923706055,7200700,0.0,0.0,UPST,UPST,0.017002487540527467
