date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2021-01-11,330.0,330.0,319.5,320.3999938964844,113,0.0,0.0,LIDR,LIDR,
2021-01-12,321.0,326.70001220703125,321.0,322.5,6110,0.0,0.0,LIDR,LIDR,0.006554326290636903
2021-01-13,348.29998779296875,348.29998779296875,316.20001220703125,322.5,293,0.0,0.0,LIDR,LIDR,0.0
2021-01-14,328.20001220703125,434.70001220703125,319.5,398.70001220703125,177063,0.0,0.0,LIDR,LIDR,0.23627910761870163
2021-01-15,383.1000061035156,399.0,371.70001220703125,383.1000061035156,45993,0.0,0.0,LIDR,LIDR,-0.03912717739124394
2021-01-19,390.0,390.0,364.5,371.70001220703125,25733,0.0,0.0,LIDR,LIDR,-0.029757227133543895
2021-01-20,373.5,374.70001220703125,360.0,366.0,18193,0.0,0.0,LIDR,LIDR,-0.0153349798758049
2021-01-21,366.29998779296875,369.0,352.79998779296875,361.79998779296875,30310,0.0,0.0,LIDR,LIDR,-0.011475443188609935
2021-01-22,360.29998779296875,367.20001220703125,354.0,361.79998779296875,17770,0.0,0.0,LIDR,LIDR,0.0
2021-01-25,372.0,379.5,360.29998779296875,375.8999938964844,22610,0.0,0.0,LIDR,LIDR,0.0389718258132834
2021-01-26,378.8999938964844,383.70001220703125,373.20001220703125,381.0,19920,0.0,0.0,LIDR,LIDR,0.013567454605812213
2021-01-27,364.5,367.79998779296875,351.0,355.5,18687,0.0,0.0,LIDR,LIDR,-0.06692913385826771
2021-01-28,357.0,361.3500061035156,350.1000061035156,354.0,27490,0.0,0.0,LIDR,LIDR,-0.00421940928270037
2021-01-29,351.29998779296875,354.8999938964844,348.0,351.0,14543,0.0,0.0,LIDR,LIDR,-0.008474576271186418
2021-02-01,355.79998779296875,374.1000061035156,347.3999938964844,373.5,24730,0.0,0.0,LIDR,LIDR,0.0641025641025641
2021-02-02,374.3999938964844,386.3999938964844,374.3999938964844,384.6000061035156,18240,0.0,0.0,LIDR,LIDR,0.02971889184341525
