date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,41.336742695121984,42.08587392552287,41.23109523160698,41.99943542480469,16124400,0.0,0.0,CMCSA,CMCSA,
2024-01-09,41.49041329121029,41.711310881387206,41.10624133906374,41.56724548339844,14842100,0.0,0.0,CMCSA,CMCSA,-0.010290375026112852
2024-01-10,41.58645374035842,41.83616660412883,41.27911764936039,41.75933074951172,12187000,0.0,0.0,CMCSA,CMCSA,0.004621072767258427
2024-01-11,41.85538118608175,41.95142235350966,41.135061439165355,41.557647705078125,12706400,0.0,0.0,CMCSA,CMCSA,-0.004829652219365377
2024-01-12,41.701702877723825,41.701702877723825,41.163866562994784,41.28872299194336,12742400,0.0,0.0,CMCSA,CMCSA,-0.006471124521850724
2024-01-16,41.25990538839551,41.5192208814021,41.04861413255433,41.384761810302734,17183200,0.0,0.0,CMCSA,CMCSA,0.0023260302426431068
2024-01-17,41.12544702093088,41.355950906569944,40.47235695264431,40.67404556274414,18568900,0.0,0.0,CMCSA,CMCSA,-0.017173380163847174
2024-01-18,40.44354569889258,40.94296773575288,40.414734086833235,40.856529235839844,19797300,0.0,0.0,CMCSA,CMCSA,0.004486489371070768
2024-01-19,40.90455338344555,41.644082022023355,40.83732384027806,41.63447570800781,23604800,0.0,0.0,CMCSA,CMCSA,0.019040933890330125
2024-01-22,41.78813611689653,42.19151696587111,41.71130393749902,41.89378356933594,18082700,0.0,0.0,CMCSA,CMCSA,0.006228200473730183
2024-01-23,42.00904288706716,42.41242012562815,41.71130945117561,42.210731506347656,15712100,0.0,0.0,CMCSA,CMCSA,0.00756551235070857
2024-01-24,42.52767362936015,42.57569787335861,41.77854231879774,42.06666946411133,19446800,0.0,0.0,CMCSA,CMCSA,-0.0034129245595913016
2024-01-25,41.97062763993769,44.50615234058175,41.84577120223973,43.47849655151367,29722100,0.0,0.0,CMCSA,CMCSA,0.033561655947277336
2024-01-26,43.63216183209255,44.48694054965245,43.53612067918688,44.42931365966797,20086400,0.0,0.0,CMCSA,CMCSA,0.021868674944354627
2024-01-29,44.25644000451052,44.669419890075275,43.997124497015136,44.28525161743164,19263600,0.0,0.0,CMCSA,CMCSA,-0.0032424998355782275
2024-01-30,44.56377984900787,44.986366083699885,44.18921053074662,44.80388641357422,15675800,0.0,0.0,CMCSA,CMCSA,0.011711230651299642
2024-01-31,44.79427953191861,45.24568103998105,44.5445703199761,44.698238372802734,18579600,0.0,0.0,CMCSA,CMCSA,-0.0023580106376547283
2024-02-01,44.89032072988101,45.24567738639719,44.352480756550655,44.880714416503906,18583200,0.0,0.0,CMCSA,CMCSA,0.004082399001482884
2024-02-02,43.5361183553346,44.006725108681714,43.09431954983932,43.30561447143555,25234100,0.0,0.0,CMCSA,CMCSA,-0.03509525116848744
2024-02-05,43.17116188003327,43.584145472205144,43.007887507815425,43.09432601928711,15528400,0.0,0.0,CMCSA,CMCSA,-0.004879008293204201
2024-02-06,43.161554352794106,43.161554352794106,42.39321408559924,42.662132263183594,18652900,0.0,0.0,CMCSA,CMCSA,-0.010029017646315808
2024-02-07,42.86381880970428,43.017486842527894,41.144655173672376,41.16386413574219,31222500,0.0,0.0,CMCSA,CMCSA,-0.03511939155311217
2024-02-08,41.31753521304133,41.35595314001178,39.43510075631149,39.61758041381836,44879600,0.0,0.0,CMCSA,CMCSA,-0.03756410517790054
2024-02-09,39.82887048505503,40.60681326067123,39.59836661511355,40.40512466430664,27368100,0.0,0.0,CMCSA,CMCSA,0.019878655946731882
2024-02-12,40.28027577972959,41.288726277565985,40.27067312923176,40.923763275146484,21666800,0.0,0.0,CMCSA,CMCSA,0.012835961159600284
2024-02-13,40.7989057621838,40.86613530510494,39.867291147797516,40.1938362121582,24549500,0.0,0.0,CMCSA,CMCSA,-0.01783626442369668
2024-02-14,40.37631803333259,40.46275653725267,40.03056401765225,40.35710906982422,24630800,0.0,0.0,CMCSA,CMCSA,0.0040621367118132135
2024-02-15,40.13621033866893,40.50116964369812,40.020956560910705,40.14581298828125,20891000,0.0,0.0,CMCSA,CMCSA,-0.005235659501214296
2024-02-16,40.05938050984705,40.09779844154268,39.53114677210679,39.60798263549805,22573400,0.0,0.0,CMCSA,CMCSA,-0.013396922686313428
2024-02-20,39.52154059145962,40.07858589635517,39.12776598608568,40.011356353759766,20854900,0.0,0.0,CMCSA,CMCSA,0.010184152067876262
2024-02-21,40.26106575507934,40.289881033285056,39.84808584730745,40.1938362121582,20653100,0.0,0.0,CMCSA,CMCSA,0.004560701636431519
2024-02-22,40.232248252941176,40.32829306001264,39.761641521362705,40.25145721435547,19295000,0.0,0.0,CMCSA,CMCSA,0.0014335780713521373
2024-02-23,40.20344150855681,40.64523668335221,40.020958184902234,40.241859436035156,14671600,0.0,0.0,CMCSA,CMCSA,-0.00023844548705898028
2024-02-26,40.26106261160011,40.88534107710904,40.117000886760756,40.52037811279297,21113100,0.0,0.0,CMCSA,CMCSA,0.006921118473675936
2024-02-27,40.549193170429284,40.63563167036151,40.24185709594469,40.59721374511719,13143900,0.0,0.0,CMCSA,CMCSA,0.0018962219974931749
2024-02-28,40.5683987894389,40.94296437036219,40.453145023205046,40.48196029663086,13195600,0.0,0.0,CMCSA,CMCSA,-0.0028389497173360034
2024-02-29,40.84692644182974,41.25030736408883,40.760487934469595,41.15426254272461,28706500,0.0,0.0,CMCSA,CMCSA,0.016607452830037506
2024-03-01,40.9717802413251,41.36555482424191,40.501169806261075,41.106239318847656,15014400,0.0,0.0,CMCSA,CMCSA,-0.001166907652083382
2024-03-04,41.03901231939797,41.1830777192206,39.944127004699,40.1938362121582,20055600,0.0,0.0,CMCSA,CMCSA,-0.022196219401445116
2024-03-05,40.25146529302912,40.885346491984876,40.0689856185709,40.395530700683594,26734800,0.0,0.0,CMCSA,CMCSA,0.005018045241085511
2024-03-06,40.443542374552905,40.73166946266815,40.020952559164826,40.48196029663086,16593600,0.0,0.0,CMCSA,CMCSA,0.002139583128333733
2024-03-07,40.62602832383923,40.69325786605864,39.867290731665626,40.088191986083984,17712400,0.0,0.0,CMCSA,CMCSA,-0.00972700698438378
2024-03-08,40.08819268231962,40.94297144572776,39.953729931810244,40.89495086669922,18006900,0.0,0.0,CMCSA,CMCSA,0.0201246013014329
2024-03-11,41.039009063801586,41.95141464158199,40.952570563512175,41.81695556640625,25322100,0.0,0.0,CMCSA,CMCSA,0.022545685473798205
2024-03-12,41.92260326045973,41.92260326045973,41.106238827952474,41.480804443359375,18817100,0.0,0.0,CMCSA,CMCSA,-0.008038632140808466
2024-03-13,41.692101917406355,41.95141743554498,41.49041329121029,41.56724548339844,14472000,0.0,0.0,CMCSA,CMCSA,0.0020838805129030913
