date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-03-18,28.850000381469727,29.31999969482422,28.4060001373291,29.049999237060547,4203600,0.0,0.0,AI,AI,
2024-03-19,28.25,28.799999237060547,27.760000228881836,28.290000915527344,3955200,0.0,0.0,AI,AI,-0.026161732925749415
2024-03-20,28.299999237060547,28.8799991607666,27.815000534057617,28.649999618530273,4065000,0.0,0.0,AI,AI,0.012725298386446537
2024-03-21,29.219999313354492,29.459999084472656,28.34000015258789,28.3799991607666,4394900,0.0,0.0,AI,AI,-0.00942409987290338
2024-03-22,28.219999313354492,28.389999389648438,27.43000030517578,27.81999969482422,3709900,0.0,0.0,AI,AI,-0.019732187544125868
2024-03-25,27.860000610351562,28.329999923706055,26.899999618530273,27.6299991607666,5221100,0.0,0.0,AI,AI,-0.006829638250965386
2024-03-26,28.020000457763672,28.149999618530273,27.010000228881836,27.059999465942383,4096400,0.0,0.0,AI,AI,-0.02062973985296368
2024-03-27,27.270000457763672,27.548999786376953,26.770000457763672,27.260000228881836,3539500,0.0,0.0,AI,AI,0.007391011340971199
2024-03-28,27.1200008392334,27.75,27.030000686645508,27.06999969482422,3108500,0.0,0.0,AI,AI,-0.006969938828405131
2024-04-01,27.0,27.100000381469727,26.079999923706055,26.399999618530273,4118900,0.0,0.0,AI,AI,-0.024750649569532435
2024-04-02,25.719999313354492,25.850000381469727,25.1200008392334,25.760000228881836,4119200,0.0,0.0,AI,AI,-0.024242401473340114
2024-04-03,25.579999923706055,25.704999923706055,25.219999313354492,25.329999923706055,3802800,0.0,0.0,AI,AI,-0.016692558282420777
2024-04-04,25.790000915527344,26.06999969482422,24.920000076293945,25.020000457763672,5908800,0.0,0.0,AI,AI,-0.01223843138081726
2024-04-05,24.709999084472656,25.290000915527344,24.59000015258789,25.15999984741211,4104000,0.0,0.0,AI,AI,0.005595499084213529
2024-04-08,25.40999984741211,25.670000076293945,24.959999084472656,24.969999313354492,2957600,0.0,0.0,AI,AI,-0.007551690588629367
2024-04-09,25.0,25.167999267578125,24.510000228881836,24.93000030517578,3465300,0.0,0.0,AI,AI,-0.0016018826303018097
2024-04-10,24.25,24.295000076293945,23.469999313354492,23.610000610351562,6830600,0.0,0.0,AI,AI,-0.0529482422248575
