date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,258.0969311543918,259.75861947325495,257.11772735668217,259.67950439453125,4659000,0.0,0.0,V,V,
2024-01-09,259.1453807523807,260.74772522360416,258.2947653654641,260.46087646484375,7055800,0.0,0.0,V,V,0.003008986296913818
2024-01-10,262.0830267110826,262.4786624833347,259.9960004709605,261.677490234375,4355800,0.0,0.0,V,V,0.004671003899103798
2024-01-11,262.56767146440427,263.28972861423296,259.54101411674634,261.15325927734375,5599000,0.0,0.0,V,V,-0.0020033475426629588
2024-01-12,262.24131053990067,262.6567175731877,260.8367687097977,261.2917785644531,4656100,0.0,0.0,V,V,0.0005304137788388896
2024-01-16,260.6488365160215,262.7655348747693,259.4916010234986,262.35009765625,6196400,0.0,0.0,V,V,0.004050334448375326
2024-01-17,261.53906277844317,264.18985597518616,261.50939084657955,263.7249755859375,5118700,0.0,0.0,V,V,0.005240622900354097
2024-01-18,264.96135950772236,265.8515476591877,263.51727516489734,265.2185363769531,6694300,0.0,0.0,V,V,0.005663327061448342
2024-01-19,265.25802941069816,268.19567089278854,264.14033653044777,267.9483947753906,7224600,0.0,0.0,V,V,0.010292864276113756
2024-01-22,269.27385590274673,269.3826731168103,267.41433422308796,268.2452087402344,5984300,0.0,0.0,V,V,0.0011077280947793255
2024-01-23,268.5913229748999,268.90784366883236,266.9692072423771,268.30450439453125,5883000,0.0,0.0,V,V,0.0002210501897699224
2024-01-24,269.60023605492233,269.8870546428883,268.12644974073163,268.69024658203125,5021700,0.0,0.0,V,V,0.0014377029873966496
2024-01-25,268.9869880831217,269.8079315587675,267.849493729471,269.6397705078125,6894900,0.0,0.0,V,V,0.0035338980028489786
2024-01-26,263.04248170319556,267.91876017319294,262.7061897588934,265.02069091796875,8586500,0.0,0.0,V,V,-0.01713055748840253
2024-01-29,264.0612628894429,272.07301638731366,263.80408602777084,270.6783752441406,6574500,0.0,0.0,V,V,0.02134808533845045
2024-01-30,271.59814444580286,275.6040349472271,271.2025087652476,274.1302490234375,6549000,0.0,0.0,V,V,0.012752676589636858
2024-01-31,274.10067480797363,276.939400313811,270.2036000859644,270.2827453613281,6139300,0.0,0.0,V,V,-0.0140353123225756
2024-02-01,270.41130650985224,274.1698917132641,270.3816043957791,274.0314025878906,7065000,0.0,0.0,V,V,0.01386939155716771
2024-02-02,274.58531139239983,275.46562896842477,272.67634677359,274.1600036621094,4848700,0.0,0.0,V,V,0.0004692932014516149
2024-02-05,274.3776313698869,274.9711002131181,272.1323746196673,272.57745361328125,4899100,0.0,0.0,V,V,-0.005772359307299024
2024-02-06,271.80596194346424,273.8633166417103,271.0443621842071,273.74462890625,4400000,0.0,0.0,V,V,0.004281994998106775
2024-02-07,276.3360770769359,276.4943374518106,274.041346918873,276.3459777832031,4785900,0.0,0.0,V,V,0.009502830749033686
2024-02-08,277.00991375774237,277.128822808495,272.78846100782846,273.283935546875,5833400,0.52,0.0,V,V,-0.011080466091423768
2024-02-09,272.5109593027556,274.67122074039247,271.60919213573584,273.9280090332031,4618300,0.0,0.0,V,V,0.002356792341413172
2024-02-12,273.92802892759624,274.1658772552969,271.75784816568216,272.5803527832031,3676200,0.0,0.0,V,V,-0.004919746084952714
2024-02-13,271.272276720225,275.48380978346137,270.2912469309659,273.3136291503906,5493800,0.0,0.0,V,V,0.0026901292030050428
2024-02-14,273.9676597914425,275.12708337919395,272.22357994708557,275.04779052734375,4218400,0.0,0.0,V,V,0.006344950240293024
2024-02-15,275.13695189084336,278.5755457316836,275.04777012015046,278.43682861328125,4834800,0.0,0.0,V,V,0.012321633558443734
2024-02-16,278.41702893025547,278.5755844028398,275.3550000792956,276.03875732421875,6630100,0.0,0.0,V,V,-0.00861262247887895
2024-02-20,272.08486982900126,274.33431313607326,270.86599169163736,272.65960693359375,6157200,0.0,0.0,V,V,-0.01224157949188287
2024-02-21,272.14433962468655,274.46315674873375,271.05428963269054,274.25506591796875,4771100,0.0,0.0,V,V,0.005851468071556232
2024-02-22,276.6531187659581,281.48895444846363,276.45494712209126,281.1817626953125,5100200,0.0,0.0,V,V,0.025256404122050213
2024-02-23,282.1429694917117,283.36184751468926,280.93401063488074,281.0331115722656,5107700,0.0,0.0,V,V,-0.0005286655920425654
2024-02-26,280.4782166308704,282.7673064277046,280.10165116795156,281.5781555175781,3856900,0.0,0.0,V,V,0.0019394296361137098
2024-02-27,281.59794346290244,281.59794346290244,278.99174319087507,280.60699462890625,4145200,0.0,0.0,V,V,-0.003448992294472375
2024-02-28,279.5466903668336,283.5402132188729,279.52685203438926,283.04473876953125,4358800,0.0,0.0,V,V,0.008687396206387588
2024-02-29,282.9159170259658,283.0744724823343,279.6259593493835,280.0818176269531,6633700,0.0,0.0,V,V,-0.010468031151042445
2024-03-01,280.6367533589805,282.3312675875813,279.55659239638413,280.59710693359375,3955400,0.0,0.0,V,V,0.0018397813574850819
2024-03-04,280.2502681420359,280.4385508605091,275.6126343468631,277.99090576171875,5920300,0.0,0.0,V,V,-0.00928805432228419
2024-03-05,277.73321657141565,278.44670093577787,275.1666627410822,276.8512878417969,6227900,0.0,0.0,V,V,-0.004099479142309459
2024-03-06,277.46571438210145,279.44761234197364,276.7819571666365,277.8918151855469,4535200,0.0,0.0,V,V,0.003758434182703052
2024-03-07,278.3377672046748,278.6251508897381,273.6604865932551,275.7414855957031,5668500,0.0,0.0,V,V,-0.007738009802152668
2024-03-08,276.4747148403543,279.1205614391098,276.3062402383762,277.50531005859375,3928800,0.0,0.0,V,V,0.0063966597520865864
2024-03-11,276.9206606875418,278.22869015048684,275.4738536321649,278.0205993652344,4614000,0.0,0.0,V,V,0.001856862870594611
2024-03-12,278.76385765751587,281.90517925863423,277.75310057569465,281.3502502441406,7988700,0.0,0.0,V,V,0.011976274011739951
2024-03-13,282.0834767761924,283.51044540547775,281.25108344933534,282.55914306640625,5783800,0.0,0.0,V,V,0.004296754032443895
2024-03-14,286.34459567497134,286.42388852490194,281.97450724441376,283.81768798828125,5484500,0.0,0.0,V,V,0.004454093780922985
2024-03-15,280.9835432971607,283.0447339061678,280.08180642725,280.4781799316406,9845000,0.0,0.0,V,V,-0.011766384541820774
2024-03-18,281.3006582637927,283.63931338381764,280.68627478690155,282.469970703125,4095600,0.0,0.0,V,V,0.007101410783433515
2024-03-19,284.0653884122308,285.45271069262935,282.6681469665358,284.7491455078125,6595200,0.0,0.0,V,V,0.008068733108210324
2024-03-20,285.0365417403531,287.24633832146475,284.1248554921215,286.66168212890625,6105000,0.0,0.0,V,V,0.006716566673740099
2024-03-21,287.345447785552,288.3264774989784,285.29417634715145,287.7418212890625,5057600,0.0,0.0,V,V,0.0037679928204374935
2024-03-22,287.37518347607767,287.86073876402594,280.32955125222423,280.6961975097656,8743000,0.0,0.0,V,V,-0.024485921955081036
2024-03-25,280.4484600655231,280.9340153530955,277.5053405997886,278.66473388671875,8519200,0.0,0.0,V,V,-0.00723723242804597
2024-03-26,281.55832068488616,281.55832068488616,275.8900916688028,278.0602722167969,8752400,0.0,0.0,V,V,-0.002169135869799721
2024-03-27,277.7134459785143,278.7043949382949,274.4730537669222,276.49456787109375,5190700,0.0,0.0,V,V,-0.005630809224276279
2024-03-28,275.969390322304,277.2675311540968,274.61179496702175,276.5540466308594,5844400,0.0,0.0,V,V,0.0002151172814119917
2024-04-01,277.8224214093505,278.3476533624449,274.2847567902273,275.7612609863281,5084000,0.0,0.0,V,V,-0.0028666571839733868
2024-04-02,275.48377989202453,276.80172855437473,274.4730229534106,275.9197998046875,6912300,0.0,0.0,V,V,0.0005749133065040546
2024-04-03,277.94137625986195,277.94137625986195,274.0568430154778,274.4532165527344,4536600,0.0,0.0,V,V,-0.00531525194274296
2024-04-04,275.84054255246247,276.5540270251188,271.08399956232876,271.52001953125,4018600,0.0,0.0,V,V,-0.0106874208228519
2024-04-05,273.60099647654005,275.44414690888186,272.5406738989531,274.631591796875,4388100,0.0,0.0,V,V,0.011459826317767652
2024-04-08,273.7496595393797,275.46401218555786,272.6596095979186,275.2460021972656,5542400,0.0,0.0,V,V,0.00223721676144617
2024-04-09,275.11712961671367,275.48377584666923,270.846142561565,274.2153625488281,7314300,0.0,0.0,V,V,-0.0037444309461717173
2024-04-10,272.9271302724156,274.31445253636804,271.6388786948219,271.9956359863281,5276000,0.0,0.0,V,V,-0.008094829340951848
2024-04-11,271.519997050971,273.97756119584034,269.7164628053337,273.1847839355469,8102300,0.0,0.0,V,V,0.004371937604463971
2024-04-12,273.0559570782238,274.4928450786091,271.57945289565004,273.4622497558594,9037900,0.0,0.0,V,V,0.001015670844895844
2024-04-15,275.3748034110003,275.394611502044,267.89312109633863,268.8246154785156,10267500,0.0,0.0,V,V,-0.016958956058776398
2024-04-16,268.0913766211325,271.6488802431157,267.72473029461173,268.89404296875,8237100,0.0,0.0,V,V,0.00025826314346555357
2024-04-17,270.826327116926,271.5200034558759,269.04263116157045,270.22186279296875,5940900,0.0,0.0,V,V,0.004938078246579325
2024-04-18,270.10293857273825,270.67767560649906,267.4174453829448,268.9137878417969,8231800,0.0,0.0,V,V,-0.004840744333755365
2024-04-19,269.0129018784326,269.53810359121695,265.8616916017266,267.33819580078125,7826200,0.0,0.0,V,V,-0.0058590972729987145
2024-04-22,268.4976281662754,271.2821922764218,266.92199273471897,269.8651123046875,6463700,0.0,0.0,V,V,0.009452134201538787
2024-04-23,271.5298965959688,272.4019363985965,270.24164498159314,271.62896728515625,6438000,0.0,0.0,V,V,0.006536061536095428
2024-04-24,280.01244422678604,280.43854500544006,272.0055599995957,272.53076171875,8807200,0.0,0.0,V,V,0.003319949424418489
2024-04-25,270.499344459537,273.7199286466715,268.0417801006175,272.6695251464844,8064600,0.0,0.0,V,V,0.0005091661097604838
2024-04-26,272.52089441245477,274.26494408989686,271.3515516079663,272.0353088378906,6840600,0.0,0.0,V,V,-0.0023259522979439673
2024-04-29,269.8552134811595,271.98574758190307,268.6363354392514,269.3795471191406,4128600,0.0,0.0,V,V,-0.009762562551512755
2024-04-30,268.0814071844353,269.6173658970835,266.149044715036,266.17877197265625,6376400,0.0,0.0,V,V,-0.011882027350312296
2024-05-01,265.72292589269045,268.45795437341974,264.2959571411238,264.90045166015625,6119900,0.0,0.0,V,V,-0.0048024878281102135
2024-05-02,266.912138157543,267.03104720737116,264.2365635709465,265.1878662109375,5061700,0.0,0.0,V,V,0.001084990791748286
2024-05-03,266.56523855747065,267.01117763301363,264.08786645191793,266.0598449707031,3862000,0.0,0.0,V,V,0.0032881548172796204
2024-05-06,267.2093717745924,270.31104675074243,267.130109166733,270.2020568847656,3958700,0.0,0.0,V,V,0.015568722572617544
2024-05-07,271.24251254391146,275.36486326899643,270.36055357720653,273.95770263671875,6377100,0.0,0.0,V,V,0.013899397344539155
2024-05-08,275.28558612571,276.02879778397744,272.4316787607053,274.6811218261719,9029700,0.0,0.0,V,V,0.0026406236528140337
2024-05-09,274.2946492119249,276.26665812866554,273.8982756918323,276.0189208984375,8948800,0.0,0.0,V,V,0.004870371372344362
2024-05-10,277.0197734292478,278.48638879683295,276.7125816667897,278.1990051269531,8986400,0.0,0.0,V,V,0.00789831443952993
2024-05-13,278.9125086213432,279.59626587896463,276.57388340036226,276.86126708984375,10528400,0.0,0.0,V,V,-0.004808565136668719
2024-05-14,276.9107604648124,277.45577025820904,271.78754139317147,275.22613525390625,18526100,0.0,0.0,V,V,-0.005905960964221468
2024-05-15,274.6414841169369,279.1800470559115,274.56222151040527,278.9521179199219,21288400,0.0,0.0,V,V,0.01353789552935547
2024-05-16,279.7066243317589,280.3420198845465,277.244542308026,277.8203430175781,10341500,0.52,0.0,V,V,-0.0040572371731145696
2024-05-17,278.02883388845726,278.88264292129145,276.09292544762815,278.0784912109375,6177800,0.0,0.0,V,V,0.0009291911116207086
2024-05-20,277.2048091403714,278.24721894080534,276.17230656555927,276.52972412109375,5460900,0.0,0.0,V,V,-0.0055695321241833184
2024-05-21,275.9936277486002,276.42051709570165,272.8961501552531,273.95843505859375,6578200,0.0,0.0,V,V,-0.00929841835510603
2024-05-22,273.54146794523007,276.07305219094343,273.1344233254311,273.5910949707031,4202500,0.0,0.0,V,V,-0.0013408606594356165
2024-05-23,273.25354457818923,275.4376789882169,271.05950294174903,272.2508544921875,6115900,0.0,0.0,V,V,-0.004898699201664969
2024-05-24,273.0252386731597,273.25355935292026,271.3772154014541,272.50897216796875,4339700,0.0,0.0,V,V,0.0009480876607814714
2024-05-28,272.2508669510855,272.4791876289494,268.27973533099953,269.0243225097656,6212100,0.0,0.0,V,V,-0.012787284141438371
2024-05-29,267.05859032527115,269.18316019622705,266.32394070130584,266.9195861816406,5469700,0.0,0.0,V,V,-0.00782359122212306
2024-05-30,266.76076876142633,269.6795528172518,266.3735689001727,269.34197998046875,4903100,0.0,0.0,V,V,0.009075369228167762
2024-05-31,269.48099417006154,270.79147487608424,267.0685389821536,270.4936218261719,8910000,0.0,0.0,V,V,0.0042757606734258324
2024-06-03,271.1190831237234,271.1588029236494,266.1253862639194,268.42864990234375,4838800,0.0,0.0,V,V,-0.00763408730263937
2024-06-04,267.6840458107145,271.01978165792445,267.3663480260293,270.45391845703125,4188500,0.0,0.0,V,V,0.007544904597271307
2024-06-05,271.55588981133627,272.9457797319552,270.05677802338585,272.5188903808594,5368700,0.0,0.0,V,V,0.007635208007371608
2024-06-06,272.81670376720643,275.1497494275904,272.10189893290425,275.0405578613281,4862400,0.0,0.0,V,V,0.009253184162553163
2024-06-07,275.7057201149928,278.3068063657869,274.8618486228509,276.6588134765625,4515600,0.0,0.0,V,V,0.0058836981273513445
2024-06-10,276.13262544771334,276.549577261609,271.40696957471664,273.05499267578125,5213800,0.0,0.0,V,V,-0.013026228065879275
2024-06-11,272.55861648533016,272.8762839764459,270.2553529651011,272.68768310546875,6244600,0.0,0.0,V,V,-0.0013451853295670668
2024-06-12,274.77247984184214,275.59650651792884,267.95206697273693,268.3690490722656,7536600,0.0,0.0,V,V,-0.015837290426985562
2024-06-13,268.3690414196713,269.89790504725295,267.3762586653493,269.2327575683594,7361200,0.0,0.0,V,V,0.003218361055716157
2024-06-14,268.15061758928215,269.590134348756,267.3265909686905,268.7065734863281,8537300,0.0,0.0,V,V,-0.001954383585354158
2024-06-17,267.05856916827815,269.8681311190391,267.05856916827815,269.2129211425781,9258200,0.0,0.0,V,V,0.0018843887951098814
2024-06-18,269.34196971685265,271.92321113486236,269.34196971685265,271.6452331542969,6707500,0.0,0.0,V,V,0.009034900707572513
2024-06-20,271.21836723969426,276.0333704416514,271.1290204129359,274.8221740722656,10164400,0.0,0.0,V,V,0.01169518375521883
2024-06-21,275.1696116014273,275.53693637596484,272.5982775850135,273.2336730957031,14790200,0.0,0.0,V,V,-0.005780104832970312
2024-06-24,273.332969924159,278.36638603123475,273.2833126053711,274.3058776855469,24149600,0.0,0.0,V,V,0.003924130498616174
2024-06-25,274.85192384821335,275.9241159398634,271.5558776855469,271.5558776855469,19897700,0.0,0.0,V,V,-0.01002530468250662
2024-06-26,270.9403741308929,272.4791754459419,269.78874237687984,271.6253967285156,12172000,0.0,0.0,V,V,0.0002560027187084035
2024-06-27,266.5721415733484,268.6371166388837,264.5766382836435,264.6659851074219,10529100,0.0,0.0,V,V,-0.02562135832994128
2024-06-28,265.27161893504825,266.6615090190796,259.3645482062508,260.57574462890625,13957300,0.0,0.0,V,V,-0.015454348910214133
2024-07-01,261.88616709281604,263.85185752491316,259.41411747157525,261.3401184082031,7955800,0.0,0.0,V,V,0.0029334034155230615
2024-07-02,261.34015183423105,266.2941589355469,260.50621786284216,266.2941589355469,8697800,0.0,0.0,V,V,0.01895629556425682
2024-07-03,267.1280846128134,267.80316966907276,266.21471107403534,267.04864501953125,5017800,0.0,0.0,V,V,0.0028332806359714358
2024-07-05,267.0585823299646,268.59738360364116,266.3040576810251,268.40875244140625,7986400,0.0,0.0,V,V,0.005093107369166905
2024-07-08,268.2995451861211,269.48095911322446,264.0504361171757,264.4773254394531,8561100,0.0,0.0,V,V,-0.014647163947499653
2024-07-09,265.07303087237455,265.6190493413822,262.0152729107391,263.5242919921875,6431300,0.0,0.0,V,V,-0.0036034599400235345
2024-07-10,257.2498957602725,261.5784448841728,256.6443127444432,261.1018981933594,9635500,0.0,0.0,V,V,-0.009192297911191916
2024-07-11,260.2381690259899,261.7273432764291,258.87806139149455,260.6551208496094,8803600,0.0,0.0,V,V,-0.0017111225419707
2024-07-12,262.4321927067131,265.4701055466319,261.757107697248,263.82208251953125,6627800,0.0,0.0,V,V,0.012150007487284897
2024-07-15,263.75266828042584,267.2968805018282,263.3356860969673,266.5126037597656,6845200,0.0,0.0,V,V,0.010198241233408512
2024-07-16,266.5820507959341,268.259856304325,265.44035653155663,267.3067932128906,7869900,0.0,0.0,V,V,0.0029799320629537718
2024-07-17,266.5026383187683,270.94037899739726,266.3040696241438,270.7319030761719,5324700,0.0,0.0,V,V,0.012813403737754525
