date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2019-03-25,147.0,147.0,144.75,147.0,6833,0.0,0.0,LAZR,LAZR,
2019-03-26,147.14999389648438,147.14999389648438,147.14999389648438,147.14999389648438,167,0.0,0.0,LAZR,LAZR,0.0010203666427508473
2019-03-27,147.14999389648438,147.14999389648438,147.14999389648438,147.14999389648438,0,0.0,0.0,LAZR,LAZR,0.0
2019-03-28,146.25,146.25,146.25,146.25,40,0.0,0.0,LAZR,LAZR,-0.0061161667265681174
2019-03-29,146.25,146.25,146.25,146.25,7,0.0,0.0,LAZR,LAZR,0.0
2019-04-01,147.0,147.60000610351562,147.0,147.375,36540,0.0,0.0,LAZR,LAZR,0.007692307692307665
2019-04-02,147.14999389648438,147.14999389648438,147.14999389648438,147.14999389648438,12587,0.0,0.0,LAZR,LAZR,-0.0015267589721161823
2019-04-03,147.14999389648438,147.14999389648438,147.14999389648438,147.14999389648438,0,0.0,0.0,LAZR,LAZR,0.0
2019-04-04,147.0,147.0,146.85000610351562,146.85000610351562,113,0.0,0.0,LAZR,LAZR,-0.0020386531118702367
2019-04-05,147.3000030517578,147.3000030517578,147.3000030517578,147.3000030517578,67,0.0,0.0,LAZR,LAZR,0.00306433047013277
2019-04-08,147.4499969482422,147.4499969482422,147.4499969482422,147.4499969482422,67,0.0,0.0,LAZR,LAZR,0.0010182884818521476
2019-04-09,147.4499969482422,147.4499969482422,147.4499969482422,147.4499969482422,7,0.0,0.0,LAZR,LAZR,0.0
2019-04-10,147.4499969482422,147.4499969482422,147.0,147.0,93,0.0,0.0,LAZR,LAZR,-0.00305186136016089
2019-04-11,147.0,147.0,147.0,147.0,0,0.0,0.0,LAZR,LAZR,0.0
2019-04-12,147.75,147.75,147.75,147.75,560,0.0,0.0,LAZR,LAZR,0.005102040816326481
2019-04-15,147.75,147.75,147.75,147.75,0,0.0,0.0,LAZR,LAZR,0.0
2019-04-16,147.75,147.75,147.75,147.75,7,0.0,0.0,LAZR,LAZR,0.0
2019-04-17,146.9250030517578,147.4499969482422,146.9250030517578,147.4499969482422,40,0.0,0.0,LAZR,LAZR,-0.00203047750766705
2019-04-18,147.0,147.375,147.0,147.3000030517578,26040,0.0,0.0,LAZR,LAZR,-0.001017252625220677
2019-04-22,147.0,147.0,147.0,147.0,3333,0.0,0.0,LAZR,LAZR,-0.0020366805535801946
