date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,73.0511184961376,75.17020400021032,73.0511184961376,75.11663818359375,10889000,0.0,0.0,LRCX,LRCX,
2024-01-09,74.0422162431616,75.08489155150615,73.87553927108739,74.6067123413086,5904000,0.0,0.0,LRCX,LRCX,-0.006788453991229515
2024-01-10,74.78130829330212,74.88647198575457,73.0679817791788,74.37554931640625,8376000,0.0,0.0,LRCX,LRCX,-0.0030984212766919095
2024-01-11,74.36761298973225,75.53430634608479,73.62950673616291,75.41822814941406,7742000,0.0,0.0,LRCX,LRCX,0.01401910765824499
2024-01-12,75.47081012034798,75.73073717814164,74.88845876483748,75.36565399169922,4972000,0.0,0.0,LRCX,LRCX,-0.0006971014700940525
2024-01-16,74.83191466144919,76.28134812158765,74.20987900210852,75.51148986816406,6847000,0.0,0.0,LRCX,LRCX,0.0019350442640742038
2024-01-17,74.68705953106868,74.83289903285953,73.61362387900425,74.69400787353516,9631000,0.0,0.0,LRCX,LRCX,-0.010825928558106268
2024-01-18,76.97579672641733,78.21491023245073,76.56706312936824,77.94308471679688,14863000,0.0,0.0,LRCX,LRCX,0.043498493865301135
2024-01-19,79.23576229098306,82.20011586499461,78.8429008966926,81.97789001464844,18628000,0.0,0.0,LRCX,LRCX,0.05176604585912736
2024-01-22,82.2566647278707,83.99082869276529,82.11181676661042,82.69416809082031,13652000,0.0,0.0,LRCX,LRCX,0.008737454404399658
2024-01-23,82.30428262916652,82.53940606234468,81.49673082216663,82.38166809082031,8243000,0.0,0.0,LRCX,LRCX,-0.0037789847484382966
2024-01-24,84.32714914262414,85.18430823720401,83.18228474857166,84.14460754394531,19276000,0.0,0.0,LRCX,LRCX,0.021399657156510488
2024-01-25,87.00576150191947,89.2964890900294,85.78550245240318,85.87478637695312,31073000,0.0,0.0,LRCX,LRCX,0.02056196925161502
2024-01-26,84.62477546379361,85.31923129557585,83.00073278753905,83.23982238769531,16751000,0.0,0.0,LRCX,LRCX,-0.03068379090565021
2024-01-29,82.90846206577996,84.01661671778568,82.73980959727783,83.91046905517578,9904000,0.0,0.0,LRCX,LRCX,0.00805680079850335
