date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-10-03,4.429021516949348,4.46188432121253,4.387758152160844,4.4319868087768555,390332000,0.0,0.0,NVDA,NVDA,
2017-10-04,4.438160827942788,4.491284381048874,4.401591905254523,4.469046592712402,427848000,0.0,0.0,NVDA,NVDA,0.008361889494381103
2017-10-05,4.493508775371882,4.496967966273834,4.436678604623412,4.466576099395752,437364000,0.0,0.0,NVDA,NVDA,-0.000552800975644141
2017-10-06,4.438903455528192,4.493015297382533,4.422842721167553,4.479672431945801,318800000,0.0,0.0,NVDA,NVDA,0.002932074201494217
2017-10-09,4.516487506740954,4.613839697313824,4.497708906820507,4.580729961395264,563492000,0.0,0.0,NVDA,NVDA,0.022559133727902303
2017-10-10,4.729969157249468,4.767526350267466,4.626934298102515,4.6681976318359375,974876000,0.0,0.0,NVDA,NVDA,0.019094701320055973
2017-10-11,4.68475334531968,4.719345728026768,4.638795587462878,4.717863082885742,529508000,0.0,0.0,NVDA,NVDA,0.01063910634611931
2017-10-12,4.7213222748230335,4.77098664554076,4.692907423105626,4.720087051391602,528292000,0.0,0.0,NVDA,NVDA,0.00047139318517475104
2017-10-13,4.78235459172384,4.818182213598742,4.7354085402460235,4.808051586151123,628728000,0.0,0.0,NVDA,NVDA,0.018636210265144948
2017-10-16,4.837947170726928,4.8935416530142355,4.774692983267617,4.890576362609863,576640000,0.0,0.0,NVDA,NVDA,0.017163870848732277
2017-10-17,4.869822169527182,4.914544714564519,4.8515379364740125,4.886129856109619,478596000,0.0,0.0,NVDA,NVDA,-0.0009091988695318909
2017-10-18,4.895023879772245,4.895764731030542,4.776669592303526,4.881927967071533,567316000,0.0,0.0,NVDA,NVDA,-0.0008599626210981093
2017-10-19,4.804343328873144,4.89230575251258,4.7551733303434505,4.887364387512207,570772000,0.0,0.0,NVDA,NVDA,0.0011135806339916954
2017-10-20,4.904415329917805,4.931594497633088,4.856233114077828,4.865128517150879,451620000,0.0,0.0,NVDA,NVDA,-0.00454966493150033
2017-10-23,4.886869981394541,4.913308286900359,4.837946933635161,4.858208179473877,428696000,0.0,0.0,NVDA,NVDA,-0.0014224367665943705
2017-10-24,4.867351389082988,4.910838711631505,4.841407448619202,4.909109115600586,407244000,0.0,0.0,NVDA,NVDA,0.010477306497849836
2017-10-25,4.869574609468413,4.9224512268176905,4.72354677125255,4.785070896148682,828160000,0.0,0.0,NVDA,NVDA,-0.02526695099477927
2017-10-26,4.81274465302387,4.846842194386241,4.7887772639964235,4.835229396820068,322744000,0.0,0.0,NVDA,NVDA,0.010482289972288061
2017-10-27,4.887365309270496,4.987929293006029,4.8614208995480475,4.987682342529297,572192000,0.0,0.0,NVDA,NVDA,0.03152962004439552
2017-10-30,4.987683245613508,5.092200341019057,4.971869457928203,5.036606311798096,504056000,0.0,0.0,NVDA,NVDA,0.009808958532028234
2017-10-31,5.068479815421982,5.136675383017513,5.0627966550892,5.109990119934082,411908000,0.0,0.0,NVDA,NVDA,0.014570090174427008
2017-11-01,5.172749135710054,5.188068546998971,5.055383103926453,5.119625568389893,502576000,0.0,0.0,NVDA,NVDA,0.0018856099972135443
2017-11-02,5.089976469584046,5.13469901721824,5.031911054298749,5.088493824005127,342308000,0.0,0.0,NVDA,NVDA,-0.0060808635258371435
2017-11-03,5.119625330482608,5.1564412117004395,5.073667570030997,5.1564412117004395,353640000,0.0,0.0,NVDA,NVDA,0.013353143394764233
2017-11-06,5.119626936982447,5.188316884409682,5.107272812978265,5.17966890335083,389944000,0.0,0.0,NVDA,NVDA,0.004504597395134535
2017-11-07,5.202399436065529,5.260464837397653,5.190292266399418,5.2389678955078125,427700000,0.0,0.0,NVDA,NVDA,0.011448413646405253
2017-11-08,5.234521022982528,5.2382276364582285,5.120614646552407,5.168055057525635,522988000,0.0,0.0,NVDA,NVDA,-0.013535650417514922
2017-11-09,5.071938776090158,5.0981296657100295,4.950866588840102,5.073173999786377,978564000,0.0,0.0,NVDA,NVDA,-0.018359142207878265
2017-11-10,5.264912076717705,5.403033244975711,5.229084470138853,5.34052038192749,1253256000,0.0,0.0,NVDA,NVDA,0.05269805099379021
2017-11-13,5.340522380747215,5.365971952015836,5.238475731308025,5.253795146942139,582376000,0.0,0.0,NVDA,NVDA,-0.016239098212008085
2017-11-14,5.2629347200302465,5.307410301704323,5.219200460887994,5.292090892791748,529292000,0.0,0.0,NVDA,NVDA,0.007289158556533781
2017-11-15,5.236991011954821,5.238226706653889,5.134450502065934,5.188314914703369,501948000,0.0,0.0,NVDA,NVDA,-0.01960963637826596
2017-11-16,5.262441551514452,5.292586001420134,5.219695559372977,5.228590488433838,441768000,0.0,0.0,NVDA,NVDA,0.007762746555019184
2017-11-17,5.285666283752844,5.320999511901305,5.207340123868005,5.222412109375,515664000,0.0,0.0,NVDA,NVDA,-0.0011816528895320921
2017-11-20,5.237979486816352,5.301728045664855,5.201163606603985,5.289620876312256,396100000,0.0,0.0,NVDA,NVDA,0.012869295936375202
2017-11-21,5.329403389196786,5.349911593199724,5.297529334565601,5.338298320770264,399176000,0.0,0.0,NVDA,NVDA,0.009202444862540737
2017-11-22,5.365496453370332,5.365496453370332,5.281675854300861,5.314313888549805,356640000,0.00375,0.0,NVDA,NVDA,-0.004492898444273918
2017-11-24,5.33063213336338,5.365495676008347,5.306153375419695,5.364506244659424,180752000,0.0,0.0,NVDA,NVDA,0.009444748120310154
2017-11-27,5.3731608522373095,5.374396934047274,5.291565304571221,5.2947797775268555,422896000,0.0,0.0,NVDA,NVDA,-0.012997741814912422
2017-11-28,5.299970964773808,5.309366787856489,5.148896429497677,5.2099690437316895,512752000,0.0,0.0,NVDA,NVDA,-0.01601780194053326
2017-11-29,5.192661643574607,5.195381400522611,4.728311366507718,4.856638431549072,1396788000,0.0,0.0,NVDA,NVDA,-0.06781817880621044
2017-11-30,4.9253770545036,5.011422692257335,4.862326501765291,4.96271276473999,823768000,0.0,0.0,NVDA,NVDA,0.021841101553257802
2017-12-01,4.92809804292328,4.948373375516555,4.758973604719152,4.8877949714660645,811548000,0.0,0.0,NVDA,NVDA,-0.015096137299385082
2017-12-04,4.94639291222798,4.952574735551664,4.561907364804277,4.615314960479736,1240844000,0.0,0.0,NVDA,NVDA,-0.05574702142315913
2017-12-05,4.509984398322904,4.764660225369164,4.464983653130152,4.642020225524902,981488000,0.0,0.0,NVDA,NVDA,0.005786228084938783
2017-12-06,4.591579066004228,4.701361632498565,4.570314777476395,4.679603099822998,467032000,0.0,0.0,NVDA,NVDA,0.008096232345442989
2017-12-07,4.746362330116402,4.786912986996404,4.700866873769212,4.747104167938232,542600000,0.0,0.0,NVDA,NVDA,0.014424528464345165
2017-12-08,4.797048959160463,4.816088200791519,4.726333392897297,4.734740257263184,466876000,0.0,0.0,NVDA,NVDA,-0.0026045164036117008
2017-12-11,4.748835160707392,4.816089623900657,4.733010858548404,4.813122272491455,372748000,0.0,0.0,NVDA,NVDA,0.01655466001710071
2017-12-12,4.769604374065124,4.7928465790873,4.695179610622263,4.7186689376831055,455016000,0.0,0.0,NVDA,NVDA,-0.019624129506989885
2017-12-13,4.759712938294229,4.760949019862094,4.596028102547145,4.603446006774902,554280000,0.0,0.0,NVDA,NVDA,-0.02441852404351519
2017-12-14,4.597018378459393,4.681580813085243,4.5643803450824665,4.610617637634277,438164000,0.0,0.0,NVDA,NVDA,0.001557883126862114
2017-12-15,4.654629923695984,4.7567474577063455,4.589600978512058,4.736472129821777,670036000,0.0,0.0,NVDA,NVDA,0.02729666653773455
2017-12-18,4.7770227336942925,4.896201132789396,4.747352048669068,4.8932342529296875,477704000,0.0,0.0,NVDA,NVDA,0.033096811046539054
2017-12-19,4.88383729307294,4.889029685328241,4.820539154678573,4.848973751068115,373100000,0.0,0.0,NVDA,NVDA,-0.00904524483680147
2017-12-20,4.888286793689628,4.8974350228678345,4.810400455045951,4.866033554077148,288820000,0.0,0.0,NVDA,NVDA,0.003518229605857348
2017-12-21,4.869496432128947,4.8944694348820335,4.835127604137445,4.843534469604492,300904000,0.0,0.0,NVDA,NVDA,-0.004623701053973361
2017-12-22,4.806693697798449,4.8376009352325315,4.728807327414597,4.828205108642578,466276000,0.0,0.0,NVDA,NVDA,-0.0031649121231847044
2017-12-26,4.7728185846069255,4.88952433051792,4.742900310373713,4.881859302520752,355080000,0.0,0.0,NVDA,NVDA,0.011112658362862904
2017-12-27,4.86850893761263,4.944416928488972,4.853920715478767,4.875184535980225,329488000,0.0,0.0,NVDA,NVDA,-0.0013672590967709342
2017-12-28,4.89892015561266,4.929827389647915,4.8746889897689805,4.880870342254639,240248000,0.0,0.0,NVDA,NVDA,0.0011662750881431538
2017-12-29,4.907080998059159,4.907080998059159,4.784440994262695,4.784440994262695,279964000,0.0,0.0,NVDA,NVDA,-0.01975658872909114
2018-01-02,4.840815049407268,4.932795397614459,4.809166445008653,4.929086208343506,355616000,0.0,0.0,NVDA,NVDA,0.030232416755533897
2018-01-03,5.046531872411066,5.283899615624775,5.037877886775827,5.253486633300781,914704000,0.0,0.0,NVDA,NVDA,0.06581350198504543
2018-01-04,5.334835574423454,5.39145764630267,5.258927136920637,5.281180381774902,583268000,0.0,0.0,NVDA,NVDA,0.005271498798260277
2018-01-05,5.296015663870314,5.3632696357852,5.219118274303187,5.325933933258057,580124000,0.0,0.0,NVDA,NVDA,0.0084741569588489
2018-01-08,5.449563080981352,5.563301462283385,5.404561878179114,5.489124298095703,881216000,0.0,0.0,NVDA,NVDA,0.030640703937124814
2018-01-09,5.494563569968857,5.534124785339297,5.406045315206983,5.487640380859375,497000000,0.0,0.0,NVDA,NVDA,-0.00027033769973894284
2018-01-10,5.395164247470823,5.534123176495187,5.340767710051996,5.530661582946777,582664000,0.0,0.0,NVDA,NVDA,0.007839654041007948
2018-01-11,5.563302013338842,5.594703962442148,5.519042643819475,5.540554523468018,406032000,0.0,0.0,NVDA,NVDA,0.0017887445060360552
2018-01-12,5.528685308717406,5.563054132487106,5.472805079840301,5.513355255126953,359916000,0.0,0.0,NVDA,NVDA,-0.004909123847776753
2018-01-16,5.539811218475338,5.62536211228715,5.357829461279884,5.442391395568848,702348000,0.0,0.0,NVDA,NVDA,-0.012871265549615152
2018-01-17,5.456981072796974,5.566268910887237,5.36302329043831,5.5563788414001465,538408000,0.0,0.0,NVDA,NVDA,0.020944367566821276
2018-01-18,5.537091990576893,5.603851722301328,5.505937637748255,5.549455165863037,408632000,0.0,0.0,NVDA,NVDA,-0.0012460769387288018
2018-01-19,5.639703585578186,5.713880742480691,5.612752668233302,5.68964958190918,609380000,0.0,0.0,NVDA,NVDA,0.02526273514353905
2018-01-22,5.697563505200899,5.779900429680884,5.639952464593581,5.778169631958008,550944000,0.0,0.0,NVDA,NVDA,0.015558084689483609
2018-01-23,5.831576686495855,5.929985496905558,5.813032629054478,5.907238006591797,475228000,0.0,0.0,NVDA,NVDA,0.02233724221593203
2018-01-24,5.910451302446555,5.9463038028027935,5.7747067997034325,5.8303399085998535,579972000,0.0,0.0,NVDA,NVDA,-0.013017606181794927
2018-01-25,5.884736123941948,5.928006526851552,5.8291034898689835,5.843938827514648,409884000,0.0,0.0,NVDA,NVDA,0.0023324401540871786
2018-01-26,5.887703952214747,6.016772390580219,5.874846532783307,6.0165252685546875,516356000,0.0,0.0,NVDA,NVDA,0.029532554349724016
2018-01-29,6.001937635695346,6.134715275397127,5.949271871110835,6.103560447692871,455116000,0.0,0.0,NVDA,NVDA,0.014466020710171668
2018-01-30,5.961633618061453,6.092927561153107,5.8948738900609055,6.001441955566406,570832000,0.0,0.0,NVDA,NVDA,-0.01673097088193254
2018-01-31,6.076855303674106,6.163395634205631,6.044217279277701,6.077597141265869,478576000,0.0,0.0,NVDA,NVDA,0.012689481338535424
2018-02-01,5.897593805240497,6.104796183933307,5.886220061592017,5.9465508460998535,519224000,0.0,0.0,NVDA,NVDA,-0.021562188496541346
2018-02-02,5.860011943765422,5.883995988304678,5.715860554472735,5.773965835571289,718464000,0.0,0.0,NVDA,NVDA,-0.029022708288411803
2018-02-05,5.612754689588231,5.766796166018436,5.068787104378021,5.283901691436768,1165204000,0.0,0.0,NVDA,NVDA,-0.08487479110378793
2018-02-06,5.053951629354117,5.580610751067079,5.044061086941056,5.577643871307373,1114800000,0.0,0.0,NVDA,NVDA,0.05559190859789309
2018-02-07,5.676545351099869,5.809817213106184,5.6053350690893184,5.657258987426758,802932000,0.0,0.0,NVDA,NVDA,0.01427396907302425
2018-02-08,5.7828684328340305,5.816000715376092,5.378106955700347,5.378354549407959,1144000000,0.0,0.0,NVDA,NVDA,-0.0493002775087128
2018-02-09,5.890919136003815,5.906743436472376,5.378353565879385,5.73836088180542,1674604000,0.0,0.0,NVDA,NVDA,0.06693614730867647
2018-02-12,5.819461731460263,5.822429082799495,5.564044559740059,5.638221740722656,1093172000,0.0,0.0,NVDA,NVDA,-0.01745082666380815
2018-02-13,5.6018741907638105,5.798197089117275,5.569483282360403,5.751959800720215,625524000,0.0,0.0,NVDA,NVDA,0.020172683024520577
2018-02-14,5.711657127331673,5.9982291085973065,5.7005305038576335,5.969299793243408,744988000,0.0,0.0,NVDA,NVDA,0.03778538099240181
2018-02-15,6.052624878260898,6.141143138716344,5.9717716450420975,6.094905853271484,698900000,0.0,0.0,NVDA,NVDA,0.021042009009205387
2018-02-16,6.067708922993821,6.181447327447493,6.019987953437412,6.029136657714844,637656000,0.0,0.0,NVDA,NVDA,-0.010790846838321322
2018-02-20,6.051635305141281,6.227682848500603,6.047926117107964,6.158698081970215,686240000,0.0,0.0,NVDA,NVDA,0.02148921671722026
2018-02-21,6.223234611149592,6.230157802579875,5.967816951290834,5.9715256690979,892292000,0.0,0.0,NVDA,NVDA,-0.030391555225002476
2018-02-22,6.005419323083201,6.077168410379192,5.925505422488372,5.991069316864014,534364000,0.00375,0.0,NVDA,NVDA,0.003272806456690036
2018-02-23,6.050944450904054,6.084592342376709,6.0002251021026085,6.084592342376709,415300000,0.0,0.0,NVDA,NVDA,0.015610406183991454
2018-02-26,6.130856859303006,6.1353101792696005,6.038324826630573,6.100672721862793,469312000,0.0,0.0,NVDA,NVDA,0.002642803096945423
2018-02-27,6.073951248189125,6.1583189310988145,6.064797333593877,6.087806701660156,455436000,0.0,0.0,NVDA,NVDA,-0.002108951059860864
2018-02-28,6.098692977767439,6.138278777400578,5.975729534568256,5.987358093261719,523116000,0.0,0.0,NVDA,NVDA,-0.01649996678952459
2018-03-01,5.985132929081464,6.039068750054617,5.643952466131705,5.745143890380859,1040120000,0.0,0.0,NVDA,NVDA,-0.04045427033226079
2018-03-02,5.637519282240814,5.858705452301736,5.488824985446422,5.8522725105285645,913428000,0.0,0.0,NVDA,NVDA,0.01864681236741017
2018-03-05,5.8020476546159,5.869838453163404,5.678589169244713,5.830252647399902,620776000,0.0,0.0,NVDA,NVDA,-0.0037626175283271834
2018-03-06,5.9156098782556565,6.010616102064279,5.872560323187705,5.9913177490234375,636808000,0.0,0.0,NVDA,NVDA,0.027625749922752352
2018-03-07,5.888394595654131,6.035604767280532,5.887157745562345,5.983400821685791,581208000,0.0,0.0,NVDA,NVDA,-0.0013214000106965829
2018-03-08,6.010863867474216,6.010863867474216,5.92278512940084,5.967072010040283,411912000,0.0,0.0,NVDA,NVDA,-0.002729018518419668
2018-03-09,6.01457336422847,6.082611431572009,5.998491956679985,6.069746494293213,505524000,0.0,0.0,NVDA,NVDA,0.01720684517970761
2018-03-12,6.111064552078152,6.259511082169111,6.102899738097144,6.179349899291992,605060000,0.0,0.0,NVDA,NVDA,0.018057328275872475
2018-03-13,6.2221532235446775,6.296624248656835,6.087313907511748,6.128631591796875,619772000,0.0,0.0,NVDA,NVDA,-0.008207709277140651
2018-03-14,6.171680252768678,6.198895670808555,6.091766343627969,6.154114246368408,505496000,0.0,0.0,NVDA,NVDA,0.004157968086324848
2018-03-15,6.167721814012432,6.250109421177356,6.126898687888361,6.16895866394043,401952000,0.0,0.0,NVDA,NVDA,0.0024121127716765223
2018-03-16,6.185287746320808,6.2162141850524115,6.147681091117576,6.1971635818481445,399456000,0.0,0.0,NVDA,NVDA,0.004572071145910295
2018-03-19,6.140259451838224,6.169206271953167,5.863653358072975,5.962617874145508,713772000,0.0,0.0,NVDA,NVDA,-0.03784726748050271
2018-03-20,5.965585485199798,6.213739263828431,5.965585485199798,6.174895763397217,554696000,0.0,0.0,NVDA,NVDA,0.0356014579052879
2018-03-21,6.168462964337155,6.234769627566254,6.1192282259222255,6.149660110473633,438688000,0.0,0.0,NVDA,NVDA,-0.004086814399875793
2018-03-22,6.08632286651433,6.132836159583547,5.9462879642314785,5.983646869659424,551196000,0.0,0.0,NVDA,NVDA,-0.02699551484666085
2018-03-23,5.997256318625397,5.99973049091977,5.752813947502823,5.763947486877441,735620000,0.0,0.0,NVDA,NVDA,-0.03671663578544149
2018-03-26,5.888394174450562,6.049953871945451,5.8364379801107225,6.048717021942139,611424000,0.0,0.0,NVDA,NVDA,0.04940529658068904
2018-03-27,6.129621407986022,6.185289104304787,5.439343389333665,5.579625606536865,1409000000,0.0,0.0,NVDA,NVDA,-0.07755221705753668
2018-03-28,5.545235115738316,5.675373361200777,5.368830842312367,5.476454734802246,945904000,0.0,0.0,NVDA,NVDA,-0.018490644177585724
2018-03-29,5.544738548181709,5.826540211014817,5.460371330994088,5.72980260848999,916628000,0.0,0.0,NVDA,NVDA,0.04626129237912746
2018-04-02,5.659291034924631,5.805511139677504,5.38120036083016,5.46903133392334,922092000,0.0,0.0,NVDA,NVDA,-0.04551138885312722
2018-04-03,5.636036429398589,5.699126179891405,5.47645583381652,5.575420379638672,667432000,0.0,0.0,NVDA,NVDA,0.019452996192474092
2018-04-04,5.31959538125032,5.607830051624893,5.2946068572581115,5.597438812255859,789168000,0.0,0.0,NVDA,NVDA,0.003949196852958137
2018-04-05,5.655827359855179,5.6689400455128105,5.405694398533135,5.477196216583252,701240000,0.0,0.0,NVDA,NVDA,-0.021481716854024446
2018-04-06,5.374521424945044,5.482640348898953,5.271598121305618,5.300792694091797,662988000,0.0,0.0,NVDA,NVDA,-0.032206902129480075
2018-04-09,5.363881321382225,5.491793114192252,5.3094504901183965,5.329491138458252,499524000,0.0,0.0,NVDA,NVDA,0.005413991080700509
2018-04-10,5.559831466480039,5.665723467865293,5.502679185102247,5.638755798339844,761676000,0.0,0.0,NVDA,NVDA,0.058028928437445115
2018-04-11,5.623911933843662,5.665229615687216,5.5647804965531655,5.597438812255859,460244000,0.0,0.0,NVDA,NVDA,-0.007327323182917178
2018-04-12,5.690465476012773,5.822088314657958,5.646178598505617,5.804274559020996,593920000,0.0,0.0,NVDA,NVDA,0.03695185489339514
2018-04-13,5.867857951165811,5.876270039804528,5.679330614927312,5.727575778961182,503036000,0.0,0.0,NVDA,NVDA,-0.013214188832712859
2018-04-16,5.734256746431551,5.7607298656059935,5.633065337724578,5.727329254150391,350792000,0.0,0.0,NVDA,NVDA,-4.304173708125081e-05
2018-04-17,5.779533289805804,5.8982907067990675,5.723865603121453,5.877013206481934,447224000,0.0,0.0,NVDA,NVDA,0.026135035317390365
2018-04-18,5.8265401272513175,5.919319431646402,5.758997088117262,5.84806489944458,391364000,0.0,0.0,NVDA,NVDA,-0.004925683509682366
2018-04-19,5.733762218916271,5.767162833258898,5.611293771560034,5.666713714599609,471996000,0.0,0.0,NVDA,NVDA,-0.031010460376764026
2018-04-20,5.658054285619478,5.742421521198401,5.627375591163541,5.6585493087768555,386200000,0.0,0.0,NVDA,NVDA,-0.0014407655360670901
2018-04-23,5.676362126972629,5.727576015755158,5.513070577999391,5.539048671722412,427508000,0.0,0.0,NVDA,NVDA,-0.021118599579770136
2018-04-24,5.5647795708408605,5.660774881219116,5.407425936985798,5.472742557525635,414596000,0.0,0.0,NVDA,NVDA,-0.011970668272925478
2018-04-25,5.443053680427465,5.482144936376595,5.203064665310817,5.360418319702148,588492000,0.0,0.0,NVDA,NVDA,-0.020524305070595328
2018-04-26,5.52222516067881,5.580367020042689,5.456166234447945,5.572202205657959,375824000,0.0,0.0,NVDA,NVDA,0.039508835565575495
2018-04-27,5.678094470759061,5.697887373127501,5.5573574359815625,5.599664688110352,400848000,0.0,0.0,NVDA,NVDA,0.004928479161166788
2018-04-30,5.615995160256952,5.665724939388697,5.544988348221181,5.564286231994629,327844000,0.0,0.0,NVDA,NVDA,-0.00631795975049021
2018-05-01,5.556120921248939,5.622427124588568,5.497484037431019,5.619705677032471,253788000,0.0,0.0,NVDA,NVDA,0.009959847988980197
2018-05-02,5.616242619752555,5.6607763043070705,5.572945313466075,5.599171161651611,268248000,0.0,0.0,NVDA,NVDA,-0.003654019722915902
2018-05-03,5.631086312109411,5.790666857473744,5.5858098637823135,5.764441013336182,443144000,0.0,0.0,NVDA,NVDA,0.029516842209878158
2018-05-04,5.735741496615026,5.917836393254127,5.7184227654509865,5.9146199226379395,400660000,0.0,0.0,NVDA,NVDA,0.026052640482280065
2018-05-07,6.019274215907138,6.2097811751549274,6.009377529863113,6.1526288986206055,687616000,0.0,0.0,NVDA,NVDA,0.040240789618906536
2018-05-08,6.1528779298755,6.1979071091845785,6.103890452539314,6.195185661315918,506616000,0.0,0.0,NVDA,NVDA,0.00691684211684751
2018-05-09,6.215224646210626,6.3305183123047994,6.188009228963502,6.328291416168213,596760000,0.0,0.0,NVDA,NVDA,0.021485353648630134
2018-05-10,6.381238780874218,6.445070818602756,6.363425024333664,6.435916900634766,994080000,0.0,0.0,NVDA,NVDA,0.01700703671635284
2018-05-11,6.254068834992988,6.427504376195404,6.1986488920262,6.297365665435791,1214456000,0.0,0.0,NVDA,NVDA,-0.02152781605761711
2018-05-14,6.335467614939031,6.395341353187239,6.294149931604961,6.317901134490967,523140000,0.0,0.0,NVDA,NVDA,0.003260961828513098
2018-05-15,6.2543149967304394,6.257036915787836,5.974987491464676,6.075436592102051,963528000,0.0,0.0,NVDA,NVDA,-0.03837738787415379
2018-05-16,6.036840498613852,6.148670413429668,5.9999761436294365,6.0865702629089355,553828000,0.0,0.0,NVDA,NVDA,0.0018325713120532772
2018-05-17,6.0883034820006,6.222400499191869,6.0722215988315105,6.128631591796875,519784000,0.0,0.0,NVDA,NVDA,0.006910513979319077
2018-05-18,6.180589319161288,6.243926344365598,6.079892429346683,6.084840774536133,483716000,0.0,0.0,NVDA,NVDA,-0.0071452846536502745
2018-05-21,6.182318847602421,6.186029869136694,5.94999917841713,6.042778491973877,640624000,0.0,0.0,NVDA,NVDA,-0.006912634877526802
2018-05-22,6.0561403764221255,6.0813761783251366,5.944062685837936,6.004678726196289,518264000,0.0,0.0,NVDA,NVDA,-0.006305007841706067
2018-05-23,5.948480177512289,6.129450062108685,5.9477374197440405,6.128211975097656,442956000,0.00375,0.0,NVDA,NVDA,0.02057283237526697
2018-05-24,6.124497520455408,6.1742580319554845,6.071271121475398,6.131924152374268,437372000,0.0,0.0,NVDA,NVDA,0.0006057521005631283
2018-05-25,6.14455299442904,6.187629179826233,6.1089039166559065,6.171289920806885,292112000,0.0,0.0,NVDA,NVDA,0.006419806810130657
2018-05-29,6.153215136102839,6.222285933114722,6.107415838779448,6.154205322265625,352684000,0.0,0.0,NVDA,NVDA,-0.002768399922949305
2018-05-30,6.1878751292056755,6.271799199588945,6.163118583791349,6.263134479522705,390996000,0.0,0.0,NVDA,NVDA,0.017699954998735556
2018-05-31,6.231199392447795,6.317847074520102,6.220554298717308,6.243330001831055,493868000,0.0,0.0,NVDA,NVDA,-0.0031620712849773636
2018-06-01,6.288138835354064,6.383946563322091,6.279474114761588,6.3777570724487305,421968000,0.0,0.0,NVDA,NVDA,0.021531309506024998
2018-06-04,6.411920060068042,6.578778469890567,6.379736884817529,6.556745529174805,642024000,0.0,0.0,NVDA,NVDA,0.028064483280381802
2018-06-05,6.55996464347038,6.599822830786589,6.515155524474527,6.562192916870117,391712000,0.0,0.0,NVDA,NVDA,0.0008308066358644339
2018-06-06,6.472079752761289,6.567392158361437,6.455740496721031,6.564173698425293,371356000,0.0,0.0,NVDA,NVDA,0.0003018475043736757
2018-06-07,6.560460773044239,6.572343954908739,6.418110963620284,6.508472442626953,369448000,0.0,0.0,NVDA,NVDA,-0.00848564623018766
2018-06-08,6.435688938334845,6.535704863140772,6.416873977238132,6.493124008178711,360456000,0.0,0.0,NVDA,NVDA,-0.0023582237742482137
2018-06-11,6.480495271466645,6.522085921932551,6.439152049484437,6.452025413513184,265372000,0.0,0.0,NVDA,NVDA,-0.006329556406709624
2018-06-12,6.478515421113784,6.512678970095048,6.428259575560509,6.500548362731934,319160000,0.0,0.0,NVDA,NVDA,0.00752057627006919
2018-06-13,6.502034386219713,6.577046309368065,6.4869327468657545,6.496092796325684,338208000,0.0,0.0,NVDA,NVDA,-0.0006854139308913876
