date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,280.635668960243,285.6323766629279,278.37152647536163,285.2127380371094,2369100,0.0,0.0,CAT,CAT,
2024-01-09,282.2655165003274,285.32012285954585,281.06512348034653,285.2518310546875,1974500,0.0,0.0,CAT,CAT,0.0001370661697901454
2024-01-10,285.11513849141414,287.4573414914839,284.44175103376915,286.2862548828125,2048000,0.0,0.0,CAT,CAT,0.0036263529818558737
2024-01-11,287.50615941881625,288.48207983111183,282.44113009638414,285.0273132324219,1941400,0.0,0.0,CAT,CAT,-0.004397492470974429
2024-01-12,288.16001217612165,288.70652522962234,281.9726802768458,283.41705322265625,1955600,0.0,0.0,CAT,CAT,-0.005649493697653329
2024-01-16,281.92392255785654,283.22188373573215,278.7229044665578,280.31365966796875,3140100,0.0,0.0,CAT,CAT,-0.010949918219103849
2024-01-17,272.1158510097425,275.22903922790226,270.2713770832252,271.9206848144531,3789200,0.0,0.0,CAT,CAT,-0.029941369476810697
2024-01-18,273.2772337822659,275.72680364309105,270.97407581517456,275.1119689941406,2479300,0.0,0.0,CAT,CAT,0.011736084666986946
2024-01-19,276.7983400619814,280.4847809359066,273.49425593668155,279.700439453125,3047700,1.3,0.0,CAT,CAT,0.01667855628295878
2024-01-22,280.5044271159176,284.9066015709357,280.5044271159176,283.024169921875,2072200,0.0,0.0,CAT,CAT,0.011883179287271117
2024-01-23,284.81835077222695,287.1518071080359,281.8966233560166,283.1809997558594,1866300,0.0,0.0,CAT,CAT,0.0005541216993152354
2024-01-24,285.1517168228016,286.887088203496,282.7006120881254,284.9948425292969,2765900,0.0,0.0,CAT,CAT,0.006405241788825178
2024-01-25,288.249871367952,297.37778156761385,287.3968918420335,294.887451171875,4647100,0.0,0.0,CAT,CAT,0.034711535671250626
2024-01-26,295.1130008575457,297.05428651836365,292.818770487876,293.5736999511719,2920500,0.0,0.0,CAT,CAT,-0.004455093682292355
2024-01-29,293.1716902265225,297.76018049575924,291.63241937196364,297.3189697265625,2101400,0.0,0.0,CAT,CAT,0.01275751123487412
2024-01-30,294.6325610227194,299.7504681746209,294.6325610227194,298.7994384765625,2150200,0.0,0.0,CAT,CAT,0.004979395533899256
2024-01-31,299.5936266840517,299.770099038083,294.0639202253817,294.4364929199219,2813000,0.0,0.0,CAT,CAT,-0.014601585528022487
2024-02-01,297.3091715378594,302.0447223416477,296.03460912464294,301.6721496582031,3196300,0.0,0.0,CAT,CAT,0.024574592186333177
2024-02-02,300.9956282254041,311.1628047563234,300.01518643965363,308.9273986816406,4658800,0.0,0.0,CAT,CAT,0.02405011212224184
2024-02-05,328.32053517158187,328.32053517158187,309.73136733884894,315.1139831542969,6557500,0.0,0.0,CAT,CAT,0.020026014199639564
2024-02-06,316.86895087907317,321.0260140529178,312.82953592023085,316.40814208984375,2825700,0.0,0.0,CAT,CAT,0.0041069549583052645
2024-02-07,316.62388822571614,321.4084491623468,314.8198788418687,317.26116943359375,3203000,0.0,0.0,CAT,CAT,0.0026959715325776124
2024-02-08,318.3200633693718,320.04562065090914,315.13362740927744,315.7022705078125,1986100,0.0,0.0,CAT,CAT,-0.004913614006291311
2024-02-09,315.70224366163205,316.0257762741863,309.39801038687426,310.9569091796875,2823000,0.0,0.0,CAT,CAT,-0.015031128285811879
2024-02-12,311.005911939282,316.77091408312367,310.31962068259566,315.3394775390625,2483600,0.0,0.0,CAT,CAT,0.01409381245438901
2024-02-13,309.61372026899187,309.8196046664464,304.71151133439616,306.7214050292969,2923200,0.0,0.0,CAT,CAT,-0.027329507161684363
2024-02-14,309.8294252397394,311.6334345755028,307.82931557414344,310.5157165527344,1887100,0.0,0.0,CAT,CAT,0.01237054689116035
2024-02-15,309.7706317177777,316.8886195988852,309.290194838453,316.7513732910156,2362900,0.0,0.0,CAT,CAT,0.020081613927655173
2024-02-16,317.38861088135997,321.87902102143534,315.1532048432917,315.614013671875,2513200,0.0,0.0,CAT,CAT,-0.003590701461918089
2024-02-20,311.0549644509416,312.7609235502253,306.623348516588,307.6037902832031,2701600,0.0,0.0,CAT,CAT,-0.025379809012535226
2024-02-21,306.7802535586388,311.6040406993045,306.7802535586388,310.9373474121094,1780200,0.0,0.0,CAT,CAT,0.010837178325524333
2024-02-22,314.7218188510879,317.04546113753474,314.07472367044164,315.7904968261719,1875800,0.0,0.0,CAT,CAT,0.01560812637804565
2024-02-23,316.6827081193642,318.72201394152205,315.75127642131736,317.5455017089844,1575000,0.0,0.0,CAT,CAT,0.005557497456228244
2024-02-26,317.31996878713136,320.83975110558777,315.94735631096154,319.0161437988281,1650000,0.0,0.0,CAT,CAT,0.0046312798699050806
2024-02-27,320.58488675065814,321.53591654158964,317.4376468705599,321.22216796875,1640900,0.0,0.0,CAT,CAT,0.006915086313979746
2024-02-28,320.9868683631645,325.1929423139004,320.5946676905917,323.1144104003906,1471000,0.0,0.0,CAT,CAT,0.005890759170222415
2024-02-29,324.5262150443915,328.3401477644056,323.64382346496814,327.4283142089844,2699800,0.0,0.0,CAT,CAT,0.013351010260570284
2024-03-01,327.4675414253222,331.16379601666233,327.07537071314596,330.11474609375,1815200,0.0,0.0,CAT,CAT,0.008204641346474917
2024-03-04,329.03624554799,333.6051075305116,328.24209015247277,332.0265808105469,1551000,0.0,0.0,CAT,CAT,0.005791424767962239
2024-03-05,328.85979370352885,332.35994810445624,325.2517452277538,327.0067443847656,2030000,0.0,0.0,CAT,CAT,-0.015118778784297238
2024-03-06,329.67354293410284,331.1246075153495,327.62442323913865,329.065673828125,1542300,0.0,0.0,CAT,CAT,0.006296290454905096
2024-03-07,331.8893404662783,335.64441913690325,331.8108883720769,333.5658874511719,1732500,0.0,0.0,CAT,CAT,0.013675730958791599
2024-03-08,335.37973799846066,337.76220442197626,331.48738280582603,332.5560607910156,2307100,0.0,0.0,CAT,CAT,-0.003027367899854805
