date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,22.889999389648438,23.389999389648438,22.84000015258789,23.100000381469727,8764600,0.0,0.0,PATH,PATH,
2024-01-09,22.799999237060547,23.0049991607666,22.469999313354492,22.520000457763672,9310600,0.0,0.0,PATH,PATH,-0.025108221390823693
2024-01-10,22.600000381469727,23.174999237060547,22.59000015258789,22.739999771118164,8844800,0.0,0.0,PATH,PATH,0.009769063449492466
2024-01-11,22.719999313354492,23.079999923706055,21.940000534057617,22.56999969482422,7481000,0.0,0.0,PATH,PATH,-0.0074758169747152214
2024-01-12,22.56999969482422,22.93000030517578,22.139999389648438,22.170000076293945,6624900,0.0,0.0,PATH,PATH,-0.01772262401146607
2024-01-16,21.799999237060547,22.25,21.389999389648438,22.09000015258789,8735800,0.0,0.0,PATH,PATH,-0.003608476474097899
2024-01-17,21.729999542236328,21.84000015258789,21.29199981689453,21.6200008392334,8002900,0.0,0.0,PATH,PATH,-0.02127656451371418
2024-01-18,22.020000457763672,22.12700080871582,21.325000762939453,21.600000381469727,6102300,0.0,0.0,PATH,PATH,-0.0009250905174517099
2024-01-19,21.899999618530273,22.280000686645508,21.549999237060547,22.229999542236328,8605000,0.0,0.0,PATH,PATH,0.029166627298167436
2024-01-22,23.25,23.969999313354492,22.950000762939453,23.489999771118164,12982700,0.0,0.0,PATH,PATH,0.05668017340656584
2024-01-23,23.690000534057617,24.010000228881836,23.360000610351562,23.540000915527344,9084500,0.0,0.0,PATH,PATH,0.002128614086691405
2024-01-24,23.8700008392334,24.08099937438965,22.5,22.6299991607666,8453200,0.0,0.0,PATH,PATH,-0.038657677118461464
2024-01-25,22.989999771118164,23.299999237060547,22.665000915527344,22.829999923706055,6951200,0.0,0.0,PATH,PATH,0.008837859936212222
2024-01-26,23.0,23.43000030517578,22.719999313354492,22.739999771118164,6953600,0.0,0.0,PATH,PATH,-0.0039421880371728335
2024-01-29,22.790000915527344,24.225000381469727,22.790000915527344,24.190000534057617,11153500,0.0,0.0,PATH,PATH,0.0637643261888281
2024-01-30,24.200000762939453,24.399999618530273,23.639999389648438,23.850000381469727,8234100,0.0,0.0,PATH,PATH,-0.014055400788817507
2024-01-31,23.5,24.040000915527344,22.920000076293945,22.979999542236328,10552700,0.0,0.0,PATH,PATH,-0.036478022025917656
