date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-03-18,100.0,102.9000015258789,99.08999633789062,101.5999984741211,1397700,0.0,0.0,ESTC,ESTC,
2024-03-19,100.37000274658203,101.97000122070312,99.02999877929688,101.83999633789062,1645100,0.0,0.0,ESTC,ESTC,0.0023621837339955487
2024-03-20,102.79000091552734,103.72000122070312,100.66999816894531,103.4800033569336,1308500,0.0,0.0,ESTC,ESTC,0.01610376156732829
2024-03-21,104.27999877929688,105.23999786376953,100.18000030517578,100.93000030517578,1644000,0.0,0.0,ESTC,ESTC,-0.024642471676021183
2024-03-22,101.0999984741211,102.80999755859375,99.97000122070312,102.37999725341797,944200,0.0,0.0,ESTC,ESTC,0.014366362269473187
2024-03-25,100.9800033569336,102.25,100.66000366210938,101.05000305175781,849500,0.0,0.0,ESTC,ESTC,-0.012990762232275355
2024-03-26,102.0,102.04000091552734,100.38999938964844,100.44999694824219,608700,0.0,0.0,ESTC,ESTC,-0.00593771484804706
2024-03-27,98.9000015258789,100.81999969482422,97.9000015258789,100.12999725341797,1486700,0.0,0.0,ESTC,ESTC,-0.003185661568403053
2024-03-28,99.98999786376953,102.41000366210938,99.61000061035156,100.23999786376953,1183800,0.0,0.0,ESTC,ESTC,0.0010985779823120545
2024-04-01,100.08999633789062,101.61000061035156,99.80000305175781,100.55999755859375,994300,0.0,0.0,ESTC,ESTC,0.0031923354114502533
2024-04-02,98.0999984741211,98.4800033569336,96.01000213623047,97.9800033569336,886200,0.0,0.0,ESTC,ESTC,-0.02565626754472483
2024-04-03,97.45999908447266,98.31999969482422,96.56999969482422,97.61000061035156,1063500,0.0,0.0,ESTC,ESTC,-0.0037763087763340586
2024-04-04,99.16000366210938,100.36000061035156,97.44999694824219,97.62999725341797,860100,0.0,0.0,ESTC,ESTC,0.0002048626466690795
2024-04-05,97.7699966430664,98.72000122070312,96.80000305175781,97.44000244140625,1007200,0.0,0.0,ESTC,ESTC,-0.001946070033358227
2024-04-08,97.91999816894531,98.58000183105469,96.58000183105469,98.30999755859375,586400,0.0,0.0,ESTC,ESTC,0.00892852109389719
2024-04-09,98.62999725341797,99.12999725341797,97.43000030517578,98.70999908447266,979300,0.0,0.0,ESTC,ESTC,0.004068777701276005
2024-04-10,97.0,98.61000061035156,96.4000015258789,98.2300033569336,492500,0.0,0.0,ESTC,ESTC,-0.00486268596890882
2024-04-11,98.95999908447266,99.87000274658203,98.29000091552734,99.8499984741211,919300,0.0,0.0,ESTC,ESTC,0.01649185647791329
2024-04-12,99.41000366210938,100.56999969482422,97.0199966430664,97.23999786376953,1293300,0.0,0.0,ESTC,ESTC,-0.026139215325356457
2024-04-15,96.66000366210938,97.19000244140625,94.79000091552734,94.8499984741211,1253400,0.0,0.0,ESTC,ESTC,-0.02457835707685596
2024-04-16,94.80000305175781,95.7300033569336,94.13999938964844,95.18000030517578,1195700,0.0,0.0,ESTC,ESTC,0.003479197009631285
2024-04-17,95.66999816894531,95.83999633789062,94.25,94.61000061035156,839700,0.0,0.0,ESTC,ESTC,-0.005988649852874839
2024-04-18,95.0,96.0,93.33000183105469,95.30999755859375,666700,0.0,0.0,ESTC,ESTC,0.007398762749459165
2024-04-19,94.97000122070312,97.9000015258789,94.91999816894531,96.19000244140625,1566700,0.0,0.0,ESTC,ESTC,0.009233080530418603
2024-04-22,97.01000213623047,98.43000030517578,94.61000061035156,98.36000061035156,1135600,0.0,0.0,ESTC,ESTC,0.02255949801297863
2024-04-23,98.29000091552734,103.2300033569336,98.29000091552734,102.54000091552734,1894800,0.0,0.0,ESTC,ESTC,0.04249695281860211
2024-04-24,103.73999786376953,104.97000122070312,102.33999633789062,103.70999908447266,1580900,0.0,0.0,ESTC,ESTC,0.011410163433772214
2024-04-25,101.79000091552734,104.83000183105469,100.72000122070312,104.79000091552734,945000,0.0,0.0,ESTC,ESTC,0.010413671204210662
2024-04-26,105.0,108.72000122070312,105.0,107.43000030517578,1067000,0.0,0.0,ESTC,ESTC,0.025193237585488415
2024-04-29,108.3499984741211,108.41000366210938,103.62000274658203,103.91999816894531,1182500,0.0,0.0,ESTC,ESTC,-0.03267245765856486
2024-04-30,103.25,104.88999938964844,102.19999694824219,102.22000122070312,1167000,0.0,0.0,ESTC,ESTC,-0.01635870841220055
2024-05-01,103.25,108.06999969482422,102.63999938964844,105.75,1113900,0.0,0.0,ESTC,ESTC,0.034533347066541875
2024-05-02,107.11000061035156,107.68000030517578,103.9000015258789,106.0999984741211,1156100,0.0,0.0,ESTC,ESTC,0.003309678242279901
2024-05-03,107.69000244140625,107.94000244140625,105.51000213623047,105.66000366210938,690200,0.0,0.0,ESTC,ESTC,-0.004146982265216925
2024-05-06,105.91000366210938,107.87999725341797,105.81999969482422,107.29000091552734,682300,0.0,0.0,ESTC,ESTC,0.015426814280932177
2024-05-07,105.45999908447266,107.58000183105469,103.43000030517578,106.94999694824219,1069300,0.0,0.0,ESTC,ESTC,-0.003169018215899322
2024-05-08,105.72000122070312,106.37000274658203,105.0,105.6500015258789,574100,0.0,0.0,ESTC,ESTC,-0.012155170261411108
2024-05-09,105.98999786376953,106.56999969482422,104.93000030517578,104.98999786376953,572300,0.0,0.0,ESTC,ESTC,-0.00624707669263691
2024-05-10,105.80000305175781,106.5999984741211,104.6500015258789,106.05000305175781,708600,0.0,0.0,ESTC,ESTC,0.010096249257607326
2024-05-13,106.6500015258789,107.62999725341797,105.5999984741211,107.4000015258789,580700,0.0,0.0,ESTC,ESTC,0.01272982965839442
2024-05-14,107.12000274658203,110.0,107.05999755859375,109.30999755859375,1178900,0.0,0.0,ESTC,ESTC,0.017783947910416043
2024-05-15,110.25,111.6500015258789,108.05999755859375,111.2300033569336,727600,0.0,0.0,ESTC,ESTC,0.017564777616161376
2024-05-16,111.12000274658203,111.58000183105469,108.18000030517578,108.20999908447266,997700,0.0,0.0,ESTC,ESTC,-0.027150986076749817
2024-05-17,108.25,110.18000030517578,107.62000274658203,110.08000183105469,1084100,0.0,0.0,ESTC,ESTC,0.017281237985430797
2024-05-20,110.0,111.23999786376953,108.5199966430664,110.66000366210938,740200,0.0,0.0,ESTC,ESTC,0.0052689118950493
2024-05-21,110.25,111.22000122070312,108.48999786376953,109.4000015258789,602800,0.0,0.0,ESTC,ESTC,-0.011386247013670636
2024-05-22,110.8499984741211,111.62000274658203,107.62999725341797,107.86000061035156,734500,0.0,0.0,ESTC,ESTC,-0.014076790622009727
2024-05-23,109.58999633789062,109.58999633789062,105.80000305175781,106.05000305175781,1272200,0.0,0.0,ESTC,ESTC,-0.016780989693597648
2024-05-24,106.04000091552734,106.04000091552734,103.58999633789062,104.94999694824219,863700,0.0,0.0,ESTC,ESTC,-0.010372523072712858
2024-05-28,104.5199966430664,104.5199966430664,99.51000213623047,100.12999725341797,1652200,0.0,0.0,ESTC,ESTC,-0.04592663015703835
2024-05-29,98.87999725341797,102.52999877929688,98.62000274658203,102.30000305175781,1462600,0.0,0.0,ESTC,ESTC,0.02167188512796825
2024-05-30,100.0,100.01000213623047,92.95999908447266,93.18000030517578,3261800,0.0,0.0,ESTC,ESTC,-0.0891495843061495
2024-05-31,107.0,107.0,100.51000213623047,104.05000305175781,4330900,0.0,0.0,ESTC,ESTC,0.11665596384397348
2024-06-03,103.97000122070312,105.22000122070312,98.77999877929688,102.79000091552734,2330300,0.0,0.0,ESTC,ESTC,-0.012109582885871717
2024-06-04,104.29000091552734,104.66000366210938,99.83000183105469,102.97000122070312,2269500,0.0,0.0,ESTC,ESTC,0.001751146060633868
2024-06-05,104.0,107.7699966430664,103.44000244140625,107.20999908447266,1488500,0.0,0.0,ESTC,ESTC,0.041177020622556126
2024-06-06,107.4800033569336,113.7300033569336,107.4800033569336,113.11000061035156,2486500,0.0,0.0,ESTC,ESTC,0.05503219453653929
2024-06-07,113.0,113.06999969482422,110.05000305175781,111.94999694824219,960300,0.0,0.0,ESTC,ESTC,-0.010255535813366579
2024-06-10,111.26000213623047,113.06999969482422,108.5999984741211,112.7699966430664,1315800,0.0,0.0,ESTC,ESTC,0.007324695999798347
2024-06-11,112.6500015258789,112.6500015258789,110.08999633789062,111.56999969482422,1428900,0.0,0.0,ESTC,ESTC,-0.010641101214539872
2024-06-12,113.69000244140625,116.87999725341797,112.2300033569336,114.63999938964844,1500600,0.0,0.0,ESTC,ESTC,0.02751635478373715
2024-06-13,116.48999786376953,116.48999786376953,112.36000061035156,112.52999877929688,1130600,0.0,0.0,ESTC,ESTC,-0.018405448548371894
2024-06-14,112.16999816894531,115.0,112.05999755859375,114.18000030517578,860700,0.0,0.0,ESTC,ESTC,0.014662770317051432
2024-06-17,113.91000366210938,114.5,110.62000274658203,112.33999633789062,573300,0.0,0.0,ESTC,ESTC,-0.016114940991130422
2024-06-18,111.5999984741211,111.6500015258789,109.83999633789062,109.97000122070312,892600,0.0,0.0,ESTC,ESTC,-0.021096628043846044
2024-06-20,109.93000030517578,111.12000274658203,107.05999755859375,108.98999786376953,901400,0.0,0.0,ESTC,ESTC,-0.008911551750979685
2024-06-21,108.44999694824219,108.88999938964844,106.75,108.83999633789062,1655100,0.0,0.0,ESTC,ESTC,-0.0013762870797227045
2024-06-24,107.9800033569336,110.63999938964844,106.95999908447266,108.9800033569336,1287000,0.0,0.0,ESTC,ESTC,0.0012863563373184395
2024-06-25,108.86000061035156,109.7300033569336,107.0999984741211,108.94999694824219,886500,0.0,0.0,ESTC,ESTC,-0.00027533866550844
2024-06-26,108.97000122070312,111.38999938964844,108.43000030517578,110.04000091552734,860500,0.0,0.0,ESTC,ESTC,0.010004625955179813
2024-06-27,109.54000091552734,115.94999694824219,109.4800033569336,114.76000213623047,1115500,0.0,0.0,ESTC,ESTC,0.04289350401156811
2024-06-28,114.94000244140625,116.0199966430664,113.55000305175781,113.91000366210938,1338200,0.0,0.0,ESTC,ESTC,-0.007406748503821614
2024-07-01,114.30000305175781,115.56999969482422,112.33999633789062,115.4800033569336,1377300,0.0,0.0,ESTC,ESTC,0.013782807868932156
2024-07-02,115.66000366210938,116.44000244140625,113.51000213623047,114.66999816894531,1246800,0.0,0.0,ESTC,ESTC,-0.007014246314876349
2024-07-03,114.44999694824219,116.08000183105469,114.44999694824219,115.87999725341797,428900,0.0,0.0,ESTC,ESTC,0.010552011021138563
2024-07-05,115.77999877929688,117.23999786376953,114.38999938964844,114.87000274658203,918100,0.0,0.0,ESTC,ESTC,-0.008715865816144142
2024-07-08,116.83000183105469,118.0,113.94000244140625,115.72000122070312,1081000,0.0,0.0,ESTC,ESTC,0.007399655730802923
2024-07-09,115.22000122070312,115.97000122070312,111.79000091552734,112.37999725341797,1099800,0.0,0.0,ESTC,ESTC,-0.02886280618780024
2024-07-10,113.04000091552734,116.12999725341797,111.4000015258789,115.3499984741211,1361900,0.0,0.0,ESTC,ESTC,0.026428201577596955
2024-07-11,116.31999969482422,120.79000091552734,115.61000061035156,120.61000061035156,1911100,0.0,0.0,ESTC,ESTC,0.04560036589346428
2024-07-12,120.75,123.58000183105469,120.16000366210938,122.2699966430664,1325500,0.0,0.0,ESTC,ESTC,0.013763336575030038
2024-07-15,123.5,123.95999908447266,118.05000305175781,118.41999816894531,1100400,0.0,0.0,ESTC,ESTC,-0.031487679560179505
2024-07-16,119.48999786376953,121.05000305175781,118.25,118.37999725341797,974200,0.0,0.0,ESTC,ESTC,-0.00033778851668508914
2024-07-17,116.55000305175781,117.69999694824219,114.5999984741211,115.52999877929688,794800,0.0,0.0,ESTC,ESTC,-0.024075000339965014
2024-07-18,115.55000305175781,116.73999786376953,110.66999816894531,111.27999877929688,908900,0.0,0.0,ESTC,ESTC,-0.036786982125040946
2024-07-19,111.08000183105469,113.13999938964844,110.61000061035156,111.83999633789062,546100,0.0,0.0,ESTC,ESTC,0.0050323289426377205
