date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2023-10-09,105.14910519062296,106.73130153006102,104.34848097437087,106.55973815917969,4714500,0.0,0.0,QCOM,QCOM,
2023-10-10,106.27378308063695,107.69394191260875,105.2539363051742,107.04581451416016,6253000,0.0,0.0,QCOM,QCOM,0.004561538563977674
2023-10-11,107.01723074092136,107.36035746699655,104.4437875671484,105.91160583496094,6378600,0.0,0.0,QCOM,QCOM,-0.010595544387671407
2023-10-12,106.7312874205472,106.95050281048808,105.1490912902701,106.23565673828125,5371700,0.0,0.0,QCOM,QCOM,0.0030596354456684516
2023-10-13,106.48347964488741,106.72176168588588,103.4525317925151,103.56690979003906,6035600,0.0,0.0,QCOM,QCOM,-0.025121009557241503
2023-10-16,103.97675261476445,105.87348298244963,103.84331524752314,105.3302001953125,6254700,0.0,0.0,QCOM,QCOM,0.017025615699533203
2023-10-17,103.70986765304514,107.007690051553,102.9568955711277,106.94097137451172,7334000,0.0,0.0,QCOM,QCOM,0.015292586325786672
2023-10-18,105.85441245180577,106.85519994108864,104.87269159816515,105.77816772460938,7174500,0.0,0.0,QCOM,QCOM,-0.010873322310026134
2023-10-19,107.1220673235711,109.03785685401961,105.64471584956235,106.06409454345703,10511500,0.0,0.0,QCOM,QCOM,0.0027030797091518455
2023-10-20,106.29285476409041,106.37864008430928,103.53831481933594,103.53831481933594,7756500,0.0,0.0,QCOM,QCOM,-0.023813711275178284
2023-10-23,102.8806563484769,105.38738080193623,102.63284098973706,103.56690979003906,6679200,0.0,0.0,QCOM,QCOM,0.00027617767155097006
2023-10-24,104.17690964011737,105.15863047053153,103.35721884987453,104.26268768310547,8578600,0.0,0.0,QCOM,QCOM,0.006718148629489384
2023-10-25,103.70987208072586,104.16737679410566,99.53517338521952,99.86876678466797,8571600,0.0,0.0,QCOM,QCOM,-0.04214279332403481
2023-10-26,99.84017135798813,101.47955290081342,99.43985928965839,100.66939544677734,8705200,0.0,0.0,QCOM,QCOM,0.008016807335126552
2023-10-27,101.88939516974638,102.83298995102803,100.87907444066039,101.47001647949219,7292000,0.0,0.0,QCOM,QCOM,0.007952973484758097
2023-10-30,101.70829654485321,104.20549473231408,101.20313982593632,102.77580261230469,6634000,0.0,0.0,QCOM,QCOM,0.012868689472189221
2023-10-31,103.22377812276659,104.09112092910671,101.68924127052824,103.88143157958984,6485500,0.0,0.0,QCOM,QCOM,0.010757677772226693
2023-11-01,104.05299367589514,105.97831652386648,103.60502230220507,105.69237518310547,12809900,0.0,0.0,QCOM,QCOM,0.01743279406125775
2023-11-02,112.4405319986309,113.49850485491015,109.08551674952109,111.85912322998047,22106100,0.0,0.0,QCOM,QCOM,0.05834619608265479
2023-11-03,112.42145871211528,114.47068562204598,111.85911661244083,113.9178695678711,10670100,0.0,0.0,QCOM,QCOM,0.01840481382692305
2023-11-06,114.37537346213755,114.90912287798793,112.83130330255415,114.30865478515625,7756400,0.0,0.0,QCOM,QCOM,0.003430411916651277
2023-11-07,114.23240614920054,115.40475696124045,113.58427872298957,115.06163024902344,7898400,0.0,0.0,QCOM,QCOM,0.006587213061709285
2023-11-08,115.70976700330101,116.33882784521754,113.56522851495569,114.43257141113281,7681900,0.0,0.0,QCOM,QCOM,-0.005467146924036936
2023-11-09,115.4428980271029,116.6914937267654,114.23242105884813,114.470703125,9002700,0.0,0.0,QCOM,QCOM,0.00033322430315907425
2023-11-10,116.18632257208134,118.95992169848255,115.29991310451175,118.38804626464844,12191600,0.0,0.0,QCOM,QCOM,0.03422135998737397
2023-11-13,118.18788491558723,118.71210828159025,116.88209679504631,118.04491424560547,7959200,0.0,0.0,QCOM,QCOM,-0.0028983671060498484
2023-11-14,121.37133711204453,122.2100945516841,120.17040085912738,121.3904037475586,11255400,0.0,0.0,QCOM,QCOM,0.02834081860564086
2023-11-15,121.92415302472195,123.64931267502854,121.58102630385125,122.87728118896484,7789100,0.0,0.0,QCOM,QCOM,0.012248723090981128
2023-11-16,123.03931432131374,124.25931723869378,122.29587549802221,122.66759490966797,11655700,0.0,0.0,QCOM,QCOM,-0.0017064690662744741
2023-11-17,123.23948209338073,123.70650561457134,122.40072460352943,123.4015121459961,6543300,0.0,0.0,QCOM,QCOM,0.005982975673963331
2023-11-20,123.37290193884044,124.02102205724252,122.97258988743084,123.43961334228516,7148600,0.0,0.0,QCOM,QCOM,0.0003087579368070692
2023-11-21,120.94242591896118,121.49524197083764,119.85586044970903,121.06632995605469,14641800,0.0,0.0,QCOM,QCOM,-0.019226270416528246
2023-11-22,121.89556891575785,123.43963199647364,121.19978937913172,121.52384948730469,6647400,0.0,0.0,QCOM,QCOM,0.003779081528415551
2023-11-24,122.21962821307736,122.21962821307736,121.58103404759106,121.76213073730469,3708200,0.0,0.0,QCOM,QCOM,0.0019607776663204124
