date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-11-02,5.800000190734863,5.840000152587891,5.710000038146973,5.710000038146973,765300,0.0,0.0,LSCC,LSCC,
2017-11-03,5.710000038146973,5.900000095367432,5.690000057220459,5.889999866485596,899500,0.0,0.0,LSCC,LSCC,0.03152361245815993
2017-11-06,5.880000114440918,5.96999979019165,5.71999979019165,5.920000076293945,735500,0.0,0.0,LSCC,LSCC,0.005093414344379266
2017-11-07,5.909999847412109,6.010000228881836,5.909999847412109,6.010000228881836,910300,0.0,0.0,LSCC,LSCC,0.015202728281759281
2017-11-08,6.099999904632568,6.5,6.050000190734863,6.400000095367432,3275900,0.0,0.0,LSCC,LSCC,0.06489182223511425
2017-11-09,6.389999866485596,6.5,6.300000190734863,6.389999866485596,1565000,0.0,0.0,LSCC,LSCC,-0.001562535739503268
2017-11-10,6.369999885559082,6.5,6.320000171661377,6.449999809265137,1212500,0.0,0.0,LSCC,LSCC,0.009389662603004112
2017-11-13,6.409999847412109,6.599999904632568,6.360000133514404,6.510000228881836,1537100,0.0,0.0,LSCC,LSCC,0.009302390913331626
2017-11-14,6.539999961853027,6.599999904632568,6.369999885559082,6.380000114440918,1608200,0.0,0.0,LSCC,LSCC,-0.019969294910953783
2017-11-15,6.380000114440918,6.380000114440918,6.099999904632568,6.130000114440918,1991700,0.0,0.0,LSCC,LSCC,-0.039184952275178375
2017-11-16,6.139999866485596,6.300000190734863,6.139999866485596,6.210000038146973,1529200,0.0,0.0,LSCC,LSCC,0.013050558272844404
2017-11-17,6.199999809265137,6.309999942779541,6.150000095367432,6.28000020980835,535800,0.0,0.0,LSCC,LSCC,0.01127216928041519
2017-11-20,6.28000020980835,6.349999904632568,6.159999847412109,6.190000057220459,1030800,0.0,0.0,LSCC,LSCC,-0.014331234009725802
2017-11-21,6.230000019073486,6.480000019073486,6.210000038146973,6.429999828338623,1643400,0.0,0.0,LSCC,LSCC,0.038772175912698215
2017-11-22,6.429999828338623,6.460000038146973,6.389999866485596,6.420000076293945,676500,0.0,0.0,LSCC,LSCC,-0.0015551714326035304
2017-11-24,6.420000076293945,6.420000076293945,6.300000190734863,6.349999904632568,294900,0.0,0.0,LSCC,LSCC,-0.01090345340023513
2017-11-27,6.03000020980835,6.460000038146973,5.96999979019165,6.400000095367432,631300,0.0,0.0,LSCC,LSCC,0.00787404590327423
2017-11-28,6.400000095367432,6.53000020980835,6.170000076293945,6.389999866485596,1553000,0.0,0.0,LSCC,LSCC,-0.001562535739503268
