date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2023-10-09,79.62999725341797,80.27999877929688,78.91000366210938,79.86000061035156,189600,0.0,0.0,DIOD,DIOD,
2023-10-10,79.91000366210938,81.19999694824219,78.94000244140625,80.05999755859375,175100,0.0,0.0,DIOD,DIOD,0.002504344436685013
2023-10-11,80.05999755859375,80.66999816894531,79.69999694824219,80.41999816894531,142100,0.0,0.0,DIOD,DIOD,0.004496635290153428
2023-10-12,80.38999938964844,80.9800033569336,79.20999908447266,80.0199966430664,190300,0.0,0.0,DIOD,DIOD,-0.004973906179885579
2023-10-13,80.0,81.11000061035156,77.44000244140625,77.54000091552734,299600,0.0,0.0,DIOD,DIOD,-0.030992199844761537
2023-10-16,77.91000366210938,78.91999816894531,77.41999816894531,78.56999969482422,133800,0.0,0.0,DIOD,DIOD,0.013283450698162502
2023-10-17,77.54000091552734,78.29000091552734,76.66000366210938,78.13999938964844,190100,0.0,0.0,DIOD,DIOD,-0.00547283068405191
2023-10-18,77.04000091552734,77.1500015258789,75.63999938964844,76.44999694824219,166700,0.0,0.0,DIOD,DIOD,-0.021627878866225525
2023-10-19,77.06999969482422,77.87000274658203,74.91000366210938,75.4800033569336,355700,0.0,0.0,DIOD,DIOD,-0.012687948071015587
2023-10-20,75.83000183105469,76.1500015258789,74.48999786376953,74.8499984741211,262700,0.0,0.0,DIOD,DIOD,-0.00834664619493064
2023-10-23,74.0,74.4000015258789,71.81999969482422,71.88999938964844,400800,0.0,0.0,DIOD,DIOD,-0.039545746757711164
2023-10-24,72.44000244140625,73.6500015258789,71.55999755859375,72.97000122070312,268300,0.0,0.0,DIOD,DIOD,0.015022977329586684
2023-10-25,72.23999786376953,72.41999816894531,70.06999969482422,70.33999633789062,227200,0.0,0.0,DIOD,DIOD,-0.03604227543943517
2023-10-26,71.04000091552734,71.75,69.44000244140625,69.87000274658203,263600,0.0,0.0,DIOD,DIOD,-0.006681740343728482
2023-10-27,70.38999938964844,70.38999938964844,68.8499984741211,69.4800033569336,395400,0.0,0.0,DIOD,DIOD,-0.005581785806749728
2023-10-30,69.4800033569336,69.68000030517578,67.19999694824219,68.54000091552734,353700,0.0,0.0,DIOD,DIOD,-0.013529107599164258
2023-10-31,67.04000091552734,67.04000091552734,63.56999969482422,65.08000183105469,633200,0.0,0.0,DIOD,DIOD,-0.05048145664218706
2023-11-01,64.94000244140625,65.23999786376953,62.810001373291016,65.0999984741211,676900,0.0,0.0,DIOD,DIOD,0.0003072624846924832
2023-11-02,66.73999786376953,67.26000213623047,65.4000015258789,66.94000244140625,559000,0.0,0.0,DIOD,DIOD,0.02826427051325675
2023-11-03,68.2699966430664,70.56999969482422,67.83000183105469,70.37000274658203,437700,0.0,0.0,DIOD,DIOD,0.05123991903313896
2023-11-06,70.08999633789062,70.23999786376953,67.79000091552734,68.61000061035156,452800,0.0,0.0,DIOD,DIOD,-0.0250106873317687
2023-11-07,68.19000244140625,68.45999908447266,67.5199966430664,68.18000030517578,280400,0.0,0.0,DIOD,DIOD,-0.006267312364823141
2023-11-08,68.05999755859375,68.05999755859375,66.69999694824219,66.76000213623047,334200,0.0,0.0,DIOD,DIOD,-0.020827195109846874
2023-11-09,62.0,65.37000274658203,60.0,60.7400016784668,982500,0.0,0.0,DIOD,DIOD,-0.09017376071197925
2023-11-10,61.90999984741211,63.2400016784668,60.2400016784668,63.0,607800,0.0,0.0,DIOD,DIOD,0.03720774216465661
2023-11-13,62.18000030517578,63.650001525878906,62.11000061035156,63.459999084472656,546900,0.0,0.0,DIOD,DIOD,0.0073015727694072385
2023-11-14,66.12999725341797,68.4000015258789,65.06999969482422,68.4000015258789,638300,0.0,0.0,DIOD,DIOD,0.07784435097187026
2023-11-15,68.61000061035156,71.20999908447266,68.61000061035156,70.4000015258789,707200,0.0,0.0,DIOD,DIOD,0.02923976542958573
2023-11-16,69.9800033569336,70.13999938964844,68.19999694824219,68.86000061035156,362900,0.0,0.0,DIOD,DIOD,-0.021875012530521598
2023-11-17,69.33000183105469,69.44000244140625,68.33999633789062,68.7699966430664,265700,0.0,0.0,DIOD,DIOD,-0.0013070573117541784
2023-11-20,68.91000366210938,71.05999755859375,68.51000213623047,70.91000366210938,298000,0.0,0.0,DIOD,DIOD,0.03111832373862322
2023-11-21,70.02999877929688,70.45999908447266,68.12999725341797,68.68000030517578,226100,0.0,0.0,DIOD,DIOD,-0.031448360481825643
