date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-09-05,30.73746430644039,30.861240589597823,30.242365469333926,30.40739631652832,7123000,0.0,0.0,TSM,TSM,
2017-09-06,30.58067921788644,30.83647888184748,30.53116808239664,30.753963470458984,4187700,0.0,0.0,TSM,TSM,0.0113974623253843
2017-09-07,30.729217142620826,30.97676658630371,30.679705994779464,30.97676658630371,3597500,0.0,0.0,TSM,TSM,0.0072446959904450825
2017-09-08,31.001521351572592,31.092290217641274,30.819983619435224,30.94375991821289,5581800,0.0,0.0,TSM,TSM,-0.0010655298059873974
2017-09-11,30.852986139171538,31.25731925606622,30.819978711718598,31.22431182861328,6920100,0.0,0.0,TSM,TSM,0.009066510053785226
2017-09-12,31.23256077859263,31.30682591331135,31.0675299438945,31.240814208984375,3524500,0.0,0.0,TSM,TSM,0.0005285106189585331
2017-09-13,31.084028696029826,31.183050968386436,30.93550158301735,30.968505859375,4983400,0.0,0.0,TSM,TSM,-0.00871642934104655
2017-09-14,30.943762888507464,31.13355092315883,30.836490295787183,30.844743728637695,5799000,0.0,0.0,TSM,TSM,-0.003996386887352488
2017-09-15,30.960260920024297,31.084034060187708,30.861241778341213,31.067533493041992,7245600,0.0,0.0,TSM,TSM,0.007222941009474182
2017-09-18,31.249066653097803,31.455358358500963,31.216062372532125,31.414100646972656,6179600,0.0,0.0,TSM,TSM,0.011155283827352536
2017-09-19,31.50487412826561,31.71116586396784,31.463616410677577,31.603893280029297,6559400,0.0,0.0,TSM,TSM,0.006041638281786499
2017-09-20,31.653406098356495,31.67816010066177,30.894250834118214,31.207815170288086,7961100,0.0,0.0,TSM,TSM,-0.012532573320373053
2017-09-21,31.183066029678827,31.628657027218534,31.084043709494846,31.554391860961914,8458000,0.0,0.0,TSM,TSM,0.011105445504041356
2017-09-22,31.10879777886167,31.216070374543115,31.018028901574485,31.16655921936035,4529900,0.0,0.0,TSM,TSM,-0.012290924297019279
2017-09-25,30.943755931200847,30.943755931200847,30.415649666950216,30.58893394470215,5895000,0.0,0.0,TSM,TSM,-0.018533495166812908
2017-09-26,30.60543456847779,30.795222541293494,30.47340801574681,30.646692276000977,5995400,0.0,0.0,TSM,TSM,0.0018882100109549604
