date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-10-03,36.5796987964788,36.59890759755909,36.06097322163642,36.224273681640625,1785200,0.0,0.0,TER,TER,
2017-10-04,36.281912488715946,36.502850353760316,36.17624575665054,36.40679168701172,1509800,0.0,0.0,TER,TER,0.005038555278572776
2017-10-05,36.48364147550034,36.51245834547826,36.12821997629284,36.23388671875,1399600,0.0,0.0,TER,TER,-0.004749250352741319
2017-10-06,36.19545822288091,36.512454754673875,36.12821642327624,36.40679168701172,1355500,0.0,0.0,TER,TER,0.0047719133639683164
2017-10-09,36.406785585563654,36.474027373899204,36.2242690191649,36.45481491088867,1274000,0.0,0.0,TER,TER,0.0013190732182557507
2017-10-10,36.61812185637728,36.82945532264137,36.21467105467668,36.81985092163086,1461700,0.0,0.0,TER,TER,0.010013382639151969
2017-10-11,36.791026083620736,37.108026245913884,36.66614689868075,37.08881378173828,1134400,0.0,0.0,TER,TER,0.007304832946768203
2017-10-12,36.98314757617205,37.425023265157925,36.88708891835874,37.12723922729492,1166100,0.0,0.0,TER,TER,0.0010360386768573093
2017-10-13,37.4346308080934,37.51147700039296,37.06960131756268,37.08881378173828,2448900,0.0,0.0,TER,TER,-0.001034966411625704
2017-10-16,37.06959967052402,37.35777929154823,36.829449375603396,37.10802459716797,1861600,0.0,0.0,TER,TER,0.0005179679119085012
2017-10-17,37.261722071462195,37.655568423693055,36.95432997530167,37.53068923950195,1711400,0.0,0.0,TER,TER,0.011390114319538291
2017-10-18,37.645959990382735,37.780447237486946,37.02157140435437,37.73241424560547,1608000,0.0,0.0,TER,TER,0.005374934758490824
2017-10-19,37.367391586906685,37.54990451252922,36.75260368419283,37.521087646484375,2344800,0.0,0.0,TER,TER,-0.005600664663160448
2017-10-20,37.85730200904477,37.914939413724554,37.44424310318208,37.569122314453125,1593600,0.0,0.0,TER,TER,0.001280204572461363
2017-10-23,37.79967309470308,37.857310512329036,37.328980342840026,37.405826568603516,2582300,0.0,0.0,TER,TER,-0.004346541409267601
2017-10-24,37.58834061096103,37.943762167254036,37.47306578372747,37.655582427978516,3401700,0.0,0.0,TER,TER,0.006676923952393832
2017-10-25,37.617148841051744,37.91493657969979,37.060001961740056,37.5787239074707,3223200,0.0,0.0,TER,TER,-0.002041092330860028
2017-10-26,39.38465110267717,40.58540266068562,38.289566268077934,40.37406921386719,8440000,0.0,0.0,TER,TER,0.07438638186010271
2017-10-27,40.018655268191836,41.123348374063305,39.98983839801552,41.05610656738281,3981000,0.0,0.0,TER,TER,0.016892955473543525
2017-10-30,41.20978947527977,41.20978947527977,40.66224713054326,41.008060455322266,2274200,0.0,0.0,TER,TER,-0.0011702549529798434
2017-10-31,41.04649542769766,41.92064251349591,41.017678559679005,41.200191497802734,3209800,0.0,0.0,TER,TER,0.004685201893169122
2017-11-01,41.574818353834225,41.574818353834225,40.24919134926308,40.863975524902344,3185900,0.0,0.0,TER,TER,-0.008160543936265974
2017-11-02,40.76791421274741,41.142551764395584,40.20115934977544,40.87358093261719,2368400,0.0,0.0,TER,TER,0.0002350580821239845
2017-11-03,41.123348098555155,41.30586104912179,40.883197743618396,41.190589904785156,1351500,0.0,0.0,TER,TER,0.007755840445949236
2017-11-06,41.22900369553292,41.78615417680371,40.892794725388775,41.73812484741211,2139500,0.0,0.0,TER,TER,0.013292719135429065
2017-11-07,41.72851766333794,41.93024671408372,41.507579811952574,41.814971923828125,2605700,0.0,0.0,TER,TER,0.0018411722303519618
2017-11-08,41.632470820601625,42.304892630358715,41.5171996620274,42.16080093383789,2457800,0.0,0.0,TER,TER,0.008270458979136475
2017-11-09,41.73812991318229,42.0647345228494,41.171374963007125,41.9206428527832,2850500,0.0,0.0,TER,TER,-0.005696240956891807
2017-11-10,41.94946239397513,42.17040394599551,41.77655750904328,41.9782829284668,1498900,0.0,0.0,TER,TER,0.0013749807197855901
2017-11-13,41.63245901091504,42.5834558764987,41.51718788503924,42.12236404418945,2294200,0.0,0.0,TER,TER,0.0034322774937740608
2017-11-14,41.95907100294649,42.160796424979,41.41152847777042,41.64207077026367,1687900,0.0,0.0,TER,TER,-0.011402334242729517
2017-11-15,41.22901145284434,41.305861325852696,40.38368483617425,41.05610656738281,2046100,0.0,0.0,TER,TER,-0.01407144726576115
2017-11-16,41.2290026007902,42.17999942086526,41.10412708056842,42.103153228759766,2048700,0.0,0.0,TER,TER,0.025502824035652294
2017-11-17,42.22803897900794,42.545039217296015,41.72852578390184,41.8534049987793,1618800,0.0,0.0,TER,TER,-0.005931817710267628
2017-11-20,42.22803205727285,42.87163683054248,42.22803205727285,42.67951583862305,1680500,0.0,0.0,TER,TER,0.019738199075268748
2017-11-21,42.20881756060249,42.47778840210839,41.978275312915095,42.285667419433594,1985500,0.0,0.0,TER,TER,-0.009228043276747755
2017-11-22,42.28567189874085,42.42975990270793,41.5075834854666,41.574825286865234,1391800,0.0,0.0,TER,TER,-0.016810474469221015
2017-11-24,41.71891744621324,42.00709712194224,41.62285877577137,41.9206428527832,1006000,0.0,0.0,TER,TER,0.008317955963298429
2017-11-27,41.53639469976477,41.72851199528913,41.16175717892621,41.28663635253906,1891300,0.0,0.0,TER,TER,-0.0151239689350815
2017-11-28,41.38284563006112,41.54641610484449,41.03646822008062,41.36360549926758,1825800,0.07,0.0,TER,TER,0.0018642629559668666
2017-11-29,41.22891960985352,41.37324635599219,38.121115731000366,39.275718688964844,4806100,0.0,0.0,TER,TER,-0.05047642208897152
2017-11-30,39.641335838489724,39.90112172743523,38.71765512471519,38.9389533996582,4259900,0.0,0.0,TER,TER,-0.008574388974867064
