date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-11-02,43.166810682419786,44.84194217152933,43.166810682419786,44.16544723510742,17337800,0.0,0.0,QCOM,QCOM,
2017-11-03,44.101027179723445,52.33976899289323,43.65808466610221,49.77875518798828,80964500,0.0,0.0,QCOM,QCOM,0.12709727409753935
2017-11-06,51.977341521150656,52.61356939232981,50.05255359507532,50.35053253173828,58900800,0.0,0.0,QCOM,QCOM,0.011486372883184659
2017-11-07,50.350540595268896,51.67131870326914,50.294166275849555,51.62299346923828,23424600,0.0,0.0,QCOM,QCOM,0.025272045269787435
2017-11-08,51.71157967450813,52.984035549565306,51.71157967450813,52.742427825927734,26515400,0.0,0.0,QCOM,QCOM,0.021684801315454916
2017-11-09,52.27533206554538,52.61357798312116,51.48608544686189,52.02566909790039,15954900,0.0,0.0,QCOM,QCOM,-0.0135897939774966
2017-11-10,51.832387657858675,52.428345640722966,51.478031273503625,52.00151062011719,9626200,0.0,0.0,QCOM,QCOM,-0.0004643568877075177
2017-11-13,52.315596928628274,53.813550185856904,52.14647396659796,53.54778289794922,24411600,0.0,0.0,QCOM,QCOM,0.029735141525558673
2017-11-14,53.282015366238106,53.79743942044143,52.790750854522535,53.15315628051758,14036700,0.0,0.0,QCOM,QCOM,-0.007369616370181298
2017-11-15,52.79076171563026,53.539738408541055,52.541098721766225,52.839080810546875,10565400,0.0,0.0,QCOM,QCOM,-0.00590887713822974
2017-11-16,52.96791871695926,53.58804226564614,52.694102397837504,53.24174118041992,12339800,0.0,0.0,QCOM,QCOM,0.0076205029250371314
2017-11-17,53.45115295036284,53.918251903208024,53.15317084125966,53.73302459716797,13334000,0.0,0.0,QCOM,QCOM,0.009227410784392598
2017-11-20,53.29812473930899,53.83770838722207,53.1128913220866,53.53167724609375,9749400,0.0,0.0,QCOM,QCOM,-0.0037471806693127885
2017-11-21,52.62968596251448,53.90214200123246,52.56525640867904,53.6927490234375,11215800,0.0,0.0,QCOM,QCOM,0.0030089058596702856
2017-11-22,53.45114375498596,54.97325653022065,53.34644420108366,54.86855697631836,15489400,0.0,0.0,QCOM,QCOM,0.021898821987445638
2017-11-24,55.174585438484065,55.79470285558376,55.12626021197439,55.496726989746094,9233500,0.0,0.0,QCOM,QCOM,0.011448633753915916
2017-11-27,55.24707815960691,55.5047902375113,54.79608355935937,54.876617431640625,20404600,0.0,0.0,QCOM,QCOM,-0.011173804145603872
2017-11-28,54.89284418366527,55.55880862687637,54.59235468200946,55.53443908691406,12861300,0.57,0.0,QCOM,QCOM,0.011987285041627826
2017-11-29,55.3070470967444,55.38826031909006,53.625907989885306,54.02385711669922,17022200,0.0,0.0,QCOM,QCOM,-0.02720081439646327
2017-11-30,54.01573958045316,54.49490192472199,53.37414459697925,53.87767028808594,15555600,0.0,0.0,QCOM,QCOM,-0.0027059680003502784
2017-12-01,52.9518323333096,53.69901017164656,52.4645467491228,53.187355041503906,15851100,0.0,0.0,QCOM,QCOM,-0.012812640986347157
2017-12-04,53.27669535571075,53.357908592992864,51.814835398027704,52.432064056396484,17325100,0.0,0.0,QCOM,QCOM,-0.014200574262774324
2017-12-05,52.66757571633901,52.813761991202114,52.30211312726702,52.537635803222656,9661200,0.0,0.0,QCOM,QCOM,0.002013495915640817
2017-12-06,52.497026640081664,53.34165777070775,52.269627142638406,52.77315902709961,6952300,0.0,0.0,QCOM,QCOM,0.004482942947016122
2017-12-07,52.95994229975149,53.2360746527942,52.60259673563886,52.97618865966797,8755000,0.0,0.0,QCOM,QCOM,0.003847213930553206
2017-12-08,53.27669370314418,53.27669370314418,51.87980685708539,52.172176361083984,9371900,0.0,0.0,QCOM,QCOM,-0.01517686188693479
2017-12-11,52.02598459286173,53.00056189612165,51.97725789635893,52.93558883666992,12185000,0.0,0.0,QCOM,QCOM,0.014632559514143217
2017-12-12,52.691941307624525,52.87873729864105,52.423938289100704,52.67570114135742,7021200,0.0,0.0,QCOM,QCOM,-0.004909507970419891
2017-12-13,52.7731601599848,53.13862276069664,52.65133722769027,52.708187103271484,6490400,0.0,0.0,QCOM,QCOM,0.0006167162697443551
2017-12-14,52.675703414131874,52.92746627725129,52.42394055101246,52.54575729370117,7122000,0.0,0.0,QCOM,QCOM,-0.0030816808260177853
2017-12-15,53.05740456426225,53.13049459908443,52.383323105436794,52.594482421875,18833000,0.0,0.0,QCOM,QCOM,0.0009272894841247936
2017-12-18,52.73256737234343,53.163003167895155,52.62699076843363,53.09803009033203,7440900,0.0,0.0,QCOM,QCOM,0.009574153889716719
2017-12-19,52.878740044014684,53.17923580301752,52.32648141968403,52.383331298828125,7130000,0.0,0.0,QCOM,QCOM,-0.013459986939026503
2017-12-20,52.4320596721823,52.92746843320328,52.24526986166952,52.46454620361328,6933600,0.0,0.0,QCOM,QCOM,0.0015503959517553234
2017-12-21,52.58635980895588,52.75690942155249,52.253377568049736,52.29398727416992,5451100,0.0,0.0,QCOM,QCOM,-0.0032509369047323267
2017-12-22,52.22901633001049,52.77315791158667,52.22089934539594,52.57012176513672,4444300,0.0,0.0,QCOM,QCOM,0.005280425252698118
