date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-10-03,74.62217533765747,75.11699406290879,74.51800053435569,74.5700912475586,2215100,0.0,0.0,ADI,ADI,
2017-10-04,74.43985715405695,75.59443611986855,74.29228118422907,75.52498626708984,2533900,0.0,0.0,ADI,ADI,0.012805335269889584
2017-10-05,75.61181250079011,76.6969418610859,75.26456978087465,76.29761505126953,2683500,0.0,0.0,ADI,ADI,0.010230108237919255
2017-10-06,75.95035181532039,76.38440344219083,75.87222570157277,76.28023529052734,1118500,0.0,0.0,ADI,ADI,-0.00022778904334697092
2017-10-09,76.35836799525404,76.62747790774961,75.76805746683269,76.14134216308594,1748400,0.0,0.0,ADI,ADI,-0.0018208272026483119
2017-10-10,76.4625474211891,76.51463150467868,75.84619481518416,76.38441467285156,1294000,0.0,0.0,ADI,ADI,0.0031923854092956727
2017-10-11,76.14134712379492,76.9052757184806,76.12398797025573,76.8879165649414,1761900,0.0,0.0,ADI,ADI,0.006591683581608887
2017-10-12,76.80982771207763,77.31332288627881,76.65356876198584,77.11366271972656,2309600,0.0,0.0,ADI,ADI,0.002936042031968622
2017-10-13,77.21777106493319,77.84280638066319,76.83581018995477,77.31326293945312,2230900,0.0,0.0,ADI,ADI,0.0025883898220737667
2017-10-16,77.67793151856397,77.80814179105177,76.57543597538672,77.11366271972656,2007700,0.0,0.0,ADI,ADI,-0.0025817073570271187
2017-10-17,76.97471485501701,77.31327459824179,76.7142878495915,77.2091064453125,1247300,0.0,0.0,ADI,ADI,0.0012377018834242026
2017-10-18,77.44351615894226,77.48692398526826,76.63617960025107,77.26121520996094,1129500,0.0,0.0,ADI,ADI,0.0006749043868983229
2017-10-19,76.67087772198806,77.11361222787563,75.85485855880353,77.08757019042969,1577500,0.0,0.0,ADI,ADI,-0.00224750567356935
2017-10-20,77.79073468384117,78.06852746577879,77.05284822773523,77.20042419433594,1778500,0.0,0.0,ADI,ADI,0.0014639714759132616
2017-10-23,77.63447476790259,77.84281769572976,76.87922254776343,77.0615234375,2031000,0.0,0.0,ADI,ADI,-0.0017992227152312523
2017-10-24,77.06152934522811,78.81510177292171,76.72296957789077,78.38105010986328,2671600,0.0,0.0,ADI,ADI,0.017123028633523774
2017-10-25,77.83414109232318,78.5199368360594,77.46085642741369,78.00775909423828,2039600,0.0,0.0,ADI,ADI,-0.004762516132429617
2017-10-26,78.35499811896321,78.96266772083197,78.00775550799452,78.61542510986328,1239700,0.0,0.0,ADI,ADI,0.007789815047640314
2017-10-27,78.79775036504776,79.3272940203816,78.09458866207503,79.17971801757812,1625000,0.0,0.0,ADI,ADI,0.007177890432141787
2017-10-30,79.301234299773,79.83077783707473,78.9019075807279,79.27519226074219,1248000,0.0,0.0,ADI,ADI,0.0012057916541565739
2017-10-31,79.40538843153608,79.63977334496983,78.78035316491174,79.2578125,1530500,0.0,0.0,ADI,ADI,-0.0002192332840394995
2017-11-01,79.73530858568532,79.96101735987887,78.6414962740905,78.98873901367188,2374000,0.0,0.0,ADI,ADI,-0.003394914366683044
2017-11-02,78.86720097248322,79.40542752217442,78.35502309097556,78.81511688232422,1448200,0.0,0.0,ADI,ADI,-0.002198061818882824
2017-11-03,78.9713352547746,79.71790440513234,78.29421593772933,79.7005386352539,1367400,0.0,0.0,ADI,ADI,0.011234161515635055
2017-11-06,80.23013077234944,80.69890749739059,79.56169393409547,80.10859680175781,1531300,0.0,0.0,ADI,ADI,0.005119892205137644
2017-11-07,79.93495301089082,80.36032177106655,79.60506951993197,79.77869415283203,1416500,0.0,0.0,ADI,ADI,-0.004118192829443479
2017-11-08,79.77867715861257,80.25612989540146,79.03210795393059,79.86548614501953,1617600,0.0,0.0,ADI,ADI,0.0010879094112674625
2017-11-09,79.57902278777524,79.5963885615924,76.37572632113115,77.86885833740234,3143600,0.0,0.0,ADI,ADI,-0.024999882978132937
2017-11-10,77.72999052119071,78.15535939450736,77.15703901487889,77.77339172363281,2736400,0.0,0.0,ADI,ADI,-0.0012259922105943843
2017-11-13,77.57371445780261,78.31160096709834,77.26119672770747,78.15534210205078,2428800,0.0,0.0,ADI,ADI,0.004911067525191992
2017-11-14,77.94700011703513,78.55466980909684,77.6084403424432,78.51126861572266,2172600,0.0,0.0,ADI,ADI,0.004554090662249655
2017-11-15,77.76471786952229,78.08591194535464,76.9747404571794,77.40011596679688,2250500,0.0,0.0,ADI,ADI,-0.014152779193575049
2017-11-16,77.94700416130163,78.78038262069862,77.61712725751009,78.5459976196289,2297900,0.0,0.0,ADI,ADI,0.014804650335712655
2017-11-17,78.99739797308871,79.04080578605114,78.33763763005359,78.493896484375,2342900,0.0,0.0,ADI,ADI,-0.0006633200523623595
2017-11-20,78.97135698271583,81.59302599212467,78.76301404855613,80.79437255859375,6529600,0.0,0.0,ADI,ADI,0.029307706423730373
2017-11-21,80.40372641866,80.58602730869892,77.15701545386524,78.29423522949219,6028700,0.0,0.0,ADI,ADI,-0.030944448851167317
2017-11-22,77.79075311603228,78.77170766087889,76.76639074808729,76.9573745727539,4028200,0.0,0.0,ADI,ADI,-0.017074828725508917
2017-11-24,76.97472591612934,77.47822747131404,76.40178112338037,77.39141845703125,1623800,0.0,0.0,ADI,ADI,0.0056400557670663876
2017-11-27,76.81847014046116,77.11362874865485,75.87224058732716,75.91564178466797,2890700,0.0,0.0,ADI,ADI,-0.0190689963019951
2017-11-28,75.59444491230866,75.90696266305947,74.99545145285236,75.58576202392578,3843100,0.0,0.0,ADI,ADI,-0.004345346400125072
2017-11-29,75.59442983387177,75.77673071492991,72.83386133494493,74.36172485351562,6130300,0.0,0.0,ADI,ADI,-0.01619401773078244
2017-11-30,74.89407547121003,75.28678236381442,74.16974291472783,75.14715576171875,3866600,0.45,0.0,ADI,ADI,0.010562300830841975
2017-12-01,74.62353830833383,74.8504323506228,72.94797261233053,74.52754211425781,3545000,0.0,0.0,ADI,ADI,-0.008245337314237822
2017-12-04,74.66716780317581,74.73698442676594,73.17487242885491,73.99520111083984,3723600,0.0,0.0,ADI,ADI,-0.007142876154453637
2017-12-05,73.76829659494841,74.78933969430598,73.44540637919634,74.03010559082031,2340800,0.0,0.0,ADI,ADI,0.0004717127524012099
2017-12-06,73.53267781376057,74.59735802287469,73.33195668496049,74.53627014160156,2805100,0.0,0.0,ADI,ADI,0.006837279870691049
2017-12-07,74.71081181078928,75.49623225407838,74.32682700338566,75.14715576171875,3914200,0.0,0.0,ADI,ADI,0.00819581686817239
2017-12-08,75.44384773853844,75.85401201596325,74.09991456215053,74.63224792480469,3411400,0.0,0.0,ADI,ADI,-0.006851993687515767
2017-12-11,74.60608728245289,75.36532815822066,74.43155236433817,74.87662506103516,2322700,0.0,0.0,ADI,ADI,0.003274417467321822
2017-12-12,74.83299679535095,75.03371796703996,74.0999420634387,74.59737396240234,2248900,0.0,0.0,ADI,ADI,-0.0037294829782349437
2017-12-13,74.8940757569476,74.99007195916475,74.29191897178188,74.33555603027344,2068000,0.0,0.0,ADI,ADI,-0.0035097473037168925
2017-12-14,74.32682476869032,75.02497773241906,74.02138534383904,74.56245422363281,2288000,0.0,0.0,ADI,ADI,0.003052350792492442
2017-12-15,75.11225896287647,76.1071227908816,74.43156336035518,75.65332794189453,3766000,0.0,0.0,ADI,ADI,0.014630335463340582
2017-12-18,76.10711331509036,77.10197701922901,76.09838457155777,76.87507629394531,2743100,0.0,0.0,ADI,ADI,0.016149300834315428
2017-12-19,76.60454382287384,77.2067006125258,76.2816535567199,76.75289916992188,2098600,0.0,0.0,ADI,ADI,-0.0015892943449743457
2017-12-20,76.90126126161546,77.60813634029452,76.65690305327962,77.36378479003906,2093000,0.0,0.0,ADI,ADI,0.007959121111044354
2017-12-21,77.66922422785838,77.79140000298611,77.16306364056899,77.36378479003906,1917100,0.0,0.0,ADI,ADI,0.0
2017-12-22,77.23286020209781,77.55575704278891,77.02341702174398,77.53829956054688,1680400,0.0,0.0,ADI,ADI,0.0022557682639421373
2017-12-26,77.04088169261077,77.53831349665464,76.51727031857719,77.34632110595703,1378700,0.0,0.0,ADI,ADI,-0.0024759177809919874
2017-12-27,77.57321372704335,78.17537040638767,77.29395391278265,77.75647735595703,1827400,0.0,0.0,ADI,ADI,0.005302854022470216
2017-12-28,77.9310063964107,78.41970932843019,77.40738850287198,78.00081634521484,1973000,0.0,0.0,ADI,ADI,0.003142361865742238
2017-12-29,77.98337734744477,78.26263715924085,77.46848811621128,77.69538879394531,3414800,0.0,0.0,ADI,ADI,-0.003915696855245399
2018-01-02,77.87865875612884,79.10915177131177,77.6081276640303,78.7862548828125,2343200,0.0,0.0,ADI,ADI,0.014040293842408902
2018-01-03,78.7862515372782,79.94692788002695,78.5855370768506,79.76366424560547,2009600,0.0,0.0,ADI,ADI,0.012405836071872844
2018-01-04,80.17382333627822,80.5316218397367,79.63275455227489,79.6763916015625,1879600,0.0,0.0,ADI,ADI,-0.0010941403566195884
2018-01-05,79.86839357924966,80.52290950343675,79.2662434564921,79.99929809570312,1799100,0.0,0.0,ADI,ADI,0.004052724874331393
2018-01-08,80.12145090473079,80.47052729586206,79.7287441260071,80.13890838623047,1907400,0.0,0.0,ADI,ADI,0.00174514394314218
2018-01-09,80.11275490821738,80.575278447389,79.78112923252411,79.9731216430664,2779700,0.0,0.0,ADI,ADI,-0.0020687422190112104
2018-01-10,79.48440957098235,79.54549745307938,78.35864146541171,78.63790130615234,2654400,0.0,0.0,ADI,ADI,-0.01669586367871667
2018-01-11,78.89098199701226,79.64149407138699,78.48954638994111,79.58040618896484,1924200,0.0,0.0,ADI,ADI,0.011985376862273522
2018-01-12,79.46694618693905,80.80215740943258,79.03933104400176,80.30472564697266,3175700,0.0,0.0,ADI,ADI,0.009101731100591648
2018-01-16,80.61888669603202,81.77083418466322,80.5927071305302,81.24722290039062,3373700,0.0,0.0,ADI,ADI,0.011736510470893968
2018-01-17,82.03265144571719,83.743118698169,81.69230374364194,83.40277099609375,4011300,0.0,0.0,ADI,ADI,0.02653072952839053
2018-01-18,83.41148752612287,85.85500896127074,83.19331561273046,84.86014556884766,5285100,0.0,0.0,ADI,ADI,0.01747393468284364
2018-01-19,85.20923151728644,85.47104050594805,83.90019989013672,83.90019989013672,2762400,0.0,0.0,ADI,ADI,-0.011312090879364911
2018-01-22,84.11838279907265,84.65072292952327,83.57731392570709,84.34528350830078,4442400,0.0,0.0,ADI,ADI,0.005304917255821495
2018-01-23,84.38018665880308,84.75544268422374,83.6820337460876,84.18819427490234,3247100,0.0,0.0,ADI,ADI,-0.0018624542696922264
2018-01-24,82.36428489565932,84.33656149271701,81.34324160980648,83.20206451416016,6258400,0.0,0.0,ADI,ADI,-0.011713397219592858
2018-01-25,83.94383574940574,84.64198194579498,80.22618411680827,80.26982116699219,3655900,0.0,0.0,ADI,ADI,-0.03524243495987922
2018-01-26,81.2385047744979,82.18100920419128,80.79343878665345,81.89302062988281,4752300,0.0,0.0,ADI,ADI,0.020221789949098623
2018-01-29,81.33451474216827,82.4166526001784,80.64509711683436,81.8406753540039,3078100,0.0,0.0,ADI,ADI,-0.0006391909283146591
