date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2023-12-08,95.52509480167897,97.78284024446059,95.36649443737177,96.8218994140625,1734500,0.0,0.0,SWKS,SWKS,
2023-12-11,97.512282362663,100.16187361470563,97.44697591197195,99.53679656982422,1953400,0.0,0.0,SWKS,SWKS,0.028040114604149124
2023-12-12,99.12629636053485,99.98461175955623,98.99568345711288,99.51813507080078,1364200,0.0,0.0,SWKS,SWKS,-0.00018748341986618566
2023-12-13,99.35952931460214,102.28900219163131,99.10763504820214,101.66392517089844,1892800,0.0,0.0,SWKS,SWKS,0.021561799752086053
2023-12-14,102.61553799804665,106.16076361059112,102.51291255909246,105.80624389648438,3186800,0.0,0.0,SWKS,SWKS,0.04074521732878833
2023-12-15,105.8715490170579,106.13277481552572,104.34149897856081,105.04121398925781,3771900,0.0,0.0,SWKS,SWKS,-0.007230479781278554
2023-12-18,104.53743253991303,104.70536443859208,103.16598988701224,103.80972290039062,1248900,0.0,0.0,SWKS,SWKS,-0.011723884769583193
2023-12-19,104.28553060758384,104.3881560516968,103.64179047957887,104.1269302368164,1724400,0.0,0.0,SWKS,SWKS,0.0030556611419736424
2023-12-20,103.55782509405837,104.5094344090061,102.17705096094173,102.22370147705078,2191400,0.0,0.0,SWKS,SWKS,-0.018277968585428406
2023-12-21,103.94034329732956,105.237147973697,103.6044794987727,104.6587142944336,1129500,0.0,0.0,SWKS,SWKS,0.023820432856556994
2023-12-22,104.94792756748006,105.88088098165451,104.43480746040593,105.27445983886719,814500,0.0,0.0,SWKS,SWKS,0.00588336622119523
2023-12-26,105.6569582661933,107.40158345076976,105.18115010351453,106.83248138427734,1060700,0.0,0.0,SWKS,SWKS,0.014799615669316646
2023-12-27,106.90712918951053,107.16836212663004,106.07680121352236,106.73920440673828,1140100,0.0,0.0,SWKS,SWKS,-0.00087311439676796
2023-12-28,106.89780375550069,107.16836109937879,106.24473209576642,106.28205108642578,1132500,0.0,0.0,SWKS,SWKS,-0.00428289982910568
2023-12-29,106.04881354010365,106.47797125914711,104.62139594640328,104.88262176513672,1150000,0.0,0.0,SWKS,SWKS,-0.013167127534555068
2024-01-02,103.55782942573056,103.59514841660493,100.59103727098133,101.79454803466797,2736000,0.0,0.0,SWKS,SWKS,-0.029443140136064305
2024-01-03,100.06857055512593,100.2924773487618,97.93210669513365,98.15601348876953,2713000,0.0,0.0,SWKS,SWKS,-0.035743903933433296
2024-01-04,96.09420284284748,97.2417386882704,95.39448777360344,96.29945373535156,1989600,0.0,0.0,SWKS,SWKS,-0.018914376077736605
2024-01-05,96.76593317762601,97.70821815712357,95.83297972565178,96.34609985351562,1432500,0.0,0.0,SWKS,SWKS,0.0004843861138843497
2024-01-08,96.69129681245882,99.07965541179205,96.63532188212135,98.9583740234375,1922000,0.0,0.0,SWKS,SWKS,0.02711343971259428
2024-01-09,97.89480008715884,98.83708500973887,97.19508504044359,97.56826782226562,1359900,0.0,0.0,SWKS,SWKS,-0.014047383204200958
2024-01-10,97.29771061203229,97.54028048821776,95.53442926140808,97.33502960205078,1078000,0.0,0.0,SWKS,SWKS,-0.0023905130778760775
2024-01-11,97.01782109621391,97.56826729796416,95.19856483167814,96.17816162109375,1851100,0.0,0.0,SWKS,SWKS,-0.011885422809103985
2024-01-12,96.36476750806318,96.8685632503199,95.13326917739245,95.60907745361328,999900,0.0,0.0,SWKS,SWKS,-0.005916979051049487
2024-01-16,95.16124273660034,95.96358319576984,93.38862992871726,95.44113159179688,1724300,0.0,0.0,SWKS,SWKS,-0.0017565890843146414
2024-01-17,94.37756590498701,94.83471106124537,92.1291448767345,93.5005874633789,1685100,0.0,0.0,SWKS,SWKS,-0.020332367146669084
2024-01-18,95.62772509232244,97.01782368846585,94.38689534137235,96.77526092529297,2694700,0.0,0.0,SWKS,SWKS,0.03502302553122072
2024-01-19,97.81082585413715,99.55545118208165,96.96184200643685,98.93037414550781,2489400,0.0,0.0,SWKS,SWKS,0.022269257655409547
2024-01-22,99.82600251470024,101.49598976605301,99.81667098875168,101.30939483642578,1763100,0.0,0.0,SWKS,SWKS,0.02404742437766272
2024-01-23,101.85051381890855,103.03536853972828,101.77587584386009,102.42894744873047,1629600,0.0,0.0,SWKS,SWKS,0.01105082716279493
2024-01-24,102.62487471303074,103.18464533334607,99.96595892813068,100.57238006591797,2597700,0.0,0.0,SWKS,SWKS,-0.01812541697494041
2024-01-25,102.13973626343703,102.14906067210532,99.6114264119649,99.85399627685547,2321500,0.0,0.0,SWKS,SWKS,-0.007142953051241796
2024-01-26,98.90239015624434,99.77936149639163,97.2603902086394,97.57759094238281,1879300,0.0,0.0,SWKS,SWKS,-0.022797338307433246
2024-01-29,97.9694309074954,99.19159748872393,97.65222307487385,99.03299713134766,2135000,0.0,0.0,SWKS,SWKS,0.014915373242041063
2024-01-30,98.06273211273766,99.42484321799994,96.71927694354986,97.33502960205078,3671500,0.0,0.0,SWKS,SWKS,-0.01714547250392573
2024-01-31,100.29247765502531,100.46974105604053,95.36648547278165,97.456298828125,5117800,0.0,0.0,SWKS,SWKS,0.0012458949935088004
2024-02-01,97.51228984578195,97.87614823369101,94.14433449554924,96.056884765625,2965600,0.0,0.0,SWKS,SWKS,-0.01435940087328802
2024-02-02,94.94665846664199,94.97465304590709,92.75421953690457,94.3775634765625,3140600,0.0,0.0,SWKS,SWKS,-0.0174825708033316
2024-02-05,94.81604893942381,94.81604893942381,92.93148625377428,94.0323715209961,2487300,0.0,0.0,SWKS,SWKS,-0.003657563756158333
2024-02-06,94.28425646573078,96.16882608266704,94.20029408687027,96.14083862304688,2277500,0.0,0.0,SWKS,SWKS,0.022422779176424212
2024-02-07,97.15776202508546,97.15776202508546,94.97465458636056,96.756591796875,1877600,0.0,0.0,SWKS,SWKS,0.006404699424792826
2024-02-08,96.84988844227081,98.41725041092337,96.45804972957502,97.57759094238281,1891100,0.0,0.0,SWKS,SWKS,0.008485201165739475
2024-02-09,97.8947950500134,98.50121614953733,97.0644671400651,98.00675201416016,1525300,0.0,0.0,SWKS,SWKS,0.0043981519489526555
2024-02-12,98.3426164848555,100.31114151381897,97.96010219304827,99.00501251220703,1437700,0.0,0.0,SWKS,SWKS,0.01018562984214233
2024-02-13,96.11285903579314,97.15776943775037,95.35716903671276,96.44872283935547,2176700,0.0,0.0,SWKS,SWKS,-0.02581980051299304
2024-02-14,97.64290516586635,98.96769727072493,97.46564174413545,98.73445892333984,1740200,0.0,0.0,SWKS,SWKS,0.023698977204617666
2024-02-15,99.29423044541628,99.67673763734864,98.22133261401744,98.49188995361328,1890000,0.0,0.0,SWKS,SWKS,-0.0024567812734447303
2024-02-16,98.12567612981222,99.05528579248643,96.70778157885456,97.42142486572266,1358900,0.68,0.0,SWKS,SWKS,-0.01086856073525222
2024-02-20,96.21011306879431,98.01299460868006,96.21011306879431,97.5810546875,1903900,0.0,0.0,SWKS,SWKS,0.0016385494463602157
2024-02-21,96.83924187871763,97.24301289267893,95.85329440091515,97.20545196533203,1425000,0.0,0.0,SWKS,SWKS,-0.0038491357094962986
2024-02-22,98.66090912883061,99.25247762556056,97.37447421040132,98.52944946289062,2211500,0.0,0.0,SWKS,SWKS,0.013620609449260135
2024-02-23,98.76420146396315,98.84870818026529,97.09277954407337,97.51532745361328,1271700,0.0,0.0,SWKS,SWKS,-0.01029257764866831
2024-02-26,97.75947464800106,98.26653646244642,97.03643927473055,97.40265655517578,1353900,0.0,0.0,SWKS,SWKS,-0.0011554173213549346
2024-02-27,97.56228383539215,98.68908307645711,97.40265525631067,97.81581115722656,1256100,0.0,0.0,SWKS,SWKS,0.0042417180050602354
2024-02-28,97.07400186776316,97.10217793906072,95.48709372405732,95.60916137695312,1531700,0.0,0.0,SWKS,SWKS,-0.022559234076447332
2024-02-29,96.9049735910363,98.89565979496602,96.43547273611071,98.52005767822266,3277000,0.0,0.0,SWKS,SWKS,0.030445788451097133
2024-03-01,99.167968798887,100.71732301620376,97.98482466660691,99.94734191894531,2666600,0.0,0.0,SWKS,SWKS,0.01448724528140577
2024-03-04,99.94733750356525,99.96611438432112,98.0599421889766,98.50127410888672,2124200,0.0,0.0,SWKS,SWKS,-0.014468296828056837
2024-03-05,97.0552268033335,97.15851757464863,93.52457802278077,94.21005249023438,2367800,0.0,0.0,SWKS,SWKS,-0.04356513819210783
2024-03-06,97.57166385780752,100.42622253927067,95.77816728655802,98.12567138671875,5740500,0.0,0.0,SWKS,SWKS,0.04156264425062561
2024-03-07,98.38859150510817,101.73143507861725,98.38859150510817,101.22438049316406,3101800,0.0,0.0,SWKS,SWKS,0.03157898501639922
2024-03-08,101.4121865800299,101.84412651504086,99.79710246232781,99.83466339111328,2709500,0.0,0.0,SWKS,SWKS,-0.01372907490547326
2024-03-11,99.35576739080373,101.41218340227901,99.19613882147843,101.08353424072266,2560300,0.0,0.0,SWKS,SWKS,0.012509391099129408
2024-03-12,102.14460296027303,102.7549554931792,100.5389109258369,102.65166473388672,2379000,0.0,0.0,SWKS,SWKS,0.015513213946691584
2024-03-13,102.01315371977039,102.65167522244997,100.36050856624408,100.83000946044922,2528300,0.0,0.0,SWKS,SWKS,-0.01774598861265375
2024-03-14,100.40745294973314,101.01780549289855,97.6937385860118,98.71724700927734,2648900,0.0,0.0,SWKS,SWKS,-0.020953706763268798
2024-03-15,97.18667787628799,99.29943174316381,97.17728585317778,97.72190856933594,14280700,0.0,0.0,SWKS,SWKS,-0.010082720802048528
2024-03-18,99.0646790473684,99.72197736975465,96.56693109427182,96.80168151855469,2134200,0.0,0.0,SWKS,SWKS,-0.009416793677625823
2024-03-19,96.39791686525287,97.82519628086679,95.67488155262141,97.21484375,1849600,0.0,0.0,SWKS,SWKS,0.004268130728350306
2024-03-20,97.39325776161269,99.71259311379373,96.99887876579629,99.12101745605469,1712200,0.0,0.0,SWKS,SWKS,0.0196078462148912
2024-03-21,100.63281121624392,102.46386884323742,99.62807967635027,99.69380950927734,2933000,0.0,0.0,SWKS,SWKS,0.0057787144232714915
2024-03-22,99.18674705027117,99.98490422695198,98.72663822292469,99.13040924072266,1760500,0.0,0.0,SWKS,SWKS,-0.005651306448493765
2024-03-25,98.0881239323834,99.03651772502008,97.28058183790306,98.55762481689453,1353500,0.0,0.0,SWKS,SWKS,-0.005778089974764478
2024-03-26,98.69848060067564,99.62809038456469,97.58106615679898,97.67496490478516,2132700,0.0,0.0,SWKS,SWKS,-0.008955774997106758
2024-03-27,98.73603611914639,101.40279766861912,98.33226507733019,101.30889892578125,2226300,0.0,0.0,SWKS,SWKS,0.03720435450924908
2024-03-28,101.26194537995285,102.73618500634372,100.98024915308723,101.7126693725586,1718000,0.0,0.0,SWKS,SWKS,0.003985537806241002
2024-04-01,101.52487344277708,102.93337609072007,100.0600258173862,100.51074981689453,2229700,0.0,0.0,SWKS,SWKS,-0.011816812625982775
2024-04-02,99.3369896993576,100.595248525922,99.32759767652843,100.12574768066406,1766100,0.0,0.0,SWKS,SWKS,-0.003830457308614754
2024-04-03,98.97078370612559,100.69854344939964,98.2853092915348,100.4168472290039,1462000,0.0,0.0,SWKS,SWKS,0.0029073395713183903
2024-04-04,101.9380222799353,102.25728658328676,98.28530623932475,98.35103607177734,2230200,0.0,0.0,SWKS,SWKS,-0.020572356275191717
2024-04-05,98.46371482814673,99.27125683040501,97.77824046287571,99.0458984375,1395400,0.0,0.0,SWKS,SWKS,0.007065125020295104
2024-04-08,96.59509926810459,98.49187938911727,96.54814632147978,97.78762817382812,2643000,0.0,0.0,SWKS,SWKS,-0.0127039108486241
2024-04-09,98.75480404688864,100.49195570591395,98.36981708696007,100.37928009033203,1418400,0.0,0.0,SWKS,SWKS,0.02650286099481791
2024-04-10,98.6045666994724,99.55295322160774,95.75939280503805,96.5011978149414,2108700,0.0,0.0,SWKS,SWKS,-0.03863429058168888
2024-04-11,97.13973067744732,98.51067957214163,95.81574190108499,97.96605682373047,1859100,0.0,0.0,SWKS,SWKS,0.015179697682076387
2024-04-12,96.35096080395482,97.4308141446171,95.03635704854048,95.35562133789062,2095800,0.0,0.0,SWKS,SWKS,-0.02664632598754868
2024-04-15,96.49181467444865,96.63266635929782,93.27103862442915,94.12552642822266,1956700,0.0,0.0,SWKS,SWKS,-0.012900077545603295
2024-04-16,94.48235919501558,94.58564996121723,92.91422081905172,92.97056579589844,1774200,0.0,0.0,SWKS,SWKS,-0.012270429458951848
2024-04-17,93.42127187515761,93.52456262947202,92.14422906182872,92.46349334716797,2167200,0.0,0.0,SWKS,SWKS,-0.005454118132868668
2024-04-18,91.86254901797427,92.94240253493763,91.12073672656493,91.66535949707031,2202300,0.0,0.0,SWKS,SWKS,-0.008631880769429112
2024-04-19,91.11133160601554,91.84375176809812,89.81551187033207,90.24745178222656,2649800,0.0,0.0,SWKS,SWKS,-0.0154683047404518
2024-04-22,90.8014544023978,92.71701857983258,89.97513555025516,92.12545013427734,1834300,0.0,0.0,SWKS,SWKS,0.02080943356254017
