date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-11-02,21.91218133848417,22.236737923320483,21.875090117506616,22.22746467590332,3402100,0.0,0.0,STM,STM,
2017-11-03,22.58911330200291,22.793119430541992,22.422198392884106,22.793119430541992,4227600,0.0,0.0,STM,STM,0.02544846040186921
2017-11-06,22.59838619610541,22.997125199928526,22.589112949222404,22.978580474853516,4923300,0.0,0.0,STM,STM,0.008136711821156606
2017-11-07,22.524199744569064,22.700386111711243,22.45928702285841,22.635475158691406,5084800,0.0,0.0,STM,STM,-0.014931527930438726
2017-11-08,22.53346894821486,22.932209640750514,22.477831246767522,22.885845184326172,3412600,0.0,0.0,STM,STM,0.0110609573635847
2017-11-09,22.060553646705877,22.11619136786005,21.337256196936558,21.698904037475586,9836500,0.0,0.0,STM,STM,-0.051863548725894826
2017-11-10,21.98636449952634,22.30164782189422,21.921453539396072,22.25528335571289,2941300,0.0,0.0,STM,STM,0.025640894916922896
2017-11-13,21.847271356777963,22.208920947530597,21.80090688630025,22.125463485717773,3242300,0.0,0.0,STM,STM,-0.00583321577713336
2017-11-14,22.264555044332095,22.264555044332095,21.967818236682547,22.199644088745117,3789200,0.0,0.0,STM,STM,0.0033527253824638947
2017-11-15,21.782358028685977,22.079094852425825,21.62471636998781,21.912179946899414,3036500,0.0,0.0,STM,STM,-0.01294904281782805
2017-11-16,22.33874614965908,22.52420759609924,22.227468928056698,22.440750122070312,2226400,0.0,0.0,STM,STM,0.02412220858224967
2017-11-17,22.32946401989949,22.412921460736868,22.190368874734105,22.26455307006836,1911800,0.0,0.0,STM,STM,-0.00785165607403937
2017-11-20,22.218191839725158,22.477837466138233,22.181100618061077,22.37583351135254,2027900,0.0,0.0,STM,STM,0.004998099038142412
2017-11-21,22.61692638473119,22.92293639572752,22.61692638473119,22.885845184326172,3257700,0.0,0.0,STM,STM,0.022792968705048544
2017-11-22,22.50566033979807,22.616935788961616,22.301652401845946,22.348018646240234,2784200,0.0,0.0,STM,STM,-0.023500400957631173
2017-11-24,22.913670586970962,22.922943835003444,22.765302155833687,22.811668395996094,1373500,0.0,0.0,STM,STM,0.020746794474053365
2017-11-27,22.514928323231363,22.514928323231363,22.218189734578697,22.301647186279297,3022700,0.0,0.0,STM,STM,-0.02235790915697844
2017-11-28,22.422199115388448,22.440745610041716,22.181099990969198,22.283103942871094,2323100,0.0,0.0,STM,STM,-0.0008314741621242572
2017-11-29,22.134735923379132,22.144007402182382,20.511954754379495,20.69741439819336,7234100,0.0,0.0,STM,STM,-0.0711610711300853
2017-11-30,20.790141721312438,21.281613146390793,20.539769385780588,20.975603103637695,3433100,0.0,0.0,STM,STM,0.013440746756687494
2017-12-01,20.715961610992235,20.725234858807916,20.076121661239778,20.586139678955078,6159600,0.0,0.0,STM,STM,-0.018567448228226313
2017-12-04,20.984878027150014,21.031244264691182,20.131758711994763,20.298673629760742,5449400,0.0,0.0,STM,STM,-0.013964058035038418
2017-12-05,20.09467021124842,20.753054955250985,20.001939492302483,20.326496124267578,4643500,0.0,0.0,STM,STM,0.001370655788368591
2017-12-06,19.68665256734007,19.909205191556786,19.50119293150499,19.797929763793945,6898700,0.0,0.0,STM,STM,-0.026003810850734
2017-12-07,19.75156649435711,19.899934932781683,19.668109026656875,19.770112991333008,3867800,0.0,0.0,STM,STM,-0.0014050344047491503
2017-12-08,19.992656240920542,20.04829570566568,19.816469908632353,19.844287872314453,3608600,0.0,0.0,STM,STM,0.0037518693501632505
2017-12-11,20.00193776969059,20.205945687540293,19.937026802626118,20.196672439575195,3465200,0.0,0.0,STM,STM,0.017757481121424723
2017-12-12,20.196666492991913,20.233757705240183,19.992658635209036,20.122482299804688,2800400,0.0,0.0,STM,STM,-0.0036733843157813473
2017-12-13,20.465586907761956,20.725232511115568,20.326491743665404,20.437768936157227,3595500,0.0,0.0,STM,STM,0.01566837687592848
2017-12-14,20.447038969711087,20.530496416011204,19.844292122080923,19.992660522460938,3632600,0.0,0.0,STM,STM,-0.021778718366310068
2017-12-15,20.103939409458444,20.168850369034892,19.89993151514275,20.048301696777344,2797500,0.0,0.0,STM,STM,0.0027830800334900374
2017-12-18,20.36445640290962,20.49464135079589,20.317962918844138,20.45744514465332,2825500,0.06,0.0,STM,STM,0.020407885618647814
2017-12-19,20.615532681540703,20.70852145579696,20.45745229738907,20.652727127075195,1929000,0.0,0.0,STM,STM,0.009545765907768455
2017-12-20,20.522544900908915,20.652728127002646,20.17848872520021,20.308671951293945,2069900,0.0,0.0,STM,STM,-0.01665906752480173
2017-12-21,20.45745091505533,20.50394441223516,20.243577990246923,20.290071487426758,1383500,0.0,0.0,STM,STM,-0.0009158877504051866
2017-12-22,20.355157841819736,20.69921566247747,20.327262460153413,20.689916610717773,1475700,0.0,0.0,STM,STM,0.019706442312871664
2017-12-26,20.429553231790763,20.457450393555447,19.871624185402524,20.178485870361328,2164700,0.0,0.0,STM,STM,-0.02471884009873271
2017-12-27,20.206376968167863,20.50393953602475,20.169182533992156,20.49464225769043,1711400,0.0,0.0,STM,STM,0.015667993592793694
