date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-11-02,17.32940659562114,17.433742238837763,16.93102937011884,17.338891983032227,3118100,0.0,0.0,MRVL,MRVL,
2017-11-03,17.386315458737748,17.59498853449374,17.29146340279321,17.557048797607422,7349100,0.0,0.0,MRVL,MRVL,0.012581935154142743
2017-11-06,19.07467324581179,19.994733881780874,18.932394279840974,19.1600399017334,19713400,0.0,0.0,MRVL,MRVL,0.09130185389382883
2017-11-07,19.330770467381715,19.548930693690806,18.97033490030289,19.09364128112793,10689000,0.0,0.0,MRVL,MRVL,-0.003465474025420079
2017-11-08,19.11261749267578,19.188498781518636,19.046221591082364,19.11261749267578,6884100,0.0,0.0,MRVL,MRVL,0.0009938497989174788
2017-11-09,19.09364128112793,19.15055358841836,18.828057750381042,19.09364128112793,8638200,0.0,0.0,MRVL,MRVL,-0.0009928630421827123
2017-11-10,19.15055358841836,19.15055358841836,19.02724539844121,19.09364128112793,6943700,0.0,0.0,MRVL,MRVL,0.0
2017-11-13,18.979820284851296,19.103126665676335,18.979820284851296,19.09364128112793,4383100,0.0,0.0,MRVL,MRVL,0.0
2017-11-14,19.036734825609294,19.122101495521196,19.00828047507366,19.08416175842285,3513800,0.0,0.0,MRVL,MRVL,-0.0004964753744718386
2017-11-15,18.922916405925513,19.07467899348213,18.73321226690337,19.0367374420166,2887400,0.0,0.0,MRVL,MRVL,-0.0024850091403840757
2017-11-16,19.074676099483863,19.283349173426274,19.055705326629333,19.21695327758789,6779400,0.0,0.0,MRVL,MRVL,0.00946673956712396
2017-11-17,19.264379884352536,19.397173495409803,19.19798398340021,19.245410919189453,5145200,0.0,0.0,MRVL,MRVL,0.0014808612577912328
2017-11-20,19.72915386416168,20.687156299226398,19.08416379155574,20.478483200073242,67009800,0.0,0.0,MRVL,MRVL,0.0640709770272716
2017-11-21,21.009649183351268,22.20478070640572,20.81046150075174,22.08147430419922,35752100,0.0,0.0,MRVL,MRVL,0.07827684738488072
2017-11-22,22.55573573009375,22.973081922654018,22.22375440621193,22.603160858154297,27234900,0.0,0.0,MRVL,MRVL,0.02362553092099784
2017-11-24,22.61264667439141,22.669557190973766,22.299636119459382,22.574705123901367,7191700,0.0,0.0,MRVL,MRVL,-0.001258927210734062
2017-11-27,22.394483185303606,22.47984984568906,21.996106039888915,22.17632293701172,14996600,0.0,0.0,MRVL,MRVL,-0.017647281977909657
2017-11-28,22.641103483675643,22.65058706241621,22.02456593467889,22.071992874145508,12527700,0.0,0.0,MRVL,MRVL,-0.004704569966921146
2017-11-29,22.318606668795514,22.631617220559246,20.88634571704246,21.06656265258789,19878600,0.0,0.0,MRVL,MRVL,-0.045552308180352385
2017-11-30,21.15192738039519,21.73052330208069,21.04759174553163,21.189868927001953,12993300,0.0,0.0,MRVL,MRVL,0.005853174836708108
2017-12-01,20.99067998381531,21.142444365125627,20.563848428053838,21.03810691833496,13143300,0.0,0.0,MRVL,MRVL,-0.0071620079005587645
2017-12-04,21.27524192402982,21.455460705695995,20.753556357975754,21.151933670043945,11231300,0.0,0.0,MRVL,MRVL,0.00541050352823258
2017-12-05,21.066558701700725,21.483906628832553,20.65869796946882,20.83891487121582,7287900,0.0,0.0,MRVL,MRVL,-0.014798590223995989
2017-12-06,20.677661618633334,20.829424133294165,20.48795937988323,20.696632385253906,6346600,0.0,0.0,MRVL,MRVL,-0.00682773008293458
2017-12-07,20.962226483906388,21.13295983680853,20.68715567997457,20.867374420166016,6482300,0.0,0.0,MRVL,MRVL,0.008249749608238766
2017-12-08,20.905315399169922,21.047592586323816,20.725096663893602,20.905315399169922,7064400,0.0,0.0,MRVL,MRVL,0.001818196110347392
2017-12-11,20.886344384960204,21.18038414291777,20.84840283727403,20.914798736572266,5280500,0.0,0.0,MRVL,MRVL,0.0004536328307547244
2017-12-12,20.867373431433567,21.104502674972586,20.810462919546918,21.047592163085938,4662200,0.0,0.0,MRVL,MRVL,0.0063492567242096065
2017-12-13,21.161416866666006,21.36060640663563,20.64921855231373,20.70612907409668,6337400,0.0,0.0,MRVL,MRVL,-0.016223380154055334
2017-12-14,20.744065733099987,20.9053136810629,20.4595095730259,20.535390853881836,8099900,0.0,0.0,MRVL,MRVL,-0.008245781700860544
2017-12-15,20.592301887107922,20.706124715869247,20.31723291542616,20.50693702697754,8084300,0.0,0.0,MRVL,MRVL,-0.001385599480757782
2017-12-18,20.60178844517783,21.20884055117243,20.48796741909625,21.019136428833008,7887500,0.0,0.0,MRVL,MRVL,0.024976884708898917
2017-12-19,21.170897728947953,21.26574978440933,20.886343371716308,21.218324661254883,5598800,0.0,0.0,MRVL,MRVL,0.009476518366788866
2017-12-20,21.389055121644603,21.408025893619715,20.952738221131295,21.16141128540039,4402200,0.0,0.0,MRVL,MRVL,-0.0026822747207001507
2017-12-21,21.237294655294463,21.237294655294463,20.838917450352486,20.914798736572266,5575000,0.0,0.0,MRVL,MRVL,-0.0116538800509145
2017-12-22,20.867370464728396,21.066558132589517,20.782003804458686,20.876855850219727,5235200,0.0,0.0,MRVL,MRVL,-0.001814164545900776
2017-12-26,20.743701926454765,20.905390647063076,20.601035835117496,20.772235870361328,3675100,0.06,0.0,MRVL,MRVL,-0.005011290043337557
2017-12-27,20.73419216310748,21.03854881192215,20.65810345442829,20.971969604492188,4091800,0.0,0.0,MRVL,MRVL,0.009615418165737744
2017-12-28,20.97196728701686,21.06707861588019,20.743701186203484,20.81978988647461,3606500,0.0,0.0,MRVL,MRVL,-0.007256338860274769
2017-12-29,20.91489789106592,20.91489789106592,20.420320510864258,20.420320510864258,4256400,0.0,0.0,MRVL,MRVL,-0.01918700322090494
2018-01-02,20.60103723426459,21.257303475904557,20.36325979452091,21.11463737487793,5619900,0.0,0.0,MRVL,MRVL,0.03400127160806665
2018-01-03,21.200236350418898,21.827968615186553,21.143168461550705,21.77090072631836,9014000,0.0,0.0,MRVL,MRVL,0.031080967188252373
2018-01-04,21.8469893544059,22.32254420872634,21.713834575707473,22.265478134155273,9221200,0.0,0.0,MRVL,MRVL,0.0227173608503497
2018-01-05,22.35107550413712,22.484230267054798,21.875520706176758,21.875520706176758,5855400,0.0,0.0,MRVL,MRVL,-0.017513992990804916
2018-01-08,21.8469840287834,22.103784022899973,21.77089534320412,22.037206649780273,5529500,0.0,0.0,MRVL,MRVL,0.0073911814843274914
2018-01-09,22.141831831379104,22.170363957957566,21.866009180470165,22.018186569213867,9580000,0.0,0.0,MRVL,MRVL,-0.0008630894499778163
2018-01-10,21.7138368115372,22.084769055589987,21.49508199140853,22.00868034362793,9401900,0.0,0.0,MRVL,MRVL,-0.0004317442563244178
2018-01-11,22.11329789070307,22.11329789070307,21.73285441884382,22.018186569213867,5198600,0.0,0.0,MRVL,MRVL,0.00043193073994052256
2018-01-12,22.008685525109854,23.026372967482235,21.99917420711311,22.674463272094727,18423600,0.0,0.0,MRVL,MRVL,0.029806119628329242
2018-01-16,22.893213400495476,22.893213400495476,22.3225471376156,22.427169799804688,11257200,0.0,0.0,MRVL,MRVL,-0.010906254729053821
2018-01-17,22.493742094502032,22.693476057538405,22.33205338693835,22.436676025390625,7143400,0.0,0.0,MRVL,MRVL,0.00042387094184404006
2018-01-18,22.47471998778245,22.731520025883455,22.446187859614117,22.531787872314453,8558500,0.0,0.0,MRVL,MRVL,0.004239123781802245
2018-01-19,22.67445331762526,22.731519386454348,22.484230669398148,22.522275924682617,7587400,0.0,0.0,MRVL,MRVL,-0.000422156807339924
2018-01-22,22.59836856416832,22.645923327473753,22.370102434925965,22.465213775634766,3620000,0.0,0.0,MRVL,MRVL,-0.0025335871578286984
2018-01-23,22.522279981159823,22.64592345490848,22.141836430281707,22.379613876342773,10855700,0.0,0.0,MRVL,MRVL,-0.0038103309475217007
2018-01-24,22.21792550976174,22.39863506562137,21.63774795121774,22.151348114013672,9443600,0.0,0.0,MRVL,MRVL,-0.010199718529120716
2018-01-25,22.436678118285187,22.455700747795966,21.846989302135672,21.885034561157227,9009500,0.0,0.0,MRVL,MRVL,-0.01202245350873099
2018-01-26,22.094274944993618,22.313029711396116,22.027697565140468,22.24645233154297,6143000,0.0,0.0,MRVL,MRVL,0.016514379695209858
2018-01-29,22.227431509394233,22.34156364220919,22.10378624906423,22.30352020263672,6760200,0.0,0.0,MRVL,MRVL,0.0025652571584564576
2018-01-30,21.923077247380668,22.22743386672673,21.808945102461415,21.989656448364258,4374000,0.0,0.0,MRVL,MRVL,-0.014072386395550085
2018-01-31,22.198897681263393,22.389120322379156,22.1228089876366,22.18938636779785,11191500,0.0,0.0,MRVL,MRVL,0.009082903132324738
2018-02-01,21.980149093762684,22.3035265861214,21.42850545634453,21.49508285522461,7988300,0.0,0.0,MRVL,MRVL,-0.03128989243167368
2018-02-02,21.285830809191122,21.48556475688074,20.800766537868093,21.33338737487793,9945300,0.0,0.0,MRVL,MRVL,-0.00752244043141137
2018-02-05,21.05756613760471,21.457032245471623,20.26814523564123,20.306190490722656,9355000,0.0,0.0,MRVL,MRVL,-0.04814973197200245
2018-02-06,19.849662782636702,20.76272734095716,19.50726266621752,20.639083862304688,13422400,0.0,0.0,MRVL,MRVL,0.01639368899519189
2018-02-07,20.52494784197435,20.87685923926818,20.173036444680513,20.28717041015625,8684400,0.0,0.0,MRVL,MRVL,-0.017050827182846673
2018-02-08,20.391794582714578,20.477394609686122,19.374107388828424,19.726016998291016,11758100,0.0,0.0,MRVL,MRVL,-0.027660506641394744
2018-02-09,20.020859042681575,20.401304385044327,19.535794677954964,20.258636474609375,9943700,0.0,0.0,MRVL,MRVL,0.02700086268629409
2018-02-12,20.429835063628808,20.962457779436836,20.344235049091722,20.848323822021484,6651400,0.0,0.0,MRVL,MRVL,0.029107948511301718
2018-02-13,20.78174837351987,21.266814563086086,20.582014382946547,21.228769302368164,10983200,0.0,0.0,MRVL,MRVL,0.018248252645846952
2018-02-14,21.067078787263856,21.342901461801606,20.9244126998571,21.171701431274414,6607300,0.0,0.0,MRVL,MRVL,-0.002688232665818413
2018-02-15,21.447525399543434,21.80894814171633,21.333393238718934,21.628236770629883,6664200,0.0,0.0,MRVL,MRVL,0.02156346956041455
2018-02-16,21.542633049824065,21.789921774680792,21.333389581451918,21.5711669921875,5159300,0.0,0.0,MRVL,MRVL,-0.0026386699501959043
2018-02-20,21.609212261450406,22.25596716358447,21.428502720164232,22.065746307373047,6183700,0.0,0.0,MRVL,MRVL,0.022927795949318375
2018-02-21,22.13232306286266,22.41765524604365,21.837477750931487,22.05623435974121,7041700,0.0,0.0,MRVL,MRVL,-0.000431073007880034
2018-02-22,22.09427782114644,22.674455316702208,21.86601171160756,21.99916648864746,6857200,0.0,0.0,MRVL,MRVL,-0.0025873805184948306
2018-02-23,22.160858905314647,22.217926802789613,21.885037990577985,22.113304138183594,4075100,0.0,0.0,MRVL,MRVL,0.005188271546334944
2018-02-26,22.179879271974475,22.37961326453644,22.0752566180564,22.313034057617188,3700700,0.0,0.0,MRVL,MRVL,0.009032115607215507
2018-02-27,22.38912726182432,22.77908216428923,22.236948013305664,22.236948013305664,7094100,0.0,0.0,MRVL,MRVL,-0.0034099371746151297
2018-02-28,22.322541551175195,22.65543027238788,22.113298093260337,22.341564178466797,6577600,0.0,0.0,MRVL,MRVL,0.004704609872655752
2018-03-01,22.41765116619864,22.588851170589226,21.885030341281507,22.17036247253418,4287400,0.0,0.0,MRVL,MRVL,-0.007662923892214568
2018-03-02,21.875520173958016,22.37009758718743,21.656765407601846,22.274986267089844,5972100,0.0,0.0,MRVL,MRVL,0.0047190836273101056
2018-03-05,22.084764152322933,22.44618681447302,21.885032008053876,22.341564178466797,6061300,0.0,0.0,MRVL,MRVL,0.0029889091997026274
2018-03-06,22.398633314926457,22.52227859516407,22.13232375274914,22.41765594482422,7222900,0.0,0.0,MRVL,MRVL,0.0034058388101025905
2018-03-07,22.351076532825115,22.68396526953779,22.18938782151311,22.531787872314453,14781100,0.0,0.0,MRVL,MRVL,0.005091162419975648
2018-03-08,22.731521028503455,23.22609849834248,22.465211478665328,23.1309871673584,17008200,0.0,0.0,MRVL,MRVL,0.026593508621665984
2018-03-09,23.026360089866166,23.948937464511552,22.683961903963436,23.150005340576172,17310000,0.0,0.0,MRVL,MRVL,0.0008221946205828612
2018-03-12,23.359254541341166,23.425831932414916,22.51276745923575,23.178544998168945,17785100,0.0,0.0,MRVL,MRVL,0.00123281429843769
2018-03-13,22.92174173383399,23.340230465982412,21.68529816478129,21.81845474243164,22302700,0.0,0.0,MRVL,MRVL,-0.058678845278888225
2018-03-14,21.87552080196023,22.31303034723259,21.37143206083993,22.255964279174805,19368200,0.0,0.0,MRVL,MRVL,0.020052269599657446
2018-03-15,22.370100486879412,22.607877910896164,21.89454563884591,22.05623435974121,10865800,0.0,0.0,MRVL,MRVL,-0.008974219985627974
2018-03-16,22.20841112836246,22.303522458057994,21.923077139275865,22.046722412109375,6957900,0.0,0.0,MRVL,MRVL,-0.0004312589119563892
2018-03-19,21.808947377796116,22.14183616105352,21.44752464828308,21.70432472229004,11467700,0.0,0.0,MRVL,MRVL,-0.01553054841527246
2018-03-20,21.780411159182734,22.132322536562192,21.6852998290182,21.989656448364258,7531100,0.0,0.0,MRVL,MRVL,0.013146307462917228
2018-03-21,21.91356596078043,22.236941554423698,21.799432011067005,21.875520706176758,5938400,0.0,0.0,MRVL,MRVL,-0.005190428620634013
2018-03-22,21.533119287707095,21.827964549650016,20.971964517038273,20.981475830078125,6817200,0.0,0.0,MRVL,MRVL,-0.040869650058030005
2018-03-23,21.07659510607121,21.26681781051191,20.420328771258774,20.429840087890625,6876500,0.0,0.0,MRVL,MRVL,-0.02629156054869597
2018-03-26,20.895879398135524,21.2763247283616,20.686635917789406,21.1241455078125,6215800,0.0,0.0,MRVL,MRVL,0.03398486806235024
2018-03-27,21.228764725099495,21.276321290742924,20.201566490468792,20.3442325592041,7224900,0.0,0.0,MRVL,MRVL,-0.03692044955475038
2018-03-28,20.20117051635678,20.401464532059613,19.45721741688724,19.571672439575195,10366000,0.06,0.0,MRVL,MRVL,-0.037974404656487604
2018-03-29,19.68611875902501,20.124860736837512,19.55258946191697,20.029481887817383,8751900,0.0,0.0,MRVL,MRVL,0.02339143216583106
2018-04-02,19.87688035403757,19.915030809605092,19.123389300172718,19.26645851135254,7141200,0.0,0.0,MRVL,MRVL,-0.03809501317799646
