date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-10-03,72.94945465074836,73.42954288680528,72.82739632031445,73.18543243408203,2374800,0.0,0.0,TXN,TXN,
2017-10-04,73.15289205208258,73.68994008007502,72.89250381254026,73.63298034667969,3933300,0.0,0.0,TXN,TXN,0.006115259522456951
2017-10-05,73.68180745704747,74.29209297588062,73.32377129939218,74.16189575195312,3241800,0.0,0.0,TXN,TXN,0.0071831318355333185
2017-10-06,73.8364204305768,74.4873942355797,73.8364204305768,74.3327865600586,2335000,0.0,0.0,TXN,TXN,0.002304293955443626
2017-10-09,74.54434603657168,74.74777455294522,74.30022933366517,74.51993560791016,1749800,0.0,0.0,TXN,TXN,0.0025177187148817115
2017-10-10,74.83727132419902,75.19530744090854,74.43041435817263,75.17089080810547,2810500,0.0,0.0,TXN,TXN,0.008735316192707732
2017-10-11,74.85355351921152,75.61030783199509,74.63385345788845,75.56962585449219,3161900,0.0,0.0,TXN,TXN,0.005304381019038296
2017-10-12,75.57777215822682,75.92766951022472,75.34179429681924,75.3662109375,3537900,0.0,0.0,TXN,TXN,-0.002691754983461969
2017-10-13,75.74864525501685,76.26942800883971,75.51267362088038,76.15550231933594,2674800,0.0,0.0,TXN,TXN,0.010472748623258754
2017-10-16,76.66001465873946,76.82276122494733,76.22060824219824,76.6762924194336,3111900,0.0,0.0,TXN,TXN,0.006838509158719308
2017-10-17,76.62746161204332,76.74138109876507,76.1148239217954,76.70883178710938,3248500,0.0,0.0,TXN,TXN,0.0004243732534403577
2017-10-18,76.70070627199352,76.72511670597635,75.83816495300252,76.02532196044922,3532400,0.0,0.0,TXN,TXN,-0.008910445000089529
2017-10-19,75.65099331835252,76.19618022097357,75.32550646921545,76.04157257080078,4164600,0.0,0.0,TXN,TXN,0.0002137526015346669
2017-10-20,76.52979296427748,77.62830546161064,76.48910478698414,77.44928741455078,5272400,0.0,0.0,TXN,TXN,0.01851243729131591
2017-10-23,78.11654298736832,78.718689601282,77.66086513988176,78.28742218017578,7292200,0.0,0.0,TXN,TXN,0.010821723396095884
