date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2017-11-02,71.7300033569336,74.80999755859375,71.19000244140625,74.30000305175781,2612300,0.0,0.0,QRVO,QRVO,
2017-11-03,74.3499984741211,74.4800033569336,71.7300033569336,73.83999633789062,2903500,0.0,0.0,QRVO,QRVO,-0.006191207200176629
2017-11-06,73.77999877929688,78.97000122070312,73.47000122070312,78.48999786376953,3093600,0.0,0.0,QRVO,QRVO,0.06297402162102728
2017-11-07,77.58000183105469,79.9800033569336,76.69999694824219,78.45999908447266,1758100,0.0,0.0,QRVO,QRVO,-0.0003821987528772608
2017-11-08,78.4800033569336,80.94000244140625,78.11000061035156,80.81999969482422,1716700,0.0,0.0,QRVO,QRVO,0.030079029287404246
2017-11-09,80.4800033569336,80.95999908447266,78.31999969482422,79.47000122070312,1463200,0.0,0.0,QRVO,QRVO,-0.016703767374643408
2017-11-10,81.19999694824219,81.19999694824219,79.02999877929688,79.56999969482422,928200,0.0,0.0,QRVO,QRVO,0.0012583172591551506
2017-11-13,79.16000366210938,79.91999816894531,78.55999755859375,79.08000183105469,1005900,0.0,0.0,QRVO,QRVO,-0.006158072962785255
2017-11-14,79.0,79.77999877929688,78.06999969482422,78.41000366210938,784300,0.0,0.0,QRVO,QRVO,-0.008472409628627608
2017-11-15,78.26000213623047,78.37000274658203,76.33000183105469,76.68000030517578,1128600,0.0,0.0,QRVO,QRVO,-0.022063554089203463
2017-11-16,77.05000305175781,78.16000366210938,76.98999786376953,77.91000366210938,872600,0.0,0.0,QRVO,QRVO,0.016040732290536708
2017-11-17,78.04000091552734,78.39700317382812,76.68000030517578,77.33000183105469,927100,0.0,0.0,QRVO,QRVO,-0.007444510381107383
2017-11-20,77.5999984741211,79.2300033569336,77.5999984741211,79.13999938964844,726600,0.0,0.0,QRVO,QRVO,0.023406149175427604
2017-11-21,79.47000122070312,80.83999633789062,79.4000015258789,80.58999633789062,1177200,0.0,0.0,QRVO,QRVO,0.01832192266142285
2017-11-22,80.54000091552734,80.71299743652344,79.30000305175781,79.61000061035156,637400,0.0,0.0,QRVO,QRVO,-0.012160265195077402
2017-11-24,79.75,80.6500015258789,79.75,80.62000274658203,238700,0.0,0.0,QRVO,QRVO,0.012686875122309038
2017-11-27,80.0,80.43000030517578,79.22100067138672,79.73999786376953,905900,0.0,0.0,QRVO,QRVO,-0.010915465800449997
2017-11-28,79.98999786376953,80.0,77.79399871826172,79.02999877929688,1120900,0.0,0.0,QRVO,QRVO,-0.008903926554972408
2017-11-29,78.97000122070312,79.1050033569336,75.2699966430664,76.69000244140625,1501600,0.0,0.0,QRVO,QRVO,-0.02960896335612273
2017-11-30,76.88999938964844,77.48999786376953,76.17500305175781,76.58000183105469,1252300,0.0,0.0,QRVO,QRVO,-0.0014343539816106254
2017-12-01,76.08999633789062,76.30000305175781,71.66000366210938,74.20999908447266,2124900,0.0,0.0,QRVO,QRVO,-0.030948063331345477
2017-12-04,74.76000213623047,75.30999755859375,71.8499984741211,72.4000015258789,2211700,0.0,0.0,QRVO,QRVO,-0.024390211304725185
2017-12-05,72.04000091552734,73.26000213623047,70.83000183105469,71.77999877929688,1862400,0.0,0.0,QRVO,QRVO,-0.008563573667334956
2017-12-06,70.0,71.01000213623047,67.52999877929688,70.0999984741211,3573600,0.0,0.0,QRVO,QRVO,-0.02340485279668647
2017-12-07,71.52999877929688,71.55999755859375,68.3499984741211,68.72000122070312,1864300,0.0,0.0,QRVO,QRVO,-0.019686123872419525
2017-12-08,69.27999877929688,69.37000274658203,67.66000366210938,67.87999725341797,2150000,0.0,0.0,QRVO,QRVO,-0.012223573229973805
2017-12-11,67.63999938964844,68.9000015258789,67.63999938964844,68.62000274658203,1559000,0.0,0.0,QRVO,QRVO,0.010901672408756724
2017-12-12,68.11000061035156,68.45999908447266,66.5199966430664,67.69000244140625,1913700,0.0,0.0,QRVO,QRVO,-0.013552903934007876
2017-12-13,68.13999938964844,69.08499908447266,67.05999755859375,67.29000091552734,1565300,0.0,0.0,QRVO,QRVO,-0.005909314691267098
2017-12-14,67.19999694824219,67.33000183105469,65.20999908447266,65.2300033569336,1991800,0.0,0.0,QRVO,QRVO,-0.03061372463317058
2017-12-15,65.56999969482422,66.1500015258789,64.72000122070312,65.52999877929688,4164800,0.0,0.0,QRVO,QRVO,0.0045990404250284556
2017-12-18,66.0,67.33000183105469,65.30000305175781,67.05000305175781,1824100,0.0,0.0,QRVO,QRVO,0.02319554861553197
2017-12-19,66.75,67.27999877929688,66.36499786376953,66.79000091552734,878500,0.0,0.0,QRVO,QRVO,-0.0038777348903290543
2017-12-20,67.22000122070312,67.5199966430664,66.12999725341797,67.06999969482422,845000,0.0,0.0,QRVO,QRVO,0.0041922260137561285
2017-12-21,67.25,67.55000305175781,67.05999755859375,67.4800033569336,913400,0.0,0.0,QRVO,QRVO,0.006113070880795268
2017-12-22,67.48999786376953,68.20999908447266,67.3499984741211,67.69000244140625,877400,0.0,0.0,QRVO,QRVO,0.0031120194728189166
2017-12-26,65.83999633789062,67.69000244140625,64.52999877929688,65.9000015258789,1260000,0.0,0.0,QRVO,QRVO,-0.026444095892547814
2017-12-27,66.25,67.98999786376953,65.9800033569336,67.26000213623047,1135400,0.0,0.0,QRVO,QRVO,0.020637338070735645
2017-12-28,67.51000213623047,67.9000015258789,66.8499984741211,67.36000061035156,850200,0.0,0.0,QRVO,QRVO,0.0014867450333788668
2017-12-29,67.36000061035156,67.56999969482422,66.58000183105469,66.5999984741211,714800,0.0,0.0,QRVO,QRVO,-0.011282691943943934
2018-01-02,67.05999755859375,68.97000122070312,66.08000183105469,68.87999725341797,1345800,0.0,0.0,QRVO,QRVO,0.034234216689701835
2018-01-03,69.08000183105469,70.00800323486328,68.13999938964844,68.38999938964844,1552800,0.0,0.0,QRVO,QRVO,-0.007113790408074028
2018-01-04,68.69000244140625,69.87999725341797,68.08999633789062,68.72000122070312,1346900,0.0,0.0,QRVO,QRVO,0.004825293668662356
2018-01-05,69.05999755859375,69.43800354003906,67.91999816894531,68.02999877929688,1556400,0.0,0.0,QRVO,QRVO,-0.010040780400894067
2018-01-08,67.88999938964844,68.97000122070312,67.29000091552734,68.83999633789062,1390100,0.0,0.0,QRVO,QRVO,0.01190647615945939
2018-01-09,69.13999938964844,69.97000122070312,68.44000244140625,69.0,1513600,0.0,0.0,QRVO,QRVO,0.0023242834198309303
2018-01-10,68.69999694824219,68.9800033569336,67.3499984741211,67.73999786376953,1691600,0.0,0.0,QRVO,QRVO,-0.018260900525079227
2018-01-11,68.0,69.38999938964844,67.66999816894531,68.87999725341797,1022400,0.0,0.0,QRVO,QRVO,0.016829043779143182
2018-01-12,69.12000274658203,71.2300033569336,68.70500183105469,71.04000091552734,1621700,0.0,0.0,QRVO,QRVO,0.03135893943436807
2018-01-16,71.37000274658203,71.61000061035156,68.91000366210938,69.30000305175781,1188400,0.0,0.0,QRVO,QRVO,-0.024493212856775415
2018-01-17,69.47000122070312,71.08999633789062,69.31999969482422,70.8499984741211,1025700,0.0,0.0,QRVO,QRVO,0.022366455326208845
2018-01-18,70.83999633789062,71.98999786376953,70.58999633789062,70.69999694824219,1233500,0.0,0.0,QRVO,QRVO,-0.0021171704884891396
2018-01-19,70.5,70.5,67.12999725341797,68.4000015258789,2820300,0.0,0.0,QRVO,QRVO,-0.03253176126792556
2018-01-22,68.12000274658203,68.5199966430664,65.55999755859375,66.33999633789062,3155900,0.0,0.0,QRVO,QRVO,-0.03011703424025347
2018-01-23,66.44000244140625,67.79000091552734,66.0999984741211,67.31999969482422,2130400,0.0,0.0,QRVO,QRVO,0.014772436102379771
2018-01-24,66.76000213623047,67.88500213623047,65.80000305175781,66.9000015258789,2797900,0.0,0.0,QRVO,QRVO,-0.006238832009050066
2018-01-25,67.45999908447266,67.5199966430664,65.72000122070312,66.05999755859375,1914900,0.0,0.0,QRVO,QRVO,-0.012556112826996202
2018-01-26,66.41999816894531,67.94000244140625,66.0999984741211,67.94000244140625,1932000,0.0,0.0,QRVO,QRVO,0.02845905165444451
2018-01-29,67.31999969482422,68.44999694824219,67.30000305175781,68.19000244140625,2286200,0.0,0.0,QRVO,QRVO,0.003679717265474114
2018-01-30,67.4800033569336,75.08000183105469,67.4000015258789,70.66999816894531,6126500,0.0,0.0,QRVO,QRVO,0.03636890509968893
2018-01-31,71.5,71.94999694824219,69.87999725341797,71.7699966430664,3927000,0.0,0.0,QRVO,QRVO,0.015565282335106456
2018-02-01,79.31999969482422,85.23999786376953,77.88999938964844,83.33999633789062,10691400,0.0,0.0,QRVO,QRVO,0.16120942226548052
2018-02-02,82.41000366210938,83.88999938964844,80.62000274658203,80.7699966430664,4082300,0.0,0.0,QRVO,QRVO,-0.030837530690600246
