date,open,high,low,close,volume,dividends,stock splits,symbol,ts_code,daily_return
2024-01-08,21.260000228881836,22.1299991607666,21.010000228881836,21.780000686645508,90900,0.0,0.0,CEVA,CEVA,
2024-01-09,21.549999237060547,22.020000457763672,21.34000015258789,21.719999313354492,97000,0.0,0.0,CEVA,CEVA,-0.002754883902634897
2024-01-10,21.549999237060547,21.780000686645508,21.010000228881836,21.31999969482422,121100,0.0,0.0,CEVA,CEVA,-0.0184161892806477
2024-01-11,21.200000762939453,21.420000076293945,20.889999389648438,21.31999969482422,131300,0.0,0.0,CEVA,CEVA,0.0
2024-01-12,21.549999237060547,21.75,20.8799991607666,20.899999618530273,67700,0.0,0.0,CEVA,CEVA,-0.0196998162432388
2024-01-16,20.760000228881836,20.959999084472656,20.43000030517578,20.729999542236328,186400,0.0,0.0,CEVA,CEVA,-0.008133975090756529
2024-01-17,20.3799991607666,20.3799991607666,19.469999313354492,19.700000762939453,92100,0.0,0.0,CEVA,CEVA,-0.0496863869773998
2024-01-18,20.040000915527344,20.280000686645508,19.940000534057617,20.200000762939453,110500,0.0,0.0,CEVA,CEVA,0.02538070967695716
2024-01-19,20.469999313354492,20.469999313354492,19.8799991607666,20.450000762939453,134900,0.0,0.0,CEVA,CEVA,0.012376237156320746
2024-01-22,20.639999389648438,21.459999084472656,20.479999542236328,21.06999969482422,175600,0.0,0.0,CEVA,CEVA,0.03031779504910137
2024-01-23,21.280000686645508,21.639999389648438,21.18000030517578,21.260000228881836,93000,0.0,0.0,CEVA,CEVA,0.009017585990012567
2024-01-24,21.610000610351562,21.610000610351562,20.690000534057617,20.860000610351562,152500,0.0,0.0,CEVA,CEVA,-0.018814657301220117
2024-01-25,21.329999923706055,21.329999923706055,19.200000762939453,20.670000076293945,74100,0.0,0.0,CEVA,CEVA,-0.009108366658595934
2024-01-26,20.469999313354492,20.469999313354492,19.809999465942383,19.84000015258789,83800,0.0,0.0,CEVA,CEVA,-0.04015480990045894
2024-01-29,19.799999237060547,20.329999923706055,19.639999389648438,20.329999923706055,86500,0.0,0.0,CEVA,CEVA,0.024697568918831347
