date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,ts_code,daily_return
2024-09-06,209.12889334917247,209.2871406382322,200.6331900909869,201.69143676757812,5596300,0.0,0.0,0.0,SOXX,SOXX,-0.04280689263329074
2024-09-09,204.9651178578379,206.38929820321354,202.31452855264092,205.67721557617188,4078600,0.0,0.0,0.0,SOXX,SOXX,0.01976176516203232
2024-09-10,206.05302588567727,208.07064103832448,202.71013876974064,207.84315490722656,2390600,0.0,0.0,0.0,SOXX,SOXX,0.010530769414527352
2024-09-11,209.26732546071327,217.9212747469411,204.89584660365352,217.49600219726562,6521400,0.0,0.0,0.0,SOXX,SOXX,0.04644294056423326
2024-09-12,216.29928070935244,218.54436666359075,213.26298859777546,216.53665161132812,4739100,0.0,0.0,0.0,SOXX,SOXX,-0.004410888366892296
2024-09-13,218.4256867421355,220.99713691233146,217.90150587665636,220.4037322998047,5268000,0.0,0.0,0.0,SOXX,SOXX,0.0178587812257196
2024-09-16,217.25865292640344,218.57405515981338,214.657517938501,217.4663543701172,2469800,0.0,0.0,0.0,SOXX,SOXX,-0.013327260382741235
2024-09-17,220.20592497143718,220.72022106371372,215.83444591531298,217.73336791992188,2304100,0.0,0.0,0.0,SOXX,SOXX,0.001227838442310114
2024-09-18,218.75205808218757,221.74881108335447,215.11246138170955,215.33004760742188,4671900,0.0,0.0,0.0,SOXX,SOXX,-0.011037905376928281
2024-09-19,223.48949872333867,227.5345986321655,221.69936974659234,224.49830627441406,4624700,0.0,0.0,0.0,SOXX,SOXX,0.042577702317269095
2024-09-20,222.24332914378826,223.09388939032678,218.02019738900933,221.21473693847656,4550800,0.0,0.0,0.0,SOXX,SOXX,-0.014626254382177128
2024-09-23,222.28289676165593,223.0741180998668,220.50265252350445,222.0751953125,2454200,0.0,0.0,0.0,SOXX,SOXX,0.00388969734083644
2024-09-24,224.06313728680965,226.12030669555136,221.51145643629226,224.7653350830078,4314700,0.0,0.0,0.0,SOXX,SOXX,0.012113643609419356
2024-09-25,224.04357931947084,227.80111138474027,223.91470357298346,226.31396484375,2191200,0.552,0.0,0.0,SOXX,SOXX,0.006889984882100464
2024-09-26,235.68297666839382,236.33732475395337,228.3166365300075,234.40402221679688,5537400,0.0,0.0,0.0,SOXX,SOXX,0.035747053340841495
2024-09-27,235.11785499543294,235.1475967151137,229.48653419134138,230.6861572265625,2303600,0.0,0.0,0.0,SOXX,SOXX,-0.015860926596198865
2024-09-30,227.82094207323135,230.12106944893554,225.35228835669594,228.6140899658203,2693300,0.0,0.0,0.0,SOXX,SOXX,-0.008982191587279198
2024-10-01,228.52485297425537,229.21885167134636,220.4248632546972,222.20944213867188,3926500,0.0,0.0,0.0,SOXX,SOXX,-0.0280151054036345
2024-10-02,222.64565841778665,227.6821143925272,221.34687114989987,225.2035369873047,1762100,0.0,0.0,0.0,SOXX,SOXX,0.01347420172525493
2024-10-03,223.4288805226185,228.8520090542525,223.28017193065023,226.00660705566406,2110700,0.0,0.0,0.0,SOXX,SOXX,0.003565974491797741
2024-10-04,230.49779006314972,230.88444753364723,226.4329170631206,229.09986877441406,2685000,0.0,0.0,0.0,SOXX,SOXX,0.013686598631110547
2024-10-07,227.63257345225668,230.2697685284971,226.81959273579514,228.47528076171875,2006800,0.0,0.0,0.0,SOXX,SOXX,-0.002726269622224553
2024-10-08,228.47527740840522,231.53879565461756,226.9782220020127,230.725830078125,2508500,0.0,0.0,0.0,SOXX,SOXX,0.009850296753780574
2024-10-09,230.49779953387193,233.46216855347464,228.9015950125333,233.13499450683594,2019100,0.0,0.0,0.0,SOXX,SOXX,0.010441676286938373
2024-10-10,230.00207493847387,232.77806953710405,228.6735459485169,231.49913024902344,1886400,0.0,0.0,0.0,SOXX,SOXX,-0.007016811273970025
2024-10-11,229.80378717517576,234.166092696446,229.68482029493526,233.44235229492188,4572900,0.0,0.0,0.0,SOXX,SOXX,0.00839407925121849
2024-10-14,234.92948740382303,238.23093919449855,234.78076368270655,237.74514770507812,2142500,0.0,0.0,0.0,SOXX,SOXX,0.01843193991088765
2024-10-15,237.1899638394507,238.40941976420828,223.78581214716255,225.41175842285156,6421200,0.0,0.0,0.0,SOXX,SOXX,-0.05187651315401853
2024-10-16,228.1481026054394,228.1481026054394,224.4699019748187,225.41175842285156,3776600,0.0,0.0,0.0,SOXX,SOXX,0.0
2024-10-17,231.30086451628495,231.86597234216038,227.18641662597656,227.18641662597656,2407800,0.0,0.0,0.0,SOXX,SOXX,0.007872961976526094
2024-10-18,229.31798604335208,229.32789490694427,226.46266001305455,227.3946075439453,1643700,0.0,0.0,0.0,SOXX,SOXX,0.000916388052862871
2024-10-21,226.4825159529721,227.57308105267617,224.04358886549429,226.9683074951172,2034300,0.0,0.0,0.0,SOXX,SOXX,-0.0018747148555214865
2024-10-22,225.72901359701493,226.84933552148155,224.3410161819532,226.12559509277344,2476400,0.0,0.0,0.0,SOXX,SOXX,-0.003712907813624544
2024-10-23,225.69926238554993,226.55189365553244,220.96022338877447,224.10305786132812,2260000,0.0,0.0,0.0,SOXX,SOXX,-0.008944309159763741
2024-10-24,226.11568580395553,226.25448554520116,223.64701705461832,225.35227966308594,2247900,0.0,0.0,0.0,SOXX,SOXX,0.0055743184126064715
2024-10-25,227.48384106197753,231.0728315869899,227.4045247662165,227.61273193359375,2209600,0.0,0.0,0.0,SOXX,SOXX,0.010030749517543347
2024-10-28,227.5334098531179,229.3278975059835,226.4130880050264,227.75152587890625,1508500,0.0,0.0,0.0,SOXX,SOXX,0.0006097811143226384
2024-10-29,227.94980785203202,234.43377489725685,226.89889343950006,233.3531036376953,3135000,0.0,0.0,0.0,SOXX,SOXX,0.0245951272430438
2024-10-30,227.32521529865946,228.76280240145869,225.0350120289014,225.12425231933594,4324400,0.0,0.0,0.0,SOXX,SOXX,-0.03526351777662884
2024-10-31,222.97282596989965,223.06206625725588,214.7042950561371,216.3897247314453,6120800,0.0,0.0,0.0,SOXX,SOXX,-0.03879869671038727
2024-11-01,218.13466613898214,220.85117756245853,217.4307434297813,218.6898651123047,2130100,0.0,0.0,0.0,SOXX,SOXX,0.010629619237761956
2024-11-04,218.04540746228975,220.55374175134241,216.6276684269483,217.43072509765625,1727700,0.0,0.0,0.0,SOXX,SOXX,-0.00575765143026552
2024-11-05,217.5298839365401,220.1670940829859,217.2621933250343,219.9687957763672,2273700,0.0,0.0,0.0,SOXX,SOXX,0.011673008391849926
2024-11-06,224.42031745120173,227.20623608716355,222.38788091466293,226.3833465576172,3644000,0.0,0.0,0.0,SOXX,SOXX,0.029161185151785896
2024-11-07,229.84344798823628,231.40991076617294,229.33782362995476,231.10256958007812,3154600,0.0,0.0,0.0,SOXX,SOXX,0.02084615805102885
2024-11-08,229.84343040444924,231.19177705141664,228.16790974078734,229.37745666503906,1769200,0.0,0.0,0.0,SOXX,SOXX,-0.007464706767101981
2024-11-11,227.2161516434326,227.2161516434326,220.8709992297232,223.63710021972656,4250400,0.0,0.0,0.0,SOXX,SOXX,-0.02502580911294683
2024-11-12,222.85386918285738,223.22069382869677,218.26353860151687,221.19818115234375,3259700,0.0,0.0,0.0,SOXX,SOXX,-0.010905699747432496
2024-11-13,219.6019631200853,220.2265694814436,216.1022129541932,216.498779296875,3057500,0.0,0.0,0.0,SOXX,SOXX,-0.021245210204654308
2024-11-14,218.61051672716042,219.47305678211944,215.97330686289797,216.36988830566406,2523600,0.0,0.0,0.0,SOXX,SOXX,-0.0005953428080728296
2024-11-15,212.73135522273924,213.82192023715763,208.7854489822476,209.400146484375,4748200,0.0,0.0,0.0,SOXX,SOXX,-0.03221216166384
2024-11-18,209.34064952752243,212.49340797302816,208.4384588151373,212.10675048828125,2422300,0.0,0.0,0.0,SOXX,SOXX,0.012925511511560517
2024-11-19,211.50198075531745,212.96929442520536,210.64934947524,212.51324462890625,2363400,0.0,0.0,0.0,SOXX,SOXX,0.001916460177194823
2024-11-20,211.24421435573623,211.84897275405578,207.85350696007504,210.88729858398438,3995000,0.0,0.0,0.0,SOXX,SOXX,-0.007651033928549378
2024-11-21,213.20723611031679,215.39829011300478,209.09278845036764,214.22840881347656,4245400,0.0,0.0,0.0,SOXX,SOXX,0.015843107915584742
2024-11-22,213.77235212420277,214.8430994433349,212.72143766136114,214.31764221191406,2672600,0.0,0.0,0.0,SOXX,SOXX,0.0004165339178483496
2024-11-25,217.09365097936882,218.41225604720134,215.02156378479066,216.40956115722656,2787700,0.0,0.0,0.0,SOXX,SOXX,0.009760834076571356
2024-11-26,218.11481960952372,218.6997602677478,211.93820872643153,213.6038055419922,2783900,0.0,0.0,0.0,SOXX,SOXX,-0.012965026130226875
2024-11-27,212.41409197928664,212.57272457018664,207.10002120842898,210.7385711669922,3122300,0.0,0.0,0.0,SOXX,SOXX,-0.013413779626864963
2024-11-29,212.28519927615295,216.15178922377987,212.2455486927884,213.55422973632812,2505300,0.0,0.0,0.0,SOXX,SOXX,0.0133609075630714
2024-12-02,214.8431010729368,220.56366234915907,214.66465074907964,219.16574096679688,3707000,0.0,0.0,0.0,SOXX,SOXX,0.02627675058179446
2024-12-03,217.767820040933,219.16574142622562,217.1432287780867,217.92645263671875,1914900,0.0,0.0,0.0,SOXX,SOXX,-0.005654571397022634
2024-12-04,222.22926256965286,222.3978191598877,219.24506057185238,220.8115234375,2681200,0.0,0.0,0.0,SOXX,SOXX,0.013238736123469375
2024-12-05,220.42484676417848,220.7520207957669,216.02289088904092,216.6375732421875,2422000,0.0,0.0,0.0,SOXX,SOXX,-0.018902773416596297
2024-12-06,216.72681793609172,218.49156386745486,216.13195329781902,217.94627380371094,1822900,0.0,0.0,0.0,SOXX,SOXX,0.006040967602883862
2024-12-09,216.6276646297203,219.64160808997192,215.5172667961596,216.89535522460938,1574800,0.0,0.0,0.0,SOXX,SOXX,-0.004821915790347742
2024-12-10,217.5497004259653,217.69842415508245,210.3717495571321,211.73992919921875,2566600,0.0,0.0,0.0,SOXX,SOXX,-0.023769185928632974
2024-12-11,214.8728346599415,218.34284313193555,213.5542296252194,217.06390380859375,3233900,0.0,0.0,0.0,SOXX,SOXX,0.025143933076344105
2024-12-12,215.5272028741689,216.31042677465933,213.61374814236592,215.3784942626953,2680200,0.0,0.0,0.0,SOXX,SOXX,-0.007764577694984398
2024-12-13,220.39511987834175,222.73489770241264,218.1247343594402,221.3865509033203,3720600,0.0,0.0,0.0,SOXX,SOXX,0.027895341460122847
2024-12-16,222.09045734323269,226.6213043660725,220.48434393181077,225.49107360839844,4774000,0.0,0.0,0.0,SOXX,SOXX,0.018540072503639093
2024-12-17,223.26476482963386,224.59537313831805,221.00073974707436,222.3015594482422,2397300,0.358,0.0,0.0,SOXX,SOXX,-0.014144746881179726
2024-12-18,223.77118985233702,225.56850645471732,212.45104987492223,214.07955932617188,4426000,0.0,0.0,0.0,SOXX,SOXX,-0.03698579597227081
2024-12-19,214.57607001014955,215.04277840270632,209.96857845221817,210.4849395751953,3255700,0.0,0.0,0.0,SOXX,SOXX,-0.01679104610590021
2024-12-20,209.33305640663164,216.25422559018614,208.82663493657356,213.31497192382812,4681100,0.0,0.0,0.0,SOXX,SOXX,0.013445296154415809
2024-12-23,214.9534127289649,220.04747680555042,214.9534127289649,219.76943969726562,3044300,0.0,0.0,0.0,SOXX,SOXX,0.03025792196031274
2024-12-24,221.2192153814405,222.1129039743092,219.7992411491445,222.03347778320312,1252300,0.0,0.0,0.0,SOXX,SOXX,0.010301878591747027
2024-12-26,220.42481493266294,223.37400847272772,220.13685332505034,221.96395874023438,1303500,0.0,0.0,0.0,SOXX,SOXX,-0.0003131016262180042
2024-12-27,220.63333844901268,221.15962405486937,217.3167421380215,220.08718872070312,1933000,0.0,0.0,0.0,SOXX,SOXX,-0.008455291706738977
2024-12-30,216.31379512646768,217.77349742281558,214.15900010611725,215.75772094726562,2566900,0.0,0.0,0.0,SOXX,SOXX,-0.019671602870677374
2024-12-31,216.40317831238627,217.2869575311237,213.13623467143108,213.98028564453125,1354500,0.0,0.0,0.0,SOXX,SOXX,-0.008238107516758575
2025-01-02,216.15492464173568,218.6771378633922,213.45399492652842,215.30096435546875,2409100,0.0,0.0,0.0,SOXX,SOXX,0.006171964426346488
2025-01-03,216.7209260809858,221.47736035769785,216.43296450697446,220.91136169433594,2623200,0.0,0.0,0.0,SOXX,SOXX,0.026058393912273603
2025-01-06,225.66782512030463,230.17602664773756,225.66782512030463,227.3062744140625,4176500,0.0,0.0,0.0,SOXX,SOXX,0.028947867011814843
2025-01-07,230.07671295833234,230.26538424770905,222.9867362136983,224.20811462402344,3694800,0.0,0.0,0.0,SOXX,SOXX,-0.013629891203070899
2025-01-08,223.47329226129898,223.8804234186787,219.5608936602818,221.97386169433594,3141400,0.0,0.0,0.0,SOXX,SOXX,-0.009965085043572741
2025-01-10,219.19352393358383,219.3325425020442,215.261260615596,216.6713104248047,4038000,0.0,0.0,0.0,SOXX,SOXX,-0.02388817867588844
2025-01-13,212.35178583545527,216.313822438463,212.16311453971454,216.00599670410156,2310000,0.0,0.0,0.0,SOXX,SOXX,-0.003070612899320646
2025-01-14,217.8132313941621,219.2034168787317,214.60584999095047,217.42596435546875,1492800,0.0,0.0,0.0,SOXX,SOXX,0.0065737418082534305
2025-01-15,220.92131314717906,223.07610842862752,220.11699038680968,221.64620971679688,2900200,0.0,0.0,0.0,SOXX,SOXX,0.019410034003245702
2025-01-16,225.65787592858035,226.19408599663063,221.96393720947984,221.97386169433594,3029500,0.0,0.0,0.0,SOXX,SOXX,0.001478265646670529
2025-01-17,226.9785555276149,228.70637042955195,225.76710171451276,228.13043212890625,3785500,0.0,0.0,0.0,SOXX,SOXX,0.027735564843432314
2025-01-21,230.18595655925853,232.93655441890644,228.19004390187652,230.82147216796875,3201500,0.0,0.0,0.0,SOXX,SOXX,0.011796059008654769
2025-01-22,233.1847833284899,236.6701868211389,232.67836184210415,234.1579132080078,3461100,0.0,0.0,0.0,SOXX,SOXX,0.014454638941090892
2025-01-23,230.4043816746148,233.73091741976592,229.56033076856602,233.72097778320312,2567100,0.0,0.0,0.0,SOXX,SOXX,-0.001865986157882027
2025-01-24,233.83021122964877,233.83021122964877,228.10064704441442,229.0241241455078,2229900,0.0,0.0,0.0,SOXX,SOXX,-0.020095986600107696
2025-01-27,217.46567526296553,218.07140217913414,208.27055673163937,211.0608673095703,16943600,0.0,0.0,0.0,SOXX,SOXX,-0.07843390692119734
2025-01-28,212.1233811202858,213.26533335281005,207.51588939935235,212.0042266845703,9118300,0.0,0.0,0.0,SOXX,SOXX,0.0044696081610255955
2025-01-29,214.04979271019585,214.66544416602426,210.6636793993664,212.87806701660156,2430800,0.0,0.0,0.0,SOXX,SOXX,0.004121806181399235
2025-01-30,215.48962895035262,218.44876206848923,214.2483864131134,217.20751953125,4653800,0.0,0.0,0.0,SOXX,SOXX,0.020337710574527046
2025-01-31,218.44876087321745,222.7186230564482,215.94641168930687,216.60179138183594,3867800,0.0,0.0,0.0,SOXX,SOXX,-0.0027887070886002396
2025-02-03,210.90200872928312,215.3307689232837,209.4820344901141,212.69932556152344,3646800,0.0,0.0,0.0,SOXX,SOXX,-0.01801677537113744
2025-02-04,212.2226792227827,215.74781095865185,211.93470247727788,214.88389587402344,3742300,0.0,0.0,0.0,SOXX,SOXX,0.01027069694148186
2025-02-05,214.31790940166277,219.49139995987954,212.9773613623247,219.0445556640625,2200500,0.0,0.0,0.0,SOXX,SOXX,0.01936236204726227
2025-02-06,217.51534923691983,219.15378335530596,216.3535480190282,218.756591796875,3111700,0.0,0.0,0.0,SOXX,SOXX,-0.0013146360397522372
2025-02-07,219.26299993090055,220.52410653741165,213.88097433748246,215.35060119628906,3297400,0.0,0.0,0.0,SOXX,SOXX,-0.015569773567091216
2025-02-10,216.9195241707936,218.70691630147783,216.88973556460599,218.1607666015625,2698600,0.0,0.0,0.0,SOXX,SOXX,0.013049257302569561
2025-02-11,216.36346251046743,219.62048162518911,216.36346251046743,218.359375,1549700,0.0,0.0,0.0,SOXX,SOXX,0.0009103763317821478
2025-02-12,214.9236271983814,218.67714336585544,214.4370546759732,218.5977020263672,2017500,0.0,0.0,0.0,SOXX,SOXX,0.001091443984794216
2025-02-13,218.40901097752575,221.42772099740293,218.34943376627166,221.2787628173828,2546800,0.0,0.0,0.0,SOXX,SOXX,0.012264816904123954
2025-02-14,221.25893838064147,222.20227968449066,220.36523465708444,221.50718688964844,1566200,0.0,0.0,0.0,SOXX,SOXX,0.0010322909860722707
2025-02-18,223.1257452414519,225.87634282048623,221.904366883293,225.1713104248047,3605000,0.0,0.0,0.0,SOXX,SOXX,0.0165417817209772
2025-02-19,225.55859225666808,229.9972768695625,224.6748281587924,228.9149169921875,2635700,0.0,0.0,0.0,SOXX,SOXX,0.01662559302213129
2025-02-20,230.37461854679438,231.8045323965591,227.14738789904834,229.45114135742188,2642300,0.0,0.0,0.0,SOXX,SOXX,0.002342461436240395
2025-02-21,230.1362736202536,230.22565459166134,221.5667460894975,222.41078186035156,2947000,0.0,0.0,0.0,SOXX,SOXX,-0.030683479957518967
2025-02-24,223.3938494986834,223.7612524105194,217.00889053963732,217.18763732910156,3372800,0.0,0.0,0.0,SOXX,SOXX,-0.023484223595461873
2025-02-25,216.91952848613394,217.68413808122637,212.08365272825796,212.70924377441406,3514200,0.0,0.0,0.0,SOXX,SOXX,-0.02061992850864458
2025-02-26,215.43003174333447,218.26007052639812,214.06963489735372,216.41310119628906,2562600,0.0,0.0,0.0,SOXX,SOXX,0.017412771331193566
2025-02-27,217.64442669999096,217.96219206611363,203.48433712568252,203.81202697753906,4349100,0.0,0.0,0.0,SOXX,SOXX,-0.05822694720926658
2025-02-28,203.93118739464518,208.57840752321695,201.6969507361882,207.0591278076172,3722100,0.0,0.0,0.0,SOXX,SOXX,0.015931841109827927
2025-03-03,210.0281403615457,210.16715890545976,197.92355710076072,199.74072265625,5067800,0.0,0.0,0.0,SOXX,SOXX,-0.03534451839363906
2025-03-04,199.39318769959053,206.1653985429411,195.3219064538575,200.85289001464844,5487900,0.0,0.0,0.0,SOXX,SOXX,0.005568055144731021
2025-03-05,203.10700388959586,205.8377376288653,199.16483130391413,205.182373046875,3312100,0.0,0.0,0.0,SOXX,SOXX,0.021555492838120527
2025-03-06,198.18174611422899,202.29274070499415,195.9475095942069,196.65252685546875,5088700,0.0,0.0,0.0,SOXX,SOXX,-0.04157202231722679
2025-03-07,197.4072065858358,203.10698234339924,195.10345327546256,202.4218292236328,3713300,0.0,0.0,0.0,SOXX,SOXX,0.02933754506192665
2025-03-10,197.42707454099732,198.87683729732237,190.21792839692202,193.05789184570312,5410800,0.0,0.0,0.0,SOXX,SOXX,-0.046259523559509685
2025-03-11,193.15719676187715,194.93464935172855,187.78509559545495,190.7740020751953,3776600,0.0,0.0,0.0,SOXX,SOXX,-0.011830077230580938
2025-03-12,195.32193505837827,197.2979987580838,192.95861942037428,194.70628356933594,3143000,0.0,0.0,0.0,SOXX,SOXX,0.020612250366224938
2025-03-13,194.6963291133697,197.84411808534227,191.8265620805965,193.73312377929688,2504200,0.0,0.0,0.0,SOXX,SOXX,-0.004998091341476996
2025-03-14,197.10931327101954,200.29683074691738,196.930581620052,199.71095275878906,3696800,0.0,0.0,0.0,SOXX,SOXX,0.030855998514235594
2025-03-17,198.90663541979336,204.81494697766607,198.80734510608087,203.00770568847656,2743100,0.0,0.0,0.0,SOXX,SOXX,0.01650762206151657
2025-03-18,200.95055213553889,201.88516204617616,199.03161611601166,200.31422424316406,2470800,0.261,0.0,0.0,SOXX,SOXX,-0.013267877867876421
2025-03-19,200.3440747990931,205.24578607152836,198.8526797013331,201.94483947753906,2330800,0.0,0.0,0.0,SOXX,SOXX,0.008140286794589224
2025-03-20,199.3697002558347,202.55134008626158,199.2106144714995,200.33413696289062,2265900,0.0,0.0,0.0,SOXX,SOXX,-0.007975952833533917
2025-03-21,196.80449488479283,198.99187127565176,195.24349410376192,198.23623657226562,2873400,0.0,0.0,0.0,SOXX,SOXX,-0.01047200653083713
2025-03-24,202.40221246036535,205.47448279873302,202.1635837770069,204.12228393554688,3947000,0.0,0.0,0.0,SOXX,SOXX,0.029692085892356612
2025-03-25,203.87369804873174,204.5299154850513,202.39224023120806,203.0186309814453,1419100,0.0,0.0,0.0,SOXX,SOXX,-0.005406822483183915
2025-03-26,202.0542024033739,202.88937998951081,195.31309799722396,197.33145141601562,3595300,0.0,0.0,0.0,SOXX,SOXX,-0.02801309189179524
2025-03-27,194.74636075664324,195.9096470749878,192.27065468346962,193.44387817382812,3545900,0.0,0.0,0.0,SOXX,SOXX,-0.01970072795943556
2025-03-28,192.1811497092887,193.12571199666408,186.3647184123819,187.59759521484375,4122300,0.0,0.0,0.0,SOXX,SOXX,-0.030222114104489384
2025-03-31,183.64043540070674,187.21978948418334,181.07523416942422,187.0905303955078,3843000,0.0,0.0,0.0,SOXX,SOXX,-0.0027029388023616097
2025-04-01,186.3746534728036,187.25954720733128,182.7455984783511,187.18995666503906,3108800,0.0,0.0,0.0,SOXX,SOXX,0.0005314340032125386
2025-04-02,184.32647212523094,190.91844264276318,183.67025470774954,188.39300537109375,2784800,0.0,0.0,0.0,SOXX,SOXX,0.006426887037574547
2025-04-03,178.7188379808778,180.1008634368561,169.01483310209355,169.38270568847656,9982600,0.0,0.0,0.0,SOXX,SOXX,-0.10090767247526511
2025-04-04,162.97966426143606,164.81905772776486,153.72307389220887,156.7257537841797,13988400,0.0,0.0,0.0,SOXX,SOXX,-0.07472399176085398
